player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Buddy Hield,1627741,2025-02-08,GSW @ CHI,W,28.0,5,13,0.385,4,9,0.444,0,0,0.0,1,4,5,3,2,0,0,2,14,6,CHI,AWAY,Buddy Hield
Buddy Hield,1627741,2025-02-06,GSW @ LAL,L,35.0,5,13,0.385,4,9,0.444,0,0,0.0,2,3,5,5,0,0,2,3,14,6,LAL,AWAY,Buddy Hield
Buddy Hield,1627741,2025-02-05,GSW @ UTA,L,31.0,7,14,0.5,4,8,0.5,0,0,0.0,0,3,3,2,1,1,0,2,18,-12,UTA,AWAY,Buddy Hield
Buddy Hield,1627741,2025-02-03,GSW vs. ORL,W,19.0,1,4,0.25,0,2,0.0,2,3,0.667,0,1,1,0,0,0,1,2,4,15,ORL,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-31,GSW vs. PHX,L,19.0,5,7,0.714,3,5,0.6,0,0,0.0,0,3,3,2,1,1,3,2,13,-9,PHX,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-29,GSW vs. OKC,W,15.0,2,6,0.333,1,4,0.25,0,0,0.0,0,5,5,4,1,0,1,0,5,7,OKC,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-28,GSW vs. UTA,W,22.0,1,7,0.143,0,4,0.0,0,0,0.0,0,3,3,4,0,0,1,2,2,-12,UTA,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-25,GSW vs. LAL,L,21.0,3,9,0.333,2,8,0.25,2,3,0.667,1,3,4,0,0,0,1,0,10,-11,LAL,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-23,GSW vs. CHI,W,19.0,1,7,0.143,0,5,0.0,1,1,1.0,0,2,2,2,1,1,1,3,3,-2,CHI,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-22,GSW @ SAC,L,25.0,6,12,0.5,5,9,0.556,0,0,0.0,1,2,3,1,3,0,1,2,17,3,SAC,AWAY,Buddy Hield
Buddy Hield,1627741,2025-01-20,GSW vs. BOS,L,22.0,2,5,0.4,1,4,0.25,1,3,0.333,1,1,2,2,0,0,1,0,6,-18,BOS,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-18,GSW vs. WAS,W,21.0,2,7,0.286,1,4,0.25,1,2,0.5,1,1,2,2,1,0,1,2,6,-12,WAS,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-15,GSW @ MIN,W,29.0,6,11,0.545,3,6,0.5,3,3,1.0,0,1,1,0,3,2,2,2,18,8,MIN,AWAY,Buddy Hield
Buddy Hield,1627741,2025-01-13,GSW @ TOR,L,33.0,3,13,0.231,2,10,0.2,0,0,0.0,0,2,2,3,4,1,2,1,8,6,TOR,AWAY,Buddy Hield
Buddy Hield,1627741,2025-01-10,GSW @ IND,L,35.0,6,19,0.316,3,12,0.25,2,2,1.0,0,4,4,5,0,0,1,2,17,-16,IND,AWAY,Buddy Hield
Buddy Hield,1627741,2025-01-09,GSW @ DET,W,31.0,7,15,0.467,5,11,0.455,0,0,0.0,1,4,5,3,1,0,0,2,19,0,DET,AWAY,Buddy Hield
Buddy Hield,1627741,2025-01-07,GSW vs. MIA,L,24.0,4,12,0.333,2,9,0.222,1,2,0.5,1,7,8,5,1,0,0,1,11,-7,MIA,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-05,GSW vs. SAC,L,18.0,3,7,0.429,1,5,0.2,0,0,0.0,0,3,3,3,0,0,2,2,7,-25,SAC,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-04,GSW vs. MEM,W,24.0,5,9,0.556,4,7,0.571,0,0,0.0,1,1,2,3,0,0,3,2,14,18,MEM,HOME,Buddy Hield
Buddy Hield,1627741,2025-01-02,GSW vs. PHI,W,21.0,1,5,0.2,1,5,0.2,0,0,0.0,0,1,1,1,0,0,0,3,3,17,PHI,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-30,GSW vs. CLE,L,19.0,1,8,0.125,0,3,0.0,0,0,0.0,1,2,3,0,0,0,1,0,2,-9,CLE,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-28,GSW vs. PHX,W,15.0,0,7,0.0,0,7,0.0,0,0,0.0,0,0,0,1,1,0,0,1,0,2,PHX,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-27,GSW @ LAC,L,22.0,2,8,0.25,1,6,0.167,0,0,0.0,2,7,9,0,0,0,1,2,5,-16,LAC,AWAY,Buddy Hield
Buddy Hield,1627741,2024-12-25,GSW vs. LAL,L,17.0,2,6,0.333,1,5,0.2,0,0,0.0,0,0,0,0,0,1,1,2,5,-4,LAL,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-23,GSW vs. IND,L,16.0,5,11,0.455,3,6,0.5,0,0,0.0,1,3,4,1,0,0,3,1,13,-1,IND,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-21,GSW @ MIN,W,21.0,4,9,0.444,3,8,0.375,0,0,0.0,1,2,3,2,1,0,1,2,11,4,MIN,AWAY,Buddy Hield
Buddy Hield,1627741,2024-12-19,GSW @ MEM,L,20.0,4,6,0.667,1,3,0.333,0,0,0.0,0,4,4,0,2,0,1,1,9,-25,MEM,AWAY,Buddy Hield
Buddy Hield,1627741,2024-12-15,GSW vs. DAL,L,27.0,3,11,0.273,3,8,0.375,0,0,0.0,0,0,0,1,1,0,3,1,9,-19,DAL,HOME,Buddy Hield
Buddy Hield,1627741,2024-12-11,GSW @ HOU,L,35.0,6,12,0.5,3,9,0.333,0,0,0.0,0,4,4,0,2,3,1,3,15,9,HOU,AWAY,Buddy Hield
