player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kobe Brown,1641738,2025-04-09,LAC vs. HOU,W,10.0,2,2,1.0,1,1,1.0,0,0,0.0,0,3,3,0,0,0,0,0,5,3,HOU,HOME,Kobe Brown
Kobe Brown,1641738,2025-04-08,LAC vs. SAS,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-7,SAS,HOME,Kobe Brown
Kobe Brown,1641738,2025-04-05,LAC vs. DAL,W,7.0,1,2,0.5,1,1,1.0,0,0,0.0,0,3,3,0,1,0,0,0,3,0,DAL,HOME,Kobe Brown
Kobe Brown,1641738,2025-04-04,LAC vs. DAL,W,14.0,0,4,0.0,0,2,0.0,0,0,0.0,1,1,2,4,0,1,3,1,0,1,DAL,HOME,Kobe Brown
Kobe Brown,1641738,2025-04-02,LAC vs. NOP,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-2,NOP,HOME,Kobe Brown
Kobe Brown,1641738,2025-03-28,LAC @ BKN,W,8.0,0,1,0.0,0,1,0.0,1,2,0.5,0,0,0,0,0,0,1,2,1,2,BKN,AWAY,Kobe Brown
Kobe Brown,1641738,2025-03-26,LAC @ NYK,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,NYK,AWAY,Kobe Brown
Kobe Brown,1641738,2025-03-21,LAC vs. MEM,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,HOME,Kobe Brown
Kobe Brown,1641738,2025-03-16,LAC vs. CHA,W,7.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,2,2,0,CHA,HOME,Kobe Brown
Kobe Brown,1641738,2025-03-14,LAC @ ATL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,4,ATL,AWAY,Kobe Brown
Kobe Brown,1641738,2025-03-12,LAC @ MIA,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,2,MIA,AWAY,Kobe Brown
Kobe Brown,1641738,2025-03-11,LAC @ NOP,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-9,NOP,AWAY,Kobe Brown
Kobe Brown,1641738,2025-03-09,LAC vs. SAC,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,2,0,SAC,HOME,Kobe Brown
Kobe Brown,1641738,2025-03-05,LAC vs. DET,W,17.0,2,4,0.5,0,1,0.0,0,0,0.0,2,2,4,1,0,1,0,0,4,-11,DET,HOME,Kobe Brown
Kobe Brown,1641738,2025-03-02,LAC @ LAL,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-9,LAL,AWAY,Kobe Brown
Kobe Brown,1641738,2025-02-24,LAC @ DET,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,DET,AWAY,Kobe Brown
Kobe Brown,1641738,2025-02-23,LAC @ IND,L,13.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,0,0,IND,AWAY,Kobe Brown
Kobe Brown,1641738,2025-02-13,LAC @ UTA,W,4.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-5,UTA,AWAY,Kobe Brown
Kobe Brown,1641738,2025-02-12,LAC vs. MEM,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,0,0,0,0,-2,MEM,HOME,Kobe Brown
Kobe Brown,1641738,2025-02-08,LAC vs. UTA,W,8.0,3,3,1.0,0,0,0.0,1,1,1.0,0,1,1,0,0,0,1,1,7,8,UTA,HOME,Kobe Brown
Kobe Brown,1641738,2025-02-04,LAC vs. LAL,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,2,0,0,1,0,0,0,LAL,HOME,Kobe Brown
Kobe Brown,1641738,2025-02-02,LAC @ TOR,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,TOR,AWAY,Kobe Brown
Kobe Brown,1641738,2025-01-31,LAC @ CHA,W,7.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-8,CHA,AWAY,Kobe Brown
Kobe Brown,1641738,2025-01-29,LAC @ SAS,W,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,SAS,AWAY,Kobe Brown
Kobe Brown,1641738,2025-01-25,LAC vs. MIL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,MIL,HOME,Kobe Brown
