player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dyson Daniels,1630700,2025-04-11,ATL @ PHI,W,37.0,4,11,0.364,0,4,0.0,0,2,0.0,2,8,10,8,3,2,2,0,8,14,PHI,AWAY,Dyson Daniels
Dyson Daniels,1630700,2025-04-10,ATL @ BKN,W,28.0,4,9,0.444,0,0,0.0,2,2,1.0,0,9,9,9,3,0,4,1,10,17,BKN,AWAY,Dyson Daniels
Dyson Daniels,1630700,2025-04-08,ATL @ ORL,L,34.0,7,12,0.583,0,2,0.0,1,2,0.5,2,3,5,3,1,2,4,2,15,-9,ORL,AWAY,Dyson Daniels
Dyson Daniels,1630700,2025-04-06,ATL vs. UTA,W,36.0,8,16,0.5,2,4,0.5,1,2,0.5,0,6,6,6,3,0,1,2,19,15,UTA,HOME,Dyson Daniels
Dyson Daniels,1630700,2025-04-05,ATL vs. NYK,L,27.0,5,8,0.625,1,2,0.5,1,2,0.5,2,0,2,1,2,1,1,0,12,-27,NYK,HOME,Dyson Daniels
Dyson Daniels,1630700,2025-04-02,ATL @ DAL,L,33.0,7,12,0.583,3,4,0.75,0,0,0.0,2,4,6,5,1,0,2,1,17,0,DAL,AWAY,Dyson Daniels
Dyson Daniels,1630700,2025-04-01,ATL vs. POR,L,37.0,11,13,0.846,0,1,0.0,0,0,0.0,2,8,10,1,3,2,6,3,22,-20,POR,HOME,Dyson Daniels
Dyson Daniels,1630700,2025-03-30,ATL @ MIL,W,34.0,10,15,0.667,0,3,0.0,2,2,1.0,3,6,9,6,5,0,2,4,22,21,MIL,AWAY,Dyson Daniels
Dyson Daniels,1630700,2025-03-27,ATL @ MIA,L,35.0,4,10,0.4,1,4,0.25,0,0,0.0,2,6,8,3,2,1,2,0,9,-1,MIA,AWAY,Dyson Daniels
Dyson Daniels,1630700,2025-03-25,ATL @ HOU,L,36.0,7,14,0.5,3,6,0.5,2,2,1.0,4,4,8,10,4,0,2,3,19,10,HOU,AWAY,Dyson Daniels
