player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
John Collins,1628381,2025-03-12,UTA @ MEM,L,28.0,8,12,0.667,1,3,0.333,5,7,0.714,2,5,7,0,0,0,1,2,22,1,MEM,AWAY,John Collins
John Collins,1628381,2025-03-10,UTA @ BOS,L,34.0,12,30,0.4,2,11,0.182,2,2,1.0,5,5,10,2,2,0,2,3,28,2,BOS,AWAY,John Collins
John Collins,1628381,2025-02-28,UTA vs. MIN,W,27.0,12,18,0.667,3,6,0.5,2,3,0.667,3,9,12,1,0,1,3,3,29,11,MIN,HOME,John Collins
John Collins,1628381,2025-02-21,UTA vs. OKC,L,31.0,11,19,0.579,1,5,0.2,3,7,0.429,0,3,3,1,1,0,1,0,26,-14,OKC,HOME,John Collins
John Collins,1628381,2025-02-13,UTA vs. LAC,L,41.0,5,11,0.455,2,7,0.286,5,6,0.833,1,6,7,1,1,1,2,4,17,2,LAC,HOME,John Collins
John Collins,1628381,2025-02-12,UTA vs. LAL,W,27.0,5,9,0.556,0,3,0.0,7,7,1.0,2,6,8,1,0,2,3,2,17,-4,LAL,HOME,John Collins
John Collins,1628381,2025-02-10,UTA @ LAL,L,36.0,5,10,0.5,1,2,0.5,6,7,0.857,3,8,11,0,2,1,5,4,17,-21,LAL,AWAY,John Collins
John Collins,1628381,2025-02-07,UTA @ PHX,L,39.0,7,18,0.389,3,7,0.429,4,4,1.0,3,3,6,2,1,2,1,2,21,-2,PHX,AWAY,John Collins
John Collins,1628381,2025-02-05,UTA vs. GSW,W,30.0,7,15,0.467,0,3,0.0,5,6,0.833,0,5,5,2,1,2,3,1,19,19,GSW,HOME,John Collins
John Collins,1628381,2025-02-03,UTA vs. IND,L,32.0,9,18,0.5,1,4,0.25,2,2,1.0,3,9,12,0,0,1,2,5,21,11,IND,HOME,John Collins
John Collins,1628381,2025-02-01,UTA vs. ORL,W,33.0,8,9,0.889,2,2,1.0,1,1,1.0,0,6,6,0,0,2,3,4,19,10,ORL,HOME,John Collins
John Collins,1628381,2025-01-30,UTA vs. MIN,L,28.0,5,12,0.417,2,3,0.667,4,5,0.8,1,4,5,1,1,2,3,4,16,-12,MIN,HOME,John Collins
John Collins,1628381,2025-01-22,UTA @ OKC,L,26.0,9,13,0.692,2,3,0.667,2,2,1.0,3,9,12,1,0,1,6,4,22,12,OKC,AWAY,John Collins
John Collins,1628381,2025-01-04,UTA @ MIA,W,28.0,9,16,0.563,3,4,0.75,3,4,0.75,5,4,9,3,1,3,1,3,24,30,MIA,AWAY,John Collins
John Collins,1628381,2024-12-21,UTA @ BKN,W,35.0,5,13,0.385,0,3,0.0,3,6,0.5,2,9,11,2,1,0,5,2,13,8,BKN,AWAY,John Collins
John Collins,1628381,2024-12-19,UTA @ DET,W,37.0,4,10,0.4,2,4,0.5,6,6,1.0,3,6,9,0,0,1,6,5,16,0,DET,AWAY,John Collins
John Collins,1628381,2024-12-16,UTA @ LAC,L,38.0,4,11,0.364,0,3,0.0,6,8,0.75,0,5,5,2,2,1,2,3,14,-25,LAC,AWAY,John Collins
John Collins,1628381,2024-12-13,UTA vs. PHX,L,35.0,8,12,0.667,4,6,0.667,2,4,0.5,0,6,6,6,2,2,1,1,22,1,PHX,HOME,John Collins
John Collins,1628381,2024-12-08,UTA @ SAC,L,23.0,5,12,0.417,5,8,0.625,4,4,1.0,2,5,7,3,0,1,1,1,19,-7,SAC,AWAY,John Collins
John Collins,1628381,2024-12-06,UTA @ POR,W,28.0,7,10,0.7,1,1,1.0,5,5,1.0,1,2,3,2,0,1,0,3,20,32,POR,AWAY,John Collins
John Collins,1628381,2024-12-03,UTA @ OKC,L,31.0,5,9,0.556,3,4,0.75,2,2,1.0,0,5,5,2,0,1,5,2,15,-12,OKC,AWAY,John Collins
John Collins,1628381,2024-12-01,UTA vs. LAL,L,36.0,7,14,0.5,3,5,0.6,4,7,0.571,2,7,9,3,0,1,0,2,21,2,LAL,HOME,John Collins
