player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jonathan Kuminga,1630228,2024-11-30,GSW @ PHX,L,19.0,4,12,0.333,0,3,0.0,4,6,0.667,0,2,2,1,1,0,0,4,12,-12,PHX,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-27,GSW vs. OKC,L,28.0,8,21,0.381,3,10,0.3,0,1,0.0,1,3,4,2,2,0,2,3,19,2,OKC,HOME,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-22,GSW @ NOP,W,20.0,3,10,0.3,0,2,0.0,1,2,0.5,0,4,4,2,0,1,1,1,7,-1,NOP,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-20,GSW vs. ATL,W,15.0,3,9,0.333,1,3,0.333,3,4,0.75,2,4,6,2,2,1,1,1,10,1,ATL,HOME,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-18,GSW @ LAC,L,19.0,5,10,0.5,1,3,0.333,1,4,0.25,0,2,2,3,3,0,1,0,12,2,LAC,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-15,GSW vs. MEM,W,18.0,3,13,0.231,0,4,0.0,2,4,0.5,2,2,4,2,0,0,1,5,8,2,MEM,HOME,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-12,GSW vs. DAL,W,28.0,6,11,0.545,2,5,0.4,2,4,0.5,2,3,5,1,1,0,0,2,16,-1,DAL,HOME,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-10,GSW @ OKC,W,26.0,8,11,0.727,2,4,0.5,2,3,0.667,1,4,5,1,0,1,2,2,20,7,OKC,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-08,GSW @ CLE,L,29.0,7,14,0.5,3,7,0.429,4,6,0.667,1,4,5,5,2,1,3,2,21,-4,CLE,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-06,GSW @ BOS,W,18.0,4,10,0.4,2,3,0.667,0,0,0.0,0,4,4,1,0,0,1,3,10,-2,BOS,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-04,GSW @ WAS,W,25.0,7,15,0.467,0,2,0.0,1,4,0.25,3,3,6,2,1,0,0,0,15,3,WAS,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-11-02,GSW @ HOU,W,26.0,7,12,0.583,2,3,0.667,7,10,0.7,1,5,6,1,0,0,4,0,23,18,HOU,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-10-30,GSW vs. NOP,W,27.0,6,12,0.5,0,1,0.0,4,5,0.8,2,2,4,2,1,0,1,4,16,8,NOP,HOME,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-10-29,GSW vs. NOP,W,28.0,6,13,0.462,1,3,0.333,4,4,1.0,0,3,3,3,2,1,2,0,17,4,NOP,HOME,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-10-27,GSW vs. LAC,L,22.0,4,10,0.4,1,6,0.167,3,6,0.5,3,2,5,1,3,0,1,2,12,0,LAC,HOME,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-10-25,GSW @ UTA,W,18.0,1,5,0.2,0,1,0.0,0,0,0.0,0,1,1,1,0,1,0,0,2,8,UTA,AWAY,Jonathan Kuminga
Jonathan Kuminga,1630228,2024-10-23,GSW @ POR,W,20.0,3,9,0.333,0,2,0.0,4,6,0.667,1,3,4,1,0,1,4,3,10,0,POR,AWAY,Jonathan Kuminga
