player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Anthony Gill,1630264,2025-04-08,WAS @ IND,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,0,0,1,0,-9,IND,AWAY,Anthony Gill
Anthony Gill,1630264,2025-04-06,WAS @ BOS,L,22.0,1,5,0.2,0,3,0.0,4,4,1.0,1,4,5,1,0,0,0,0,6,-24,BOS,AWAY,Anthony Gill
Anthony Gill,1630264,2025-04-03,WAS vs. ORL,L,22.0,2,6,0.333,0,0,0.0,0,2,0.0,4,1,5,0,0,0,0,1,4,-17,ORL,HOME,Anthony Gill
Anthony Gill,1630264,2025-04-02,WAS vs. SAC,W,31.0,4,10,0.4,2,5,0.4,0,0,0.0,1,4,5,1,1,0,0,2,10,7,SAC,HOME,Anthony Gill
Anthony Gill,1630264,2025-03-27,WAS vs. IND,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-2,IND,HOME,Anthony Gill
Anthony Gill,1630264,2025-03-22,WAS @ NYK,L,12.0,2,3,0.667,0,1,0.0,0,0,0.0,1,0,1,0,0,0,1,2,4,5,NYK,AWAY,Anthony Gill
Anthony Gill,1630264,2025-03-21,WAS vs. ORL,L,22.0,2,3,0.667,0,0,0.0,6,7,0.857,1,4,5,1,2,0,0,0,10,11,ORL,HOME,Anthony Gill
Anthony Gill,1630264,2025-03-19,WAS @ UTA,L,24.0,3,6,0.5,1,3,0.333,3,4,0.75,1,0,1,2,0,0,2,3,10,-6,UTA,AWAY,Anthony Gill
Anthony Gill,1630264,2025-03-17,WAS @ POR,L,21.0,3,5,0.6,0,0,0.0,1,2,0.5,0,4,4,1,0,0,1,2,7,-4,POR,AWAY,Anthony Gill
Anthony Gill,1630264,2025-03-13,WAS @ DET,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DET,AWAY,Anthony Gill
Anthony Gill,1630264,2025-03-11,WAS @ DET,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,0,0,0,0,0,-3,DET,AWAY,Anthony Gill
Anthony Gill,1630264,2025-03-10,WAS @ TOR,L,14.0,2,3,0.667,1,2,0.5,0,1,0.0,1,2,3,1,0,0,0,1,5,1,TOR,AWAY,Anthony Gill
