player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jaden McDaniels,1630183,2025-02-06,MIN vs. HOU,W,31.0,6,15,0.4,0,4,0.0,0,0,0.0,5,3,8,4,0,1,3,5,12,22,HOU,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-02-05,MIN vs. CHI,W,37.0,5,10,0.5,2,3,0.667,0,0,0.0,3,5,8,2,0,1,1,2,12,15,CHI,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-02-03,MIN vs. SAC,L,36.0,8,17,0.471,2,7,0.286,4,4,1.0,0,7,7,2,1,3,3,2,22,-4,SAC,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-02-01,MIN vs. WAS,L,40.0,8,16,0.5,3,5,0.6,4,5,0.8,2,10,12,4,4,1,1,0,23,4,WAS,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-30,MIN @ UTA,W,31.0,1,4,0.25,0,2,0.0,2,2,1.0,0,4,4,1,0,0,2,4,4,13,UTA,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-29,MIN @ PHX,W,37.0,4,7,0.571,2,3,0.667,4,4,1.0,2,4,6,3,2,0,1,4,14,5,PHX,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-27,MIN vs. ATL,W,33.0,3,7,0.429,2,4,0.5,2,2,1.0,0,8,8,2,4,1,2,4,10,0,ATL,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-25,MIN vs. DEN,W,32.0,6,8,0.75,1,1,1.0,0,0,0.0,2,6,8,4,1,1,0,2,13,25,DEN,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-22,MIN @ DAL,W,40.0,10,18,0.556,1,5,0.2,6,8,0.75,2,6,8,0,4,3,2,4,27,5,DAL,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-20,MIN @ MEM,L,42.0,5,12,0.417,1,6,0.167,0,0,0.0,2,10,12,1,2,2,2,2,11,-18,MEM,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-18,MIN vs. CLE,L,38.0,6,9,0.667,1,2,0.5,0,0,0.0,1,4,5,2,0,1,0,3,13,14,CLE,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-17,MIN @ NYK,W,34.0,4,11,0.364,2,6,0.333,0,0,0.0,3,5,8,2,2,0,0,4,10,12,NYK,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-15,MIN vs. GSW,L,36.0,6,9,0.667,2,3,0.667,0,1,0.0,3,1,4,4,1,2,0,5,14,-8,GSW,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-13,MIN @ WAS,W,30.0,3,8,0.375,0,3,0.0,2,2,1.0,2,6,8,0,0,1,2,1,8,7,WAS,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-11,MIN vs. MEM,L,30.0,9,12,0.75,3,4,0.75,0,0,0.0,1,5,6,1,3,2,1,2,21,1,MEM,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-09,MIN @ ORL,W,32.0,1,4,0.25,0,2,0.0,5,5,1.0,2,6,8,1,0,1,0,4,7,12,ORL,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-07,MIN @ NOP,W,31.0,2,9,0.222,1,6,0.167,0,0,0.0,0,3,3,0,2,1,0,2,5,0,NOP,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-06,MIN vs. LAC,W,33.0,4,5,0.8,3,3,1.0,0,0,0.0,0,2,2,2,2,1,0,0,11,8,LAC,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-04,MIN @ DET,L,29.0,3,6,0.5,1,2,0.5,1,1,1.0,1,4,5,0,3,0,1,4,8,-2,DET,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2025-01-02,MIN vs. BOS,L,35.0,6,12,0.5,4,8,0.5,3,3,1.0,2,6,8,2,0,0,3,1,19,-6,BOS,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-31,MIN @ OKC,L,28.0,3,8,0.375,1,5,0.2,0,0,0.0,0,6,6,0,0,0,3,2,7,0,OKC,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-29,MIN vs. SAS,W,32.0,6,12,0.5,0,4,0.0,0,0,0.0,4,6,10,1,1,1,2,5,12,-4,SAS,HOME,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-27,MIN @ HOU,W,20.0,1,6,0.167,0,2,0.0,0,0,0.0,1,4,5,1,3,0,2,4,2,-5,HOU,AWAY,Jaden Mcdaniels
Jaden McDaniels,1630183,2024-12-25,MIN @ DAL,W,35.0,2,7,0.286,1,2,0.5,0,0,0.0,3,3,6,2,2,1,0,3,5,4,DAL,AWAY,Jaden Mcdaniels
