player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Naz Reid,1629675,2025-04-13,MIN vs. UTA,W,25.0,5,10,0.5,0,3,0.0,1,1,1.0,3,5,8,2,0,0,1,2,11,9,UTA,HOME,Naz Reid
Naz Reid,1629675,2025-04-11,MIN vs. BKN,W,26.0,3,6,0.5,1,3,0.333,0,0,0.0,2,3,5,2,0,1,0,0,7,7,BKN,HOME,Naz Reid
Naz Reid,1629675,2025-04-10,MIN @ MEM,W,24.0,4,13,0.308,1,5,0.2,5,5,1.0,3,3,6,1,0,0,2,5,14,-7,MEM,AWAY,Naz Reid
Naz Reid,1629675,2025-04-08,MIN @ MIL,L,26.0,7,12,0.583,3,7,0.429,0,0,0.0,1,3,4,3,1,0,0,1,17,7,MIL,AWAY,Naz Reid
Naz Reid,1629675,2025-04-05,MIN @ PHI,W,27.0,4,10,0.4,0,5,0.0,1,2,0.5,0,7,7,2,0,2,5,3,9,11,PHI,AWAY,Naz Reid
Naz Reid,1629675,2025-04-03,MIN @ BKN,W,26.0,5,9,0.556,1,4,0.25,2,2,1.0,0,2,2,3,0,1,2,1,13,9,BKN,AWAY,Naz Reid
Naz Reid,1629675,2025-03-30,MIN vs. DET,W,10.0,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,0,DET,HOME,Naz Reid
Naz Reid,1629675,2025-03-28,MIN vs. PHX,W,26.0,3,7,0.429,3,5,0.6,0,0,0.0,1,6,7,4,1,0,1,2,9,3,PHX,HOME,Naz Reid
Naz Reid,1629675,2025-03-24,MIN @ IND,L,26.0,8,13,0.615,3,6,0.5,1,2,0.5,0,3,3,2,0,0,1,2,20,-5,IND,AWAY,Naz Reid
Naz Reid,1629675,2025-03-21,MIN vs. NOP,W,24.0,6,13,0.462,3,8,0.375,0,0,0.0,0,5,5,6,1,0,0,1,15,19,NOP,HOME,Naz Reid
Naz Reid,1629675,2025-03-19,MIN vs. NOP,L,34.0,3,11,0.273,2,7,0.286,1,2,0.5,2,5,7,4,1,1,1,1,9,6,NOP,HOME,Naz Reid
Naz Reid,1629675,2025-03-17,MIN vs. IND,L,30.0,9,16,0.563,3,7,0.429,0,0,0.0,1,3,4,0,1,1,2,3,21,5,IND,HOME,Naz Reid
Naz Reid,1629675,2025-03-16,MIN vs. UTA,W,20.0,2,10,0.2,0,5,0.0,1,2,0.5,4,5,9,3,3,1,3,1,5,11,UTA,HOME,Naz Reid
Naz Reid,1629675,2025-03-14,MIN vs. ORL,W,27.0,3,9,0.333,2,6,0.333,0,2,0.0,0,7,7,3,1,2,2,4,8,7,ORL,HOME,Naz Reid
Naz Reid,1629675,2025-03-12,MIN @ DEN,W,26.0,3,7,0.429,2,5,0.4,0,0,0.0,0,5,5,2,1,1,3,4,8,17,DEN,AWAY,Naz Reid
Naz Reid,1629675,2025-03-09,MIN vs. SAS,W,27.0,8,15,0.533,4,8,0.5,0,0,0.0,1,6,7,4,0,2,2,2,20,7,SAS,HOME,Naz Reid
Naz Reid,1629675,2025-03-07,MIN @ MIA,W,34.0,6,13,0.462,3,7,0.429,0,0,0.0,1,3,4,3,0,2,1,3,15,19,MIA,AWAY,Naz Reid
Naz Reid,1629675,2025-03-05,MIN @ CHA,W,35.0,5,12,0.417,2,7,0.286,1,2,0.5,1,9,10,2,0,0,1,3,13,20,CHA,AWAY,Naz Reid
Naz Reid,1629675,2025-03-04,MIN vs. PHI,W,33.0,9,18,0.5,5,10,0.5,0,0,0.0,1,5,6,2,1,1,3,2,23,12,PHI,HOME,Naz Reid
Naz Reid,1629675,2025-03-02,MIN @ PHX,W,39.0,3,15,0.2,1,8,0.125,0,2,0.0,0,10,10,5,2,1,1,3,7,26,PHX,AWAY,Naz Reid
Naz Reid,1629675,2025-02-28,MIN @ UTA,L,41.0,10,25,0.4,6,15,0.4,1,2,0.5,4,7,11,5,3,1,2,3,27,-5,UTA,AWAY,Naz Reid
Naz Reid,1629675,2025-02-27,MIN @ LAL,L,31.0,1,10,0.1,0,5,0.0,1,2,0.5,4,8,12,2,0,0,3,4,3,-9,LAL,AWAY,Naz Reid
Naz Reid,1629675,2025-02-24,MIN @ OKC,W,41.0,7,21,0.333,2,8,0.25,6,6,1.0,2,9,11,3,0,0,2,2,22,3,OKC,AWAY,Naz Reid
Naz Reid,1629675,2025-02-23,MIN vs. OKC,L,40.0,6,18,0.333,3,9,0.333,7,7,1.0,2,9,11,2,0,4,2,3,22,6,OKC,HOME,Naz Reid
Naz Reid,1629675,2025-02-21,MIN @ HOU,L,34.0,9,16,0.563,2,6,0.333,2,2,1.0,1,7,8,3,1,3,0,5,22,-10,HOU,AWAY,Naz Reid
Naz Reid,1629675,2025-02-13,MIN vs. OKC,W,38.0,11,18,0.611,3,9,0.333,2,2,1.0,4,10,14,7,0,1,0,1,27,10,OKC,HOME,Naz Reid
Naz Reid,1629675,2025-02-12,MIN vs. MIL,L,33.0,7,17,0.412,1,7,0.143,7,7,1.0,2,11,13,2,0,1,2,2,22,10,MIL,HOME,Naz Reid
Naz Reid,1629675,2025-02-10,MIN @ CLE,L,35.0,4,12,0.333,1,6,0.167,1,2,0.5,2,4,6,4,0,2,1,3,10,-9,CLE,AWAY,Naz Reid
Naz Reid,1629675,2025-02-08,MIN vs. POR,W,38.0,9,16,0.563,5,9,0.556,0,2,0.0,0,8,8,2,2,0,4,5,23,29,POR,HOME,Naz Reid
Naz Reid,1629675,2025-02-06,MIN vs. HOU,W,36.0,6,16,0.375,2,8,0.25,1,1,1.0,4,7,11,4,2,2,2,2,15,25,HOU,HOME,Naz Reid
Naz Reid,1629675,2025-02-05,MIN vs. CHI,W,36.0,8,19,0.421,4,10,0.4,2,2,1.0,2,8,10,6,1,2,1,3,22,16,CHI,HOME,Naz Reid
Naz Reid,1629675,2025-02-03,MIN vs. SAC,L,40.0,12,19,0.632,5,9,0.556,1,1,1.0,1,4,5,3,0,2,0,1,30,3,SAC,HOME,Naz Reid
Naz Reid,1629675,2025-02-01,MIN vs. WAS,L,20.0,3,10,0.3,2,6,0.333,0,0,0.0,0,3,3,0,0,0,1,1,8,-9,WAS,HOME,Naz Reid
Naz Reid,1629675,2025-01-30,MIN @ UTA,W,28.0,4,5,0.8,4,5,0.8,0,0,0.0,0,4,4,4,1,0,0,1,12,35,UTA,AWAY,Naz Reid
Naz Reid,1629675,2025-01-27,MIN vs. ATL,W,29.0,6,9,0.667,3,5,0.6,0,0,0.0,0,3,3,2,0,0,2,1,15,4,ATL,HOME,Naz Reid
Naz Reid,1629675,2025-01-25,MIN vs. DEN,W,25.0,5,9,0.556,1,2,0.5,2,2,1.0,2,0,2,4,2,2,2,1,13,14,DEN,HOME,Naz Reid
