player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
DeMar DeRozan,201942,2025-04-13,SAC vs. PHX,W,28.0,4,9,0.444,0,0,0.0,0,0,0.0,0,0,0,5,0,0,2,1,8,4,PHX,HOME,Demar Derozan
DeMar DeRozan,201942,2025-04-11,SAC vs. LAC,L,40.0,6,20,0.3,1,5,0.2,3,4,0.75,1,2,3,8,0,0,0,2,16,-3,LAC,HOME,Demar Derozan
DeMar DeRozan,201942,2025-04-09,SAC vs. DEN,L,40.0,8,26,0.308,0,5,0.0,6,7,0.857,2,2,4,4,0,1,1,3,22,-16,DEN,HOME,Demar Derozan
DeMar DeRozan,201942,2025-04-07,SAC @ DET,W,37.0,14,26,0.538,1,6,0.167,8,10,0.8,1,3,4,2,0,1,2,3,37,15,DET,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-04-06,SAC @ CLE,W,40.0,10,18,0.556,2,5,0.4,6,8,0.75,0,4,4,7,0,1,0,2,28,25,CLE,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-04-04,SAC @ CHA,W,27.0,6,13,0.462,1,4,0.25,9,10,0.9,0,4,4,3,0,0,2,1,22,19,CHA,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-04-02,SAC @ WAS,L,40.0,10,23,0.435,1,5,0.2,8,12,0.667,3,4,7,8,0,1,1,2,29,4,WAS,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-31,SAC @ IND,L,42.0,12,24,0.5,2,6,0.333,5,7,0.714,0,3,3,8,1,0,0,2,31,0,IND,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-29,SAC @ ORL,L,29.0,7,11,0.636,2,3,0.667,5,5,1.0,1,3,4,1,0,2,1,4,21,-15,ORL,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-27,SAC vs. POR,W,37.0,6,10,0.6,0,1,0.0,9,11,0.818,0,2,2,10,0,0,3,3,21,16,POR,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-25,SAC vs. OKC,L,38.0,4,15,0.267,1,3,0.333,1,1,1.0,0,6,6,6,1,1,1,1,10,-10,OKC,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-24,SAC vs. BOS,L,38.0,9,24,0.375,0,4,0.0,2,2,1.0,2,1,3,10,0,1,1,3,20,-11,BOS,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-22,SAC vs. MIL,L,38.0,8,18,0.444,0,4,0.0,6,7,0.857,0,2,2,4,1,0,0,1,22,-10,MIL,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-20,SAC vs. CHI,L,36.0,9,22,0.409,2,6,0.333,2,4,0.5,0,3,3,5,1,0,1,1,22,-21,CHI,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-19,SAC vs. CLE,W,36.0,10,19,0.526,2,5,0.4,5,6,0.833,0,1,1,4,1,0,1,3,27,1,CLE,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-17,SAC vs. MEM,W,33.0,7,19,0.368,3,6,0.5,5,7,0.714,3,3,6,8,0,1,1,2,22,-1,MEM,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-14,SAC @ PHX,L,34.0,9,13,0.692,3,5,0.6,2,3,0.667,0,0,0,1,0,0,5,0,23,-11,PHX,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-13,SAC @ GSW,L,35.0,8,13,0.615,0,2,0.0,7,8,0.875,0,5,5,7,1,0,1,1,23,-11,GSW,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-10,SAC vs. NYK,L,28.0,4,10,0.4,0,1,0.0,3,3,1.0,1,0,1,5,1,0,2,2,11,-13,NYK,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-09,SAC @ LAC,L,44.0,9,20,0.45,1,7,0.143,12,12,1.0,1,6,7,10,1,0,1,3,31,-1,LAC,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-07,SAC vs. SAS,W,38.0,8,19,0.421,1,4,0.25,5,6,0.833,2,7,9,7,0,0,3,3,22,12,SAS,HOME,Demar Derozan
DeMar DeRozan,201942,2025-03-05,SAC @ DEN,L,42.0,14,32,0.438,4,6,0.667,3,4,0.75,4,2,6,5,0,0,3,1,35,-8,DEN,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-03,SAC @ DAL,W,30.0,8,15,0.533,0,2,0.0,4,4,1.0,0,2,2,4,0,0,1,2,20,23,DAL,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-03-01,SAC @ HOU,W,40.0,7,18,0.389,1,5,0.2,6,7,0.857,1,1,2,6,0,0,2,4,21,13,HOU,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-02-26,SAC @ UTA,W,34.0,8,14,0.571,1,2,0.5,2,2,1.0,1,5,6,8,2,1,0,1,19,1,UTA,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-02-24,SAC vs. CHA,W,31.0,4,12,0.333,2,3,0.667,8,8,1.0,1,6,7,3,1,0,1,1,18,8,CHA,HOME,Demar Derozan
DeMar DeRozan,201942,2025-02-21,SAC vs. GSW,L,34.0,10,14,0.714,4,7,0.571,10,10,1.0,0,4,4,6,1,0,1,1,34,-8,GSW,HOME,Demar Derozan
DeMar DeRozan,201942,2025-02-13,SAC @ NOP,L,43.0,5,16,0.313,1,4,0.25,9,9,1.0,0,4,4,5,0,0,0,4,20,-2,NOP,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-02-12,SAC @ NOP,W,37.0,9,17,0.529,3,6,0.5,3,4,0.75,0,4,4,6,0,0,2,1,24,15,NOP,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-02-10,SAC @ DAL,W,39.0,15,22,0.682,4,6,0.667,8,8,1.0,0,7,7,3,0,0,1,2,42,21,DAL,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-02-08,SAC vs. NOP,W,32.0,4,12,0.333,0,3,0.0,3,4,0.75,1,5,6,4,0,1,3,0,11,-7,NOP,HOME,Demar Derozan
DeMar DeRozan,201942,2025-02-06,SAC @ POR,L,37.0,9,16,0.563,1,4,0.25,3,4,0.75,1,3,4,7,1,3,0,3,22,5,POR,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-02-05,SAC vs. ORL,L,33.0,6,11,0.545,1,1,1.0,6,7,0.857,0,2,2,2,0,0,3,0,19,-28,ORL,HOME,Demar Derozan
DeMar DeRozan,201942,2025-02-03,SAC @ MIN,W,38.0,14,25,0.56,2,4,0.5,3,4,0.75,0,5,5,7,0,0,0,0,33,-1,MIN,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-02-01,SAC @ OKC,L,31.0,5,15,0.333,0,3,0.0,7,8,0.875,0,1,1,2,0,0,1,1,17,-13,OKC,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-01-29,SAC @ PHI,L,38.0,7,17,0.412,2,5,0.4,3,4,0.75,2,1,3,3,1,0,1,2,19,-15,PHI,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-01-27,SAC @ BKN,W,37.0,7,11,0.636,0,1,0.0,3,3,1.0,0,2,2,1,0,0,1,0,17,21,BKN,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-01-25,SAC @ NYK,L,35.0,6,12,0.5,2,4,0.5,4,4,1.0,0,3,3,2,0,0,0,3,18,-21,NYK,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-01-23,SAC @ DEN,L,37.0,9,16,0.563,0,2,0.0,6,8,0.75,2,4,6,1,0,1,1,1,24,-10,DEN,AWAY,Demar Derozan
DeMar DeRozan,201942,2025-01-22,SAC vs. GSW,W,39.0,12,21,0.571,3,6,0.5,5,6,0.833,0,5,5,2,2,2,1,3,32,26,GSW,HOME,Demar Derozan
