player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
MarJon Beauchamp,1630699,2025-04-13,NYK @ BKN,W,5.0,1,1,1.0,0,0,0.0,2,2,1.0,0,4,4,1,0,0,0,0,4,-4,BKN,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-04-02,NYK @ CLE,L,2.0,1,2,0.5,0,1,0.0,2,2,1.0,1,0,1,0,0,0,0,0,4,0,CLE,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-03-26,NYK vs. LAC,L,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,LAC,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-03-22,NYK vs. WAS,W,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,0,1,0,0,1,2,1,WAS,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-03-20,NYK @ CHA,L,2.0,1,2,0.5,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,2,CHA,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-03-10,NYK @ SAC,W,5.0,1,3,0.333,1,2,0.5,0,0,0.0,0,2,2,0,0,0,1,1,3,-5,SAC,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-02-23,LAC @ IND,L,13.0,3,5,0.6,1,1,1.0,2,4,0.5,2,1,3,1,0,0,1,2,9,4,IND,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-02-12,LAC vs. MEM,W,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,MEM,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-02-08,LAC vs. UTA,W,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,1,0,0,0,0,3,3,UTA,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-02-05,MIL @ CHA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-6,CHA,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-02-03,MIL @ OKC,L,17.0,2,7,0.286,1,2,0.5,1,2,0.5,1,5,6,4,1,0,0,3,6,9,OKC,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-31,MIL @ SAS,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,0,-7,SAS,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-28,MIL @ POR,L,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,1,0,0,0,1,3,-4,POR,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-25,MIL @ LAC,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,LAC,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-23,MIL vs. MIA,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,0,3,MIA,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-15,MIL vs. ORL,W,5.0,2,3,0.667,1,1,1.0,1,2,0.5,0,1,1,0,0,0,0,0,6,5,ORL,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-14,MIL vs. SAC,W,3.0,0,2,0.0,0,1,0.0,2,2,1.0,0,1,1,0,0,0,0,0,2,-6,SAC,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-12,MIL @ NYK,L,11.0,2,5,0.4,1,2,0.5,0,0,0.0,1,1,2,0,1,0,0,0,5,-8,NYK,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-08,MIL vs. SAS,W,3.0,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,-4,SAS,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-06,MIL @ TOR,W,7.0,1,3,0.333,0,2,0.0,0,0,0.0,0,0,0,0,0,1,1,1,2,-5,TOR,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2025-01-02,MIL vs. BKN,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,18,BKN,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-12-23,MIL @ CHI,W,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-1,CHI,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-12-21,MIL vs. WAS,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-4,WAS,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-12-20,MIL @ CLE,L,12.0,3,4,0.75,1,1,1.0,1,2,0.5,0,4,4,1,0,0,3,1,8,4,CLE,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-11-26,MIL @ MIA,W,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,0,0,0,0,0,3,1,MIA,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-11-22,MIL vs. IND,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,IND,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-11-20,MIL vs. CHI,W,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,CHI,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-11-12,MIL vs. TOR,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,2,0,0,-1,TOR,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-11-08,MIL @ NYK,L,8.0,1,3,0.333,0,0,0.0,2,2,1.0,1,1,2,1,0,0,0,0,4,6,NYK,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-11-07,MIL vs. UTA,W,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,0,0,0,1,0,2,-1,UTA,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-10-31,MIL @ MEM,L,5.0,1,3,0.333,0,1,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2,-1,MEM,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-10-28,MIL @ BOS,L,3.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,1,3,4,BOS,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-10-27,MIL @ BKN,L,3.0,1,3,0.333,0,1,0.0,2,2,1.0,0,0,0,0,1,0,2,2,4,4,BKN,AWAY,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-10-25,MIL vs. CHI,L,2.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,2,CHI,HOME,Marjon Beauchamp
MarJon Beauchamp,1630699,2024-10-23,MIL @ PHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHI,AWAY,Marjon Beauchamp
