player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Tristan Thompson,202684,2025-04-13,CLE vs. IND,L,43.0,1,4,0.25,0,0,0.0,1,6,0.167,2,18,20,1,1,2,3,3,3,-25,IND,HOME,Tristan Thompson
Tristan Thompson,202684,2025-04-10,CLE @ IND,L,20.0,3,8,0.375,0,0,0.0,1,2,0.5,4,8,12,0,0,0,0,2,7,-5,IND,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-03-28,CLE @ DET,L,1.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,2,DET,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-03-27,CLE vs. SAS,W,8.0,0,1,0.0,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,1,0,0,SAS,HOME,Tristan Thompson
Tristan Thompson,202684,2025-03-23,CLE @ UTA,W,4.0,3,3,1.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,6,4,UTA,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-03-16,CLE vs. ORL,L,11.0,0,1,0.0,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,3,0,3,ORL,HOME,Tristan Thompson
Tristan Thompson,202684,2025-03-14,CLE @ MEM,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-11,MEM,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-03-09,CLE @ MIL,W,3.0,1,3,0.333,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-7,MIL,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-03-04,CLE @ CHI,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,3,CHI,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-02-25,CLE @ ORL,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,2,2,ORL,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-02-21,CLE vs. NYK,W,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,4,4,0,0,0,1,1,0,2,NYK,HOME,Tristan Thompson
Tristan Thompson,202684,2025-02-20,CLE @ BKN,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,BKN,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-02-12,CLE @ TOR,W,4.0,2,4,0.5,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,4,-1,TOR,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-02-10,CLE vs. MIN,W,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,5,5,1,0,1,0,1,0,-5,MIN,HOME,Tristan Thompson
Tristan Thompson,202684,2025-02-07,CLE @ WAS,W,9.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,-11,WAS,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-02-02,CLE vs. DAL,W,17.0,0,3,0.0,0,1,0.0,0,2,0.0,1,8,9,3,0,0,0,4,0,-6,DAL,HOME,Tristan Thompson
Tristan Thompson,202684,2025-01-30,CLE vs. ATL,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,0,0,2,ATL,HOME,Tristan Thompson
Tristan Thompson,202684,2025-01-29,CLE @ MIA,W,6.0,1,2,0.5,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,2,-2,MIA,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-01-27,CLE vs. DET,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,DET,HOME,Tristan Thompson
Tristan Thompson,202684,2025-01-25,CLE vs. HOU,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,4,0,3,HOU,HOME,Tristan Thompson
Tristan Thompson,202684,2025-01-24,CLE @ PHI,L,10.0,0,0,0.0,0,0,0.0,0,0,0.0,2,2,4,2,0,1,2,2,0,-3,PHI,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-01-22,CLE @ HOU,L,13.0,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,3,0,0,0,2,0,-6,HOU,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-01-20,CLE vs. PHX,W,26.0,0,2,0.0,0,1,0.0,1,4,0.25,2,8,10,3,1,1,1,3,1,13,PHX,HOME,Tristan Thompson
Tristan Thompson,202684,2025-01-16,CLE @ OKC,L,12.0,2,3,0.667,0,0,0.0,0,0,0.0,1,6,7,2,0,1,0,0,4,18,OKC,AWAY,Tristan Thompson
Tristan Thompson,202684,2025-01-12,CLE vs. IND,L,3.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,2,IND,HOME,Tristan Thompson
Tristan Thompson,202684,2025-01-05,CLE vs. CHA,W,3.0,0,1,0.0,0,0,0.0,0,2,0.0,0,0,0,0,0,0,0,0,0,-9,CHA,HOME,Tristan Thompson
Tristan Thompson,202684,2025-01-03,CLE @ DAL,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-7,DAL,AWAY,Tristan Thompson
Tristan Thompson,202684,2024-12-30,CLE @ GSW,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,2,-4,GSW,AWAY,Tristan Thompson
Tristan Thompson,202684,2024-12-21,CLE vs. PHI,W,5.0,0,0,0.0,0,0,0.0,1,2,0.5,1,1,2,0,0,0,0,1,1,-4,PHI,HOME,Tristan Thompson
Tristan Thompson,202684,2024-12-20,CLE vs. MIL,W,9.0,0,3,0.0,0,0,0.0,2,2,1.0,2,4,6,0,0,0,0,0,2,-10,MIL,HOME,Tristan Thompson
Tristan Thompson,202684,2024-12-16,CLE @ BKN,W,7.0,0,4,0.0,0,0,0.0,1,2,0.5,1,3,4,0,0,1,1,0,1,-6,BKN,AWAY,Tristan Thompson
Tristan Thompson,202684,2024-12-13,CLE vs. WAS,W,11.0,0,1,0.0,0,0,0.0,0,2,0.0,1,2,3,0,0,1,0,3,0,4,WAS,HOME,Tristan Thompson
Tristan Thompson,202684,2024-12-03,CLE vs. WAS,W,6.0,3,4,0.75,0,1,0.0,0,0,0.0,1,2,3,1,0,0,1,0,6,4,WAS,HOME,Tristan Thompson
Tristan Thompson,202684,2024-11-20,CLE vs. NOP,W,21.0,4,7,0.571,0,0,0.0,0,0,0.0,2,7,9,2,0,2,0,4,8,-1,NOP,HOME,Tristan Thompson
Tristan Thompson,202684,2024-11-15,CLE vs. CHI,W,5.0,1,1,1.0,0,0,0.0,0,1,0.0,0,0,0,0,0,0,1,1,2,-2,CHI,HOME,Tristan Thompson
Tristan Thompson,202684,2024-11-08,CLE vs. GSW,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-9,GSW,HOME,Tristan Thompson
Tristan Thompson,202684,2024-11-01,CLE vs. ORL,W,4.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,4,-5,ORL,HOME,Tristan Thompson
Tristan Thompson,202684,2024-10-30,CLE vs. LAL,W,5.0,2,2,1.0,0,0,0.0,0,1,0.0,0,3,3,1,0,0,1,0,4,2,LAL,HOME,Tristan Thompson
Tristan Thompson,202684,2024-10-26,CLE @ WAS,W,5.0,0,0,0.0,0,0,0.0,0,4,0.0,0,1,1,0,0,0,1,1,0,-3,WAS,AWAY,Tristan Thompson
Tristan Thompson,202684,2024-10-23,CLE @ TOR,W,9.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-1,TOR,AWAY,Tristan Thompson
