player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Isaiah Hartenstein,1628392,2025-04-08,OKC vs. LAL,W,29.0,4,7,0.571,0,0,0.0,0,0,0.0,6,9,15,4,1,2,1,3,8,18,LAL,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-04-06,OKC vs. LAL,L,25.0,4,4,1.0,0,0,0.0,0,0,0.0,2,4,6,0,1,0,1,3,8,-12,LAL,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-04-04,OKC @ HOU,L,28.0,8,9,0.889,0,0,0.0,0,1,0.0,3,4,7,4,1,2,1,4,16,-12,HOU,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-04-02,OKC vs. DET,W,23.0,2,6,0.333,0,1,0.0,1,2,0.5,1,7,8,6,2,2,1,4,5,3,DET,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-31,OKC vs. CHI,W,25.0,7,9,0.778,0,0,0.0,0,0,0.0,1,6,7,2,1,0,0,2,14,21,CHI,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-29,OKC vs. IND,W,14.0,2,5,0.4,0,1,0.0,0,0,0.0,0,5,5,1,0,0,1,3,4,1,IND,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-27,OKC vs. MEM,W,29.0,5,9,0.556,0,1,0.0,8,8,1.0,3,8,11,4,2,2,2,4,18,16,MEM,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-25,OKC @ SAC,W,27.0,2,3,0.667,0,0,0.0,0,1,0.0,1,9,10,5,0,2,3,2,4,6,SAC,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-23,OKC @ LAC,W,33.0,6,12,0.5,0,0,0.0,2,2,1.0,3,7,10,6,2,3,3,3,14,8,LAC,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-21,OKC vs. CHA,W,25.0,6,13,0.462,0,1,0.0,0,1,0.0,5,5,10,4,0,1,1,2,12,14,CHA,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-16,OKC @ MIL,W,32.0,11,15,0.733,0,0,0.0,2,3,0.667,2,10,12,3,0,0,2,3,24,23,MIL,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-15,OKC @ DET,W,31.0,5,9,0.556,0,0,0.0,2,4,0.5,4,6,10,5,2,3,5,4,12,-1,DET,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-12,OKC @ BOS,W,25.0,4,7,0.571,0,0,0.0,3,4,0.75,2,4,6,3,1,0,1,1,11,1,BOS,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-10,OKC vs. DEN,L,26.0,8,16,0.5,0,1,0.0,4,4,1.0,2,5,7,2,0,0,0,4,20,1,DEN,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-09,OKC vs. DEN,W,31.0,5,6,0.833,0,0,0.0,0,0,0.0,1,10,11,1,0,0,1,4,10,2,DEN,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-05,OKC @ MEM,W,28.0,5,9,0.556,0,0,0.0,0,0,0.0,2,13,15,2,3,1,0,3,10,17,MEM,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-03,OKC vs. HOU,W,25.0,3,4,0.75,0,0,0.0,2,2,1.0,1,4,5,6,1,1,2,4,8,8,HOU,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-03-02,OKC @ SAS,W,29.0,5,8,0.625,0,0,0.0,0,0,0.0,3,8,11,7,0,1,2,2,10,17,SAS,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-28,OKC @ ATL,W,27.0,6,8,0.75,0,0,0.0,1,2,0.5,2,8,10,6,2,1,2,5,13,-13,ATL,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-26,OKC @ BKN,W,24.0,6,9,0.667,0,0,0.0,1,2,0.5,0,2,2,3,1,0,0,4,13,-22,BKN,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-24,OKC vs. MIN,L,16.0,1,4,0.25,0,1,0.0,2,2,1.0,4,1,5,2,0,1,1,3,4,13,MIN,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-23,OKC @ MIN,W,26.0,6,8,0.75,0,0,0.0,0,0,0.0,2,7,9,5,0,0,1,3,12,-4,MIN,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-21,OKC @ UTA,W,25.0,4,10,0.4,0,0,0.0,0,0,0.0,4,9,13,4,0,1,1,3,8,10,UTA,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-13,OKC @ MIN,L,27.0,5,6,0.833,0,0,0.0,0,0,0.0,4,8,12,1,0,2,4,2,10,0,MIN,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-12,OKC vs. MIA,W,30.0,4,7,0.571,0,0,0.0,0,0,0.0,5,3,8,1,2,1,3,3,8,-3,MIA,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-10,OKC vs. NOP,W,22.0,3,6,0.5,0,0,0.0,0,0,0.0,6,7,13,2,0,0,1,2,6,24,NOP,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-08,OKC @ MEM,W,32.0,5,9,0.556,0,0,0.0,2,2,1.0,6,8,14,4,0,2,1,5,12,5,MEM,AWAY,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-07,OKC vs. TOR,W,26.0,6,7,0.857,0,0,0.0,0,2,0.0,1,5,6,2,2,0,1,2,12,6,TOR,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-05,OKC vs. PHX,W,26.0,3,6,0.5,0,0,0.0,3,4,0.75,2,2,4,4,1,0,1,4,9,17,PHX,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-03,OKC vs. MIL,W,18.0,3,7,0.429,0,1,0.0,0,0,0.0,3,9,12,3,1,2,3,2,6,24,MIL,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-02-01,OKC vs. SAC,W,27.0,8,12,0.667,0,0,0.0,0,0,0.0,3,12,15,6,0,0,0,3,16,14,SAC,HOME,Isaiah Hartenstein
Isaiah Hartenstein,1628392,2025-01-29,OKC @ GSW,L,31.0,2,10,0.2,0,1,0.0,0,0,0.0,6,12,18,6,0,1,1,2,4,-8,GSW,AWAY,Isaiah Hartenstein
