player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Orlando Robinson,1631115,2025-04-09,TOR vs. CHA,W,34.0,4,10,0.4,0,4,0.0,1,2,0.5,5,7,12,3,0,0,1,5,9,16,CHA,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-04-06,TOR @ BKN,W,22.0,5,7,0.714,0,0,0.0,1,2,0.5,6,1,7,3,0,0,3,2,11,8,BKN,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-04-04,TOR vs. DET,L,16.0,1,6,0.167,0,2,0.0,3,4,0.75,1,2,3,1,0,0,3,5,5,-10,DET,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-04-03,TOR vs. POR,L,27.0,6,12,0.5,2,3,0.667,0,0,0.0,3,2,5,3,1,0,0,1,14,-5,POR,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-04-01,TOR @ CHI,L,21.0,4,11,0.364,3,7,0.429,2,2,1.0,1,2,3,2,0,1,1,5,13,-8,CHI,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-30,TOR @ PHI,W,23.0,5,7,0.714,1,1,1.0,2,2,1.0,2,2,4,4,1,1,0,2,13,18,PHI,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-28,TOR vs. CHA,W,22.0,2,5,0.4,1,1,1.0,0,2,0.0,3,7,10,1,1,0,0,3,5,2,CHA,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-03-26,TOR @ BKN,W,24.0,10,14,0.714,1,1,1.0,2,2,1.0,2,10,12,3,0,1,2,4,23,5,BKN,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-24,TOR @ WAS,W,19.0,1,7,0.143,0,1,0.0,0,0,0.0,4,3,7,1,0,0,2,6,2,-2,WAS,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-23,TOR vs. SAS,L,23.0,2,6,0.333,1,1,1.0,0,0,0.0,1,5,6,0,0,0,2,4,5,-31,SAS,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-03-17,TOR @ PHX,L,21.0,6,12,0.5,0,0,0.0,0,0,0.0,4,4,8,3,0,0,0,3,12,-21,PHX,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-16,TOR @ POR,L,30.0,4,12,0.333,0,3,0.0,2,2,1.0,1,3,4,2,0,0,4,4,10,-27,POR,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-14,TOR @ UTA,W,34.0,4,10,0.4,0,0,0.0,6,8,0.75,3,7,10,5,0,2,2,4,14,4,UTA,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-12,TOR vs. PHI,W,32.0,9,19,0.474,2,3,0.667,5,6,0.833,5,7,12,6,0,0,1,3,25,2,PHI,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-03-10,TOR vs. WAS,W,26.0,5,9,0.556,1,2,0.5,2,2,1.0,7,4,11,4,0,1,1,1,13,17,WAS,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-03-08,TOR vs. WAS,L,24.0,2,5,0.4,0,1,0.0,3,4,0.75,3,4,7,1,2,2,1,3,7,-2,WAS,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-03-07,TOR vs. UTA,W,25.0,3,10,0.3,1,2,0.5,0,0,0.0,2,5,7,2,2,1,2,2,7,8,UTA,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-03-04,TOR @ ORL,W,24.0,1,3,0.333,0,0,0.0,0,0,0.0,4,1,5,2,0,1,3,2,2,-13,ORL,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-03-02,TOR @ ORL,W,21.0,2,4,0.5,0,1,0.0,2,2,1.0,1,6,7,0,0,1,1,6,6,-6,ORL,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-02-28,TOR @ CHI,L,24.0,4,11,0.364,1,3,0.333,3,4,0.75,3,5,8,3,0,1,1,1,12,-16,CHI,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-02-26,TOR @ IND,L,12.0,4,5,0.8,0,0,0.0,0,0,0.0,3,0,3,1,3,0,0,0,8,-6,IND,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-02-25,TOR vs. BOS,L,14.0,2,2,1.0,0,0,0.0,0,0,0.0,0,2,2,1,0,0,3,0,4,-4,BOS,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-02-23,TOR vs. PHX,W,20.0,3,6,0.5,0,1,0.0,4,4,1.0,5,2,7,2,0,0,2,2,10,0,PHX,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-02-21,TOR vs. MIA,L,31.0,4,8,0.5,1,3,0.333,0,0,0.0,3,2,5,4,0,0,2,3,9,2,MIA,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-02-12,TOR vs. CLE,L,18.0,3,6,0.5,0,1,0.0,0,0,0.0,2,2,4,2,0,0,1,1,6,-4,CLE,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-02-11,TOR @ PHI,W,15.0,2,4,0.5,0,0,0.0,0,0,0.0,0,4,4,2,1,0,0,2,4,4,PHI,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-02-09,TOR @ HOU,L,17.0,1,5,0.2,1,1,1.0,0,0,0.0,2,7,9,0,0,1,1,4,3,3,HOU,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-02-07,TOR @ OKC,L,17.0,2,6,0.333,0,1,0.0,2,2,1.0,3,2,5,4,0,0,0,1,6,-5,OKC,AWAY,Orlando Robinson
Orlando Robinson,1631115,2025-02-05,TOR vs. MEM,L,3.0,0,0,0.0,0,0,0.0,1,2,0.5,0,0,0,0,0,0,0,2,1,-8,MEM,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-02-04,TOR vs. NYK,L,6.0,1,2,0.5,0,1,0.0,2,2,1.0,0,3,3,0,0,0,1,1,4,4,NYK,HOME,Orlando Robinson
Orlando Robinson,1631115,2025-01-31,TOR vs. CHI,L,14.0,1,3,0.333,0,0,0.0,1,2,0.5,2,1,3,2,2,0,0,2,3,-5,CHI,HOME,Orlando Robinson
