player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jared Butler,1630215,2025-04-13,PHI vs. CHI,L,26.0,7,17,0.412,1,6,0.167,4,4,1.0,0,1,1,5,1,1,4,2,19,-9,CHI,HOME,Jared Butler
Jared Butler,1630215,2025-04-11,PHI vs. ATL,L,29.0,9,18,0.5,4,9,0.444,3,3,1.0,2,2,4,7,2,0,4,3,25,-15,ATL,HOME,Jared Butler
Jared Butler,1630215,2025-04-09,PHI @ WAS,W,29.0,5,14,0.357,3,9,0.333,0,0,0.0,2,4,6,4,1,0,2,4,13,-5,WAS,AWAY,Jared Butler
Jared Butler,1630215,2025-04-07,PHI @ MIA,L,25.0,3,6,0.5,0,0,0.0,2,2,1.0,0,3,3,4,4,1,0,1,8,3,MIA,AWAY,Jared Butler
Jared Butler,1630215,2025-04-05,PHI vs. MIN,L,32.0,7,15,0.467,1,4,0.25,1,2,0.5,0,1,1,8,1,0,3,2,16,15,MIN,HOME,Jared Butler
Jared Butler,1630215,2025-04-03,PHI vs. MIL,L,31.0,5,12,0.417,3,7,0.429,1,1,1.0,0,1,1,4,1,1,2,1,14,-6,MIL,HOME,Jared Butler
Jared Butler,1630215,2025-04-01,PHI @ NYK,L,24.0,2,9,0.222,1,5,0.2,0,0,0.0,0,2,2,7,1,0,3,3,5,2,NYK,AWAY,Jared Butler
Jared Butler,1630215,2025-03-30,PHI vs. TOR,L,27.0,5,9,0.556,3,4,0.75,2,2,1.0,0,1,1,6,2,0,2,3,15,-17,TOR,HOME,Jared Butler
Jared Butler,1630215,2025-03-29,PHI vs. MIA,L,30.0,7,12,0.583,4,4,1.0,1,3,0.333,0,2,2,10,1,0,2,3,19,2,MIA,HOME,Jared Butler
Jared Butler,1630215,2025-03-26,PHI vs. WAS,L,26.0,5,10,0.5,4,7,0.571,0,0,0.0,1,4,5,4,0,0,0,2,14,1,WAS,HOME,Jared Butler
Jared Butler,1630215,2025-03-24,PHI @ NOP,L,33.0,8,16,0.5,3,7,0.429,0,0,0.0,2,0,2,2,3,0,3,2,19,-1,NOP,AWAY,Jared Butler
Jared Butler,1630215,2025-03-23,PHI @ ATL,L,22.0,3,11,0.273,0,3,0.0,2,2,1.0,0,0,0,5,2,0,0,2,8,2,ATL,AWAY,Jared Butler
Jared Butler,1630215,2025-03-21,PHI @ SAS,L,28.0,2,5,0.4,1,2,0.5,0,0,0.0,0,3,3,4,1,0,4,2,5,0,SAS,AWAY,Jared Butler
Jared Butler,1630215,2025-03-19,PHI @ OKC,L,24.0,3,13,0.231,1,8,0.125,0,0,0.0,0,2,2,4,1,0,0,1,7,-18,OKC,AWAY,Jared Butler
Jared Butler,1630215,2025-03-17,PHI @ HOU,L,37.0,7,15,0.467,1,5,0.2,6,6,1.0,0,2,2,5,2,1,1,5,21,2,HOU,AWAY,Jared Butler
Jared Butler,1630215,2025-03-16,PHI @ DAL,W,28.0,2,7,0.286,0,2,0.0,4,4,1.0,0,1,1,7,1,0,0,2,8,6,DAL,AWAY,Jared Butler
Jared Butler,1630215,2025-03-14,PHI vs. IND,L,33.0,6,13,0.462,3,9,0.333,2,2,1.0,0,3,3,4,0,1,4,3,17,-14,IND,HOME,Jared Butler
Jared Butler,1630215,2025-03-12,PHI @ TOR,L,35.0,3,9,0.333,2,6,0.333,1,2,0.5,0,6,6,8,2,0,2,4,9,-16,TOR,AWAY,Jared Butler
Jared Butler,1630215,2025-03-10,PHI @ ATL,L,24.0,4,9,0.444,3,6,0.5,0,0,0.0,0,3,3,6,0,0,1,2,11,-21,ATL,AWAY,Jared Butler
Jared Butler,1630215,2025-03-09,PHI vs. UTA,W,29.0,5,8,0.625,3,6,0.5,2,2,1.0,0,0,0,9,1,1,3,3,15,16,UTA,HOME,Jared Butler
Jared Butler,1630215,2025-03-06,PHI @ BOS,L,11.0,2,5,0.4,1,3,0.333,0,0,0.0,0,5,5,1,0,0,1,1,5,3,BOS,AWAY,Jared Butler
Jared Butler,1630215,2025-03-04,PHI @ MIN,L,25.0,4,7,0.571,0,2,0.0,3,4,0.75,1,2,3,4,0,0,3,0,11,-5,MIN,AWAY,Jared Butler
Jared Butler,1630215,2025-03-03,PHI vs. POR,L,5.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,-1,POR,HOME,Jared Butler
Jared Butler,1630215,2025-02-24,PHI vs. CHI,L,14.0,3,5,0.6,1,2,0.5,0,0,0.0,1,3,4,5,1,0,2,2,7,-5,CHI,HOME,Jared Butler
Jared Butler,1630215,2025-02-20,PHI vs. BOS,L,3.0,0,4,0.0,0,3,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,-1,BOS,HOME,Jared Butler
Jared Butler,1630215,2025-02-12,PHI @ BKN,L,25.0,2,9,0.222,0,4,0.0,4,5,0.8,0,2,2,9,0,2,4,1,8,-5,BKN,AWAY,Jared Butler
Jared Butler,1630215,2025-02-11,PHI vs. TOR,L,16.0,6,10,0.6,1,3,0.333,2,2,1.0,1,3,4,4,1,0,0,1,15,8,TOR,HOME,Jared Butler
Jared Butler,1630215,2025-02-09,PHI @ MIL,L,11.0,3,7,0.429,1,2,0.5,0,0,0.0,1,1,2,1,0,0,1,2,7,-13,MIL,AWAY,Jared Butler
Jared Butler,1630215,2025-01-30,WAS vs. LAL,L,17.0,2,6,0.333,0,1,0.0,4,5,0.8,0,0,0,3,0,0,2,3,8,-3,LAL,HOME,Jared Butler
Jared Butler,1630215,2025-01-19,WAS @ SAC,L,7.0,0,2,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,0,0,-5,SAC,AWAY,Jared Butler
Jared Butler,1630215,2025-01-16,WAS vs. PHX,L,12.0,2,4,0.5,0,1,0.0,2,2,1.0,0,2,2,2,2,0,0,3,6,14,PHX,HOME,Jared Butler
Jared Butler,1630215,2025-01-13,WAS vs. MIN,L,7.0,2,4,0.5,1,1,1.0,2,2,1.0,0,0,0,0,0,0,1,0,7,5,MIN,HOME,Jared Butler
Jared Butler,1630215,2025-01-12,WAS vs. OKC,L,8.0,2,2,1.0,0,0,0.0,2,2,1.0,1,3,4,2,0,1,1,2,6,-4,OKC,HOME,Jared Butler
Jared Butler,1630215,2025-01-10,WAS @ CHI,L,21.0,8,12,0.667,1,2,0.5,1,2,0.5,2,4,6,4,0,1,1,2,18,-9,CHI,AWAY,Jared Butler
Jared Butler,1630215,2025-01-08,WAS @ PHI,L,20.0,11,19,0.579,3,3,1.0,1,2,0.5,3,1,4,7,1,0,1,1,26,7,PHI,AWAY,Jared Butler
Jared Butler,1630215,2025-01-07,WAS vs. HOU,L,22.0,5,11,0.455,2,4,0.5,2,2,1.0,0,0,0,5,1,1,3,2,14,-11,HOU,HOME,Jared Butler
Jared Butler,1630215,2025-01-05,WAS vs. NOP,L,20.0,6,12,0.5,1,3,0.333,4,5,0.8,1,3,4,5,1,0,2,3,17,3,NOP,HOME,Jared Butler
Jared Butler,1630215,2025-01-03,WAS @ NOP,L,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,3,NOP,AWAY,Jared Butler
Jared Butler,1630215,2025-01-01,WAS vs. CHI,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-2,CHI,HOME,Jared Butler
Jared Butler,1630215,2024-12-30,WAS vs. NYK,L,5.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-9,NYK,HOME,Jared Butler
Jared Butler,1630215,2024-12-23,WAS @ OKC,L,8.0,2,6,0.333,0,0,0.0,1,1,1.0,1,0,1,1,0,0,3,0,5,-1,OKC,AWAY,Jared Butler
Jared Butler,1630215,2024-12-15,WAS vs. BOS,L,14.0,3,4,0.75,1,1,1.0,0,0,0.0,1,2,3,0,1,0,2,2,7,-10,BOS,HOME,Jared Butler
Jared Butler,1630215,2024-12-13,WAS @ CLE,L,18.0,3,6,0.5,1,2,0.5,0,0,0.0,0,1,1,3,0,0,1,2,7,-2,CLE,AWAY,Jared Butler
Jared Butler,1630215,2024-12-08,WAS vs. MEM,L,26.0,6,14,0.429,1,6,0.167,1,1,1.0,2,3,5,7,0,0,3,4,14,-11,MEM,HOME,Jared Butler
Jared Butler,1630215,2024-12-07,WAS vs. DEN,W,17.0,5,9,0.556,2,4,0.5,0,0,0.0,0,2,2,4,0,0,2,1,12,4,DEN,HOME,Jared Butler
Jared Butler,1630215,2024-12-05,WAS vs. DAL,L,19.0,2,10,0.2,1,4,0.25,0,0,0.0,0,0,0,5,0,0,0,1,5,-18,DAL,HOME,Jared Butler
Jared Butler,1630215,2024-12-03,WAS @ CLE,L,17.0,5,9,0.556,0,2,0.0,0,0,0.0,0,0,0,1,0,0,0,1,10,-3,CLE,AWAY,Jared Butler
Jared Butler,1630215,2024-11-27,WAS vs. LAC,L,8.0,2,7,0.286,0,1,0.0,2,2,1.0,0,0,0,0,0,0,1,2,6,8,LAC,HOME,Jared Butler
Jared Butler,1630215,2024-11-26,WAS vs. CHI,L,6.0,1,2,0.5,0,0,0.0,0,0,0.0,0,1,1,4,0,0,2,2,2,-3,CHI,HOME,Jared Butler
Jared Butler,1630215,2024-11-24,WAS @ IND,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,1,0,1,IND,AWAY,Jared Butler
Jared Butler,1630215,2024-11-18,WAS @ NYK,L,6.0,2,2,1.0,0,0,0.0,0,1,0.0,0,0,0,4,1,0,1,1,4,-1,NYK,AWAY,Jared Butler
Jared Butler,1630215,2024-11-17,WAS vs. DET,L,4.0,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,0,0,0,0,0,3,5,DET,HOME,Jared Butler
Jared Butler,1630215,2024-11-11,WAS @ HOU,L,5.0,1,3,0.333,0,0,0.0,2,2,1.0,0,0,0,1,0,0,0,0,4,2,HOU,AWAY,Jared Butler
Jared Butler,1630215,2024-11-10,WAS @ ORL,L,9.0,0,0,0.0,0,0,0.0,4,6,0.667,1,0,1,1,0,1,0,3,4,-2,ORL,AWAY,Jared Butler
Jared Butler,1630215,2024-11-08,WAS @ MEM,L,14.0,2,9,0.222,0,2,0.0,1,2,0.5,1,2,3,6,2,0,0,2,5,-1,MEM,AWAY,Jared Butler
Jared Butler,1630215,2024-11-04,WAS vs. GSW,L,8.0,3,4,0.75,0,1,0.0,1,1,1.0,0,0,0,3,0,0,0,0,7,0,GSW,HOME,Jared Butler
Jared Butler,1630215,2024-11-02,WAS vs. MIA,L,7.0,2,3,0.667,0,0,0.0,1,2,0.5,0,0,0,2,1,0,1,0,5,3,MIA,HOME,Jared Butler
Jared Butler,1630215,2024-10-30,WAS vs. ATL,W,10.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,2,0,0,1,0,2,-11,ATL,HOME,Jared Butler
Jared Butler,1630215,2024-10-26,WAS vs. CLE,L,11.0,3,4,0.75,1,1,1.0,1,2,0.5,0,1,1,3,1,1,0,2,8,1,CLE,HOME,Jared Butler
Jared Butler,1630215,2024-10-24,WAS vs. BOS,L,9.0,2,6,0.333,0,1,0.0,2,2,1.0,0,0,0,2,1,0,0,0,6,11,BOS,HOME,Jared Butler
