player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Desmond Bane,1630217,2025-04-11,MEM @ DEN,L,34.0,9,19,0.474,3,8,0.375,3,3,1.0,1,5,6,1,1,0,3,2,24,-11,DEN,AWAY,Desmond Bane
Desmond Bane,1630217,2025-04-10,MEM vs. MIN,L,39.0,11,18,0.611,6,10,0.6,0,0,0.0,0,6,6,9,1,1,3,3,28,-14,MIN,HOME,Desmond Bane
Desmond Bane,1630217,2025-04-08,MEM @ CHA,W,25.0,6,11,0.545,3,5,0.6,4,4,1.0,0,5,5,3,0,0,1,2,19,25,CHA,AWAY,Desmond Bane
Desmond Bane,1630217,2025-04-05,MEM @ DET,W,38.0,15,23,0.652,4,7,0.571,4,4,1.0,0,7,7,3,0,0,2,1,38,3,DET,AWAY,Desmond Bane
Desmond Bane,1630217,2025-04-03,MEM @ MIA,W,36.0,6,23,0.261,1,9,0.111,4,4,1.0,2,7,9,6,1,0,0,2,17,-1,MIA,AWAY,Desmond Bane
Desmond Bane,1630217,2025-04-01,MEM vs. GSW,L,35.0,6,15,0.4,4,10,0.4,3,3,1.0,0,4,4,5,2,1,3,0,19,-13,GSW,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-31,MEM vs. BOS,L,31.0,5,11,0.455,1,5,0.2,1,1,1.0,0,2,2,3,1,0,3,4,12,-16,BOS,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-29,MEM vs. LAL,L,33.0,12,18,0.667,5,8,0.625,0,0,0.0,1,3,4,6,2,0,0,2,29,2,LAL,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-27,MEM @ OKC,L,32.0,1,12,0.083,1,9,0.111,0,0,0.0,1,1,2,6,1,0,3,3,3,-30,OKC,AWAY,Desmond Bane
Desmond Bane,1630217,2025-03-25,MEM @ UTA,W,30.0,8,16,0.5,2,4,0.5,3,3,1.0,1,3,4,6,1,1,1,0,21,20,UTA,AWAY,Desmond Bane
Desmond Bane,1630217,2025-03-21,MEM @ LAC,L,33.0,3,7,0.429,2,5,0.4,2,2,1.0,1,4,5,4,1,0,2,3,10,-26,LAC,AWAY,Desmond Bane
Desmond Bane,1630217,2025-03-19,MEM @ POR,L,36.0,7,16,0.438,2,7,0.286,4,5,0.8,2,5,7,4,2,0,2,4,20,-15,POR,AWAY,Desmond Bane
Desmond Bane,1630217,2025-03-17,MEM @ SAC,L,41.0,15,25,0.6,7,7,1.0,7,7,1.0,0,6,6,4,1,0,4,2,44,0,SAC,AWAY,Desmond Bane
Desmond Bane,1630217,2025-03-15,MEM vs. MIA,W,30.0,9,16,0.563,4,5,0.8,0,0,0.0,0,10,10,8,2,0,2,1,22,32,MIA,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-14,MEM vs. CLE,L,26.0,5,16,0.313,2,9,0.222,0,1,0.0,3,3,6,3,0,0,5,4,12,-24,CLE,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-12,MEM vs. UTA,W,33.0,6,14,0.429,3,4,0.75,2,2,1.0,0,5,5,9,1,1,0,2,17,10,UTA,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-10,MEM vs. PHX,W,34.0,4,11,0.364,1,3,0.333,1,2,0.5,1,6,7,3,0,1,2,3,10,-15,PHX,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-09,MEM @ NOP,W,38.0,13,23,0.565,2,8,0.25,2,2,1.0,1,8,9,8,2,0,2,3,30,4,NOP,AWAY,Desmond Bane
Desmond Bane,1630217,2025-03-07,MEM @ DAL,W,38.0,11,24,0.458,2,6,0.333,3,3,1.0,0,16,16,6,3,2,1,4,27,13,DAL,AWAY,Desmond Bane
Desmond Bane,1630217,2025-03-05,MEM vs. OKC,L,33.0,5,14,0.357,1,3,0.333,4,5,0.8,0,6,6,1,1,1,1,1,15,2,OKC,HOME,Desmond Bane
Desmond Bane,1630217,2025-03-03,MEM vs. ATL,L,36.0,9,19,0.474,3,8,0.375,14,14,1.0,3,7,10,10,0,0,5,3,35,-3,ATL,HOME,Desmond Bane
Desmond Bane,1630217,2025-02-28,MEM vs. NYK,L,35.0,9,17,0.529,0,4,0.0,6,6,1.0,4,8,12,4,1,0,6,3,24,6,NYK,HOME,Desmond Bane
Desmond Bane,1630217,2025-02-25,MEM vs. PHX,W,43.0,8,15,0.533,3,9,0.333,6,6,1.0,1,2,3,9,2,0,1,1,25,12,PHX,HOME,Desmond Bane
Desmond Bane,1630217,2025-02-23,MEM @ CLE,L,35.0,2,13,0.154,0,7,0.0,3,3,1.0,1,4,5,8,1,1,1,1,7,-2,CLE,AWAY,Desmond Bane
Desmond Bane,1630217,2025-02-21,MEM @ ORL,W,36.0,5,13,0.385,2,6,0.333,4,5,0.8,0,7,7,2,2,0,3,3,16,-6,ORL,AWAY,Desmond Bane
Desmond Bane,1630217,2025-02-20,MEM @ IND,L,33.0,9,16,0.563,3,5,0.6,2,2,1.0,0,5,5,7,0,2,3,4,23,-7,IND,AWAY,Desmond Bane
Desmond Bane,1630217,2025-02-12,MEM @ LAC,L,37.0,8,17,0.471,6,11,0.545,1,2,0.5,1,5,6,4,0,0,5,3,23,-10,LAC,AWAY,Desmond Bane
Desmond Bane,1630217,2025-02-11,MEM @ PHX,W,35.0,6,13,0.462,2,5,0.4,6,7,0.857,0,8,8,4,1,0,3,4,20,13,PHX,AWAY,Desmond Bane
Desmond Bane,1630217,2025-02-08,MEM vs. OKC,L,36.0,7,15,0.467,3,7,0.429,3,3,1.0,0,9,9,5,2,0,3,2,20,-10,OKC,HOME,Desmond Bane
