player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dominick Barlow,1631230,2025-04-13,ATL vs. ORL,W,34.0,6,9,0.667,0,2,0.0,3,6,0.5,2,3,5,1,0,0,0,4,15,29,ORL,HOME,Dominick Barlow
Dominick Barlow,1631230,2025-04-11,ATL @ PHI,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,1,PHI,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-04-10,ATL @ BKN,W,3.0,1,1,1.0,0,0,0.0,0,1,0.0,1,1,2,1,0,0,0,1,2,-3,BKN,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-04-08,ATL @ ORL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,ORL,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-04-05,ATL vs. NYK,L,15.0,1,4,0.25,0,2,0.0,0,0,0.0,1,2,3,1,1,1,1,4,2,10,NYK,HOME,Dominick Barlow
Dominick Barlow,1631230,2025-04-02,ATL @ DAL,L,8.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,1,0,0,1,3,0,-8,DAL,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-04-01,ATL vs. POR,L,15.0,4,6,0.667,0,1,0.0,0,0,0.0,3,5,8,2,0,1,0,0,8,10,POR,HOME,Dominick Barlow
Dominick Barlow,1631230,2025-03-30,ATL @ MIL,W,18.0,2,2,1.0,1,1,1.0,3,4,0.75,2,0,2,1,1,0,0,5,8,0,MIL,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-03-27,ATL @ MIA,L,14.0,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,1,4,-2,MIA,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-03-25,ATL @ HOU,L,10.0,1,4,0.25,0,2,0.0,0,0,0.0,3,0,3,0,0,0,0,4,2,-11,HOU,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-03-23,ATL vs. PHI,W,19.0,4,4,1.0,1,1,1.0,4,4,1.0,5,5,10,2,0,1,0,2,13,-2,PHI,HOME,Dominick Barlow
Dominick Barlow,1631230,2025-03-22,ATL vs. GSW,W,14.0,2,4,0.5,0,0,0.0,0,1,0.0,3,1,4,1,0,0,0,1,4,8,GSW,HOME,Dominick Barlow
Dominick Barlow,1631230,2025-03-18,ATL @ CHA,W,21.0,6,11,0.545,0,1,0.0,0,0,0.0,3,3,6,1,1,2,1,4,12,-3,CHA,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-03-16,ATL @ BKN,L,16.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,2,0,3,0,1,0,-17,BKN,AWAY,Dominick Barlow
Dominick Barlow,1631230,2025-03-14,ATL vs. LAC,L,16.0,5,8,0.625,0,2,0.0,0,1,0.0,1,3,4,0,0,0,0,3,10,-7,LAC,HOME,Dominick Barlow
Dominick Barlow,1631230,2025-03-12,ATL vs. CHA,W,18.0,2,6,0.333,0,1,0.0,5,6,0.833,0,3,3,2,2,1,0,1,9,4,CHA,HOME,Dominick Barlow
Dominick Barlow,1631230,2025-03-03,ATL @ MEM,W,13.0,2,3,0.667,0,1,0.0,2,2,1.0,1,1,2,0,0,0,0,1,6,-3,MEM,AWAY,Dominick Barlow
