player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Walker Kessler,1631117,2025-04-02,UTA @ HOU,L,28.0,5,10,0.5,0,1,0.0,1,5,0.2,5,7,12,1,2,2,0,2,11,-31,HOU,AWAY,Walker Kessler
Walker Kessler,1631117,2025-03-27,UTA vs. HOU,L,26.0,1,3,0.333,0,0,0.0,0,0,0.0,2,7,9,2,1,2,4,3,2,-5,HOU,HOME,Walker Kessler
Walker Kessler,1631117,2025-03-25,UTA vs. MEM,L,28.0,3,6,0.5,1,1,1.0,0,0,0.0,4,5,9,1,1,2,2,3,7,-23,MEM,HOME,Walker Kessler
Walker Kessler,1631117,2025-03-23,UTA vs. CLE,L,31.0,3,12,0.25,1,8,0.125,0,4,0.0,5,8,13,2,0,3,1,3,7,-40,CLE,HOME,Walker Kessler
Walker Kessler,1631117,2025-03-21,UTA vs. BOS,L,29.0,4,9,0.444,0,1,0.0,0,0,0.0,6,5,11,6,0,1,1,1,8,-17,BOS,HOME,Walker Kessler
Walker Kessler,1631117,2025-03-19,UTA vs. WAS,W,15.0,3,8,0.375,1,6,0.167,0,0,0.0,2,3,5,2,1,1,0,3,7,2,WAS,HOME,Walker Kessler
Walker Kessler,1631117,2025-03-17,UTA vs. CHI,L,31.0,3,11,0.273,0,5,0.0,1,1,1.0,2,10,12,1,0,3,0,4,7,-9,CHI,HOME,Walker Kessler
Walker Kessler,1631117,2025-03-16,UTA @ MIN,L,31.0,6,15,0.4,1,6,0.167,2,2,1.0,5,14,19,0,0,0,2,3,15,-23,MIN,AWAY,Walker Kessler
Walker Kessler,1631117,2025-03-12,UTA @ MEM,L,29.0,4,5,0.8,0,0,0.0,1,2,0.5,4,10,14,5,2,6,2,0,9,1,MEM,AWAY,Walker Kessler
Walker Kessler,1631117,2025-03-10,UTA @ BOS,L,31.0,4,7,0.571,0,0,0.0,3,5,0.6,6,4,10,1,0,2,1,1,11,-8,BOS,AWAY,Walker Kessler
Walker Kessler,1631117,2025-03-07,UTA @ TOR,L,33.0,8,11,0.727,0,0,0.0,2,7,0.286,13,12,25,0,0,8,4,2,18,-18,TOR,AWAY,Walker Kessler
Walker Kessler,1631117,2025-03-03,UTA vs. DET,L,28.0,7,9,0.778,0,0,0.0,0,0,0.0,4,5,9,1,0,1,2,3,14,-22,DET,HOME,Walker Kessler
Walker Kessler,1631117,2025-02-28,UTA vs. MIN,W,26.0,4,7,0.571,0,0,0.0,1,2,0.5,3,10,13,1,1,2,0,0,9,23,MIN,HOME,Walker Kessler
Walker Kessler,1631117,2025-02-26,UTA vs. SAC,L,34.0,10,10,1.0,0,0,0.0,5,7,0.714,2,12,14,5,2,0,0,2,25,-2,SAC,HOME,Walker Kessler
Walker Kessler,1631117,2025-02-22,UTA vs. HOU,W,33.0,5,5,1.0,0,0,0.0,1,3,0.333,8,9,17,3,0,2,1,4,11,11,HOU,HOME,Walker Kessler
Walker Kessler,1631117,2025-02-21,UTA vs. OKC,L,32.0,2,4,0.5,0,0,0.0,0,2,0.0,6,13,19,1,1,1,2,3,4,-19,OKC,HOME,Walker Kessler
Walker Kessler,1631117,2025-02-12,UTA vs. LAL,W,33.0,8,8,1.0,0,0,0.0,0,0,0.0,2,6,8,1,2,6,1,2,16,23,LAL,HOME,Walker Kessler
Walker Kessler,1631117,2025-02-10,UTA @ LAL,L,34.0,5,7,0.714,0,0,0.0,3,3,1.0,5,7,12,2,0,1,3,1,13,-26,LAL,AWAY,Walker Kessler
