player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Johnson,1630552,2025-01-23,ATL vs. TOR,L,11.0,1,2,0.5,0,0,0.0,1,2,0.5,0,1,1,1,1,0,2,2,3,-10,TOR,HOME,Jalen Johnson
Jalen Johnson,1630552,2025-01-22,ATL vs. DET,L,38.0,8,21,0.381,0,6,0.0,1,1,1.0,1,8,9,4,6,0,2,0,17,-6,DET,HOME,Jalen Johnson
Jalen Johnson,1630552,2025-01-20,ATL @ NYK,L,35.0,4,12,0.333,0,0,0.0,3,3,1.0,1,11,12,4,0,1,2,1,11,-13,NYK,AWAY,Jalen Johnson
Jalen Johnson,1630552,2025-01-18,ATL @ BOS,W,38.0,5,13,0.385,0,2,0.0,4,7,0.571,2,11,13,3,1,1,3,0,14,6,BOS,AWAY,Jalen Johnson
Jalen Johnson,1630552,2025-01-03,ATL @ LAL,L,33.0,8,13,0.615,1,3,0.333,2,2,1.0,2,6,8,1,0,1,3,2,19,-8,LAL,AWAY,Jalen Johnson
Jalen Johnson,1630552,2024-12-29,ATL @ TOR,W,33.0,6,14,0.429,1,5,0.2,2,4,0.5,0,4,4,3,6,1,3,3,15,37,TOR,AWAY,Jalen Johnson
Jalen Johnson,1630552,2024-12-28,ATL vs. MIA,W,35.0,13,20,0.65,2,3,0.667,0,1,0.0,4,9,13,5,0,2,0,4,28,18,MIA,HOME,Jalen Johnson
Jalen Johnson,1630552,2024-12-26,ATL vs. CHI,W,39.0,11,16,0.688,0,2,0.0,8,9,0.889,5,10,15,4,2,0,2,2,30,7,CHI,HOME,Jalen Johnson
Jalen Johnson,1630552,2024-12-23,ATL vs. MIN,W,35.0,8,14,0.571,0,3,0.0,1,1,1.0,2,9,11,7,2,0,1,2,17,5,MIN,HOME,Jalen Johnson
Jalen Johnson,1630552,2024-12-21,ATL vs. MEM,L,33.0,4,12,0.333,1,3,0.333,4,5,0.8,1,10,11,8,2,0,3,0,13,-16,MEM,HOME,Jalen Johnson
