player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jrue Holiday,201950,2025-04-11,BOS vs. CHA,W,26.0,1,6,0.167,0,2,0.0,0,0,0.0,1,1,2,4,1,0,1,0,2,17,CHA,HOME,Jrue Holiday
Jrue Holiday,201950,2025-04-08,BOS @ NYK,W,37.0,5,9,0.556,2,4,0.5,4,5,0.8,1,3,4,3,2,0,1,3,16,6,NYK,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-04-06,BOS vs. WAS,W,30.0,5,13,0.385,3,5,0.6,0,0,0.0,5,2,7,5,0,0,1,1,13,22,WAS,HOME,Jrue Holiday
Jrue Holiday,201950,2025-04-04,BOS vs. PHX,W,28.0,1,3,0.333,0,1,0.0,2,2,1.0,2,3,5,2,0,1,0,1,4,12,PHX,HOME,Jrue Holiday
Jrue Holiday,201950,2025-03-31,BOS @ MEM,W,31.0,5,10,0.5,4,6,0.667,4,4,1.0,1,6,7,7,1,0,1,0,18,21,MEM,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-03-29,BOS @ SAS,W,35.0,8,12,0.667,5,7,0.714,0,0,0.0,1,5,6,6,0,0,0,2,21,14,SAS,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-03-26,BOS @ PHX,W,30.0,6,10,0.6,2,5,0.4,2,2,1.0,0,2,2,3,1,0,0,1,16,28,PHX,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-03-24,BOS @ SAC,W,31.0,2,11,0.182,1,5,0.2,0,0,0.0,1,0,1,3,1,0,0,2,5,16,SAC,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-03-21,BOS @ UTA,W,23.0,3,6,0.5,0,1,0.0,2,2,1.0,0,2,2,4,3,0,1,3,8,6,UTA,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-03-18,BOS vs. BKN,W,38.0,5,14,0.357,0,5,0.0,2,2,1.0,1,5,6,8,3,1,2,2,12,13,BKN,HOME,Jrue Holiday
Jrue Holiday,201950,2025-03-15,BOS @ BKN,W,38.0,5,12,0.417,1,5,0.2,0,0,0.0,4,1,5,12,2,2,2,4,11,6,BKN,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-03-14,BOS @ MIA,W,35.0,10,15,0.667,5,8,0.625,0,0,0.0,1,3,4,3,1,2,1,2,25,12,MIA,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-03-12,BOS vs. OKC,L,35.0,4,10,0.4,1,7,0.143,0,0,0.0,2,1,3,2,3,0,0,2,9,-14,OKC,HOME,Jrue Holiday
Jrue Holiday,201950,2025-03-10,BOS vs. UTA,W,32.0,4,9,0.444,2,5,0.4,0,0,0.0,2,4,6,4,2,1,1,1,10,15,UTA,HOME,Jrue Holiday
Jrue Holiday,201950,2025-03-08,BOS vs. LAL,W,35.0,3,6,0.5,1,3,0.333,0,0,0.0,4,1,5,1,0,0,2,2,7,9,LAL,HOME,Jrue Holiday
Jrue Holiday,201950,2025-02-26,BOS @ DET,L,31.0,2,10,0.2,0,5,0.0,0,0,0.0,0,2,2,6,0,0,3,2,4,-11,DET,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-02-23,BOS vs. NYK,W,32.0,6,9,0.667,2,4,0.5,0,0,0.0,1,3,4,2,3,1,2,1,14,12,NYK,HOME,Jrue Holiday
Jrue Holiday,201950,2025-02-20,BOS @ PHI,W,20.0,3,6,0.5,2,3,0.667,0,0,0.0,0,1,1,2,0,0,0,3,8,8,PHI,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-02-04,BOS @ CLE,W,26.0,1,6,0.167,0,2,0.0,4,4,1.0,0,6,6,1,2,0,1,3,6,-10,CLE,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-02-02,BOS @ PHI,W,34.0,3,8,0.375,2,7,0.286,1,1,1.0,0,5,5,5,0,1,1,2,9,-10,PHI,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-31,BOS @ NOP,W,30.0,2,5,0.4,0,1,0.0,0,0,0.0,0,3,3,5,1,0,1,2,4,1,NOP,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-29,BOS vs. CHI,W,23.0,3,9,0.333,0,4,0.0,0,0,0.0,4,3,7,3,1,0,2,1,6,15,CHI,HOME,Jrue Holiday
Jrue Holiday,201950,2025-01-27,BOS vs. HOU,L,31.0,3,9,0.333,2,6,0.333,0,0,0.0,0,5,5,3,1,1,2,3,8,-12,HOU,HOME,Jrue Holiday
Jrue Holiday,201950,2025-01-25,BOS @ DAL,W,30.0,6,12,0.5,5,10,0.5,0,0,0.0,1,2,3,4,1,1,0,1,17,4,DAL,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-23,BOS @ LAL,L,25.0,1,6,0.167,1,3,0.333,0,0,0.0,0,3,3,1,1,0,2,2,3,-8,LAL,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-20,BOS @ GSW,W,27.0,4,5,0.8,2,3,0.667,0,0,0.0,1,3,4,1,0,0,1,0,10,23,GSW,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-18,BOS vs. ATL,L,30.0,3,8,0.375,2,5,0.4,0,0,0.0,1,5,6,1,1,1,3,3,8,-7,ATL,HOME,Jrue Holiday
Jrue Holiday,201950,2025-01-17,BOS vs. ORL,W,29.0,3,8,0.375,3,6,0.5,0,0,0.0,2,4,6,4,1,0,0,1,9,20,ORL,HOME,Jrue Holiday
Jrue Holiday,201950,2025-01-15,BOS @ TOR,L,31.0,5,11,0.455,0,3,0.0,2,2,1.0,3,3,6,2,1,0,1,2,12,-13,TOR,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-12,BOS vs. NOP,W,32.0,3,8,0.375,1,4,0.25,1,2,0.5,2,2,4,6,1,1,1,1,8,-1,NOP,HOME,Jrue Holiday
Jrue Holiday,201950,2025-01-10,BOS vs. SAC,L,28.0,2,4,0.5,1,2,0.5,0,0,0.0,0,5,5,2,1,1,1,1,5,-18,SAC,HOME,Jrue Holiday
Jrue Holiday,201950,2025-01-07,BOS @ DEN,W,32.0,6,12,0.5,3,7,0.429,4,4,1.0,0,3,3,7,2,1,0,1,19,10,DEN,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-05,BOS @ OKC,L,34.0,1,6,0.167,0,4,0.0,0,0,0.0,3,4,7,6,0,0,2,4,2,-11,OKC,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-03,BOS @ HOU,W,28.0,5,9,0.556,2,5,0.4,2,2,1.0,0,4,4,3,1,1,2,0,14,16,HOU,AWAY,Jrue Holiday
Jrue Holiday,201950,2025-01-02,BOS @ MIN,W,39.0,4,9,0.444,3,7,0.429,0,0,0.0,2,1,3,8,2,0,0,4,11,1,MIN,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-12-31,BOS vs. TOR,W,25.0,5,8,0.625,4,5,0.8,0,0,0.0,1,0,1,4,3,0,0,0,14,25,TOR,HOME,Jrue Holiday
Jrue Holiday,201950,2024-12-23,BOS @ ORL,L,33.0,7,12,0.583,2,5,0.4,0,0,0.0,1,7,8,0,3,2,5,2,16,-4,ORL,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-12-21,BOS @ CHI,W,29.0,3,5,0.6,1,3,0.333,0,0,0.0,2,4,6,1,2,0,0,3,7,14,CHI,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-12-19,BOS vs. CHI,L,29.0,3,8,0.375,0,4,0.0,0,0,0.0,0,1,1,4,1,1,0,1,6,1,CHI,HOME,Jrue Holiday
Jrue Holiday,201950,2024-12-15,BOS @ WAS,W,24.0,4,7,0.571,1,3,0.333,3,4,0.75,0,1,1,1,1,0,2,0,12,-2,WAS,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-12-12,BOS vs. DET,W,25.0,4,8,0.5,2,4,0.5,2,2,1.0,2,5,7,6,0,0,1,1,12,17,DET,HOME,Jrue Holiday
Jrue Holiday,201950,2024-12-07,BOS vs. MEM,L,30.0,8,26,0.308,4,17,0.235,3,4,0.75,3,1,4,3,0,1,0,1,23,-12,MEM,HOME,Jrue Holiday
Jrue Holiday,201950,2024-12-06,BOS vs. MIL,W,34.0,7,14,0.5,4,9,0.444,2,2,1.0,1,4,5,6,1,1,0,4,20,4,MIL,HOME,Jrue Holiday
Jrue Holiday,201950,2024-12-01,BOS @ CLE,L,34.0,2,9,0.222,0,3,0.0,0,0,0.0,2,1,3,5,2,0,3,1,4,-11,CLE,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-11-29,BOS @ CHI,W,36.0,5,11,0.455,1,4,0.25,0,0,0.0,3,5,8,4,1,1,2,2,11,6,CHI,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-11-25,BOS vs. LAC,W,29.0,2,10,0.2,1,8,0.125,0,0,0.0,1,3,4,6,0,0,1,1,5,13,LAC,HOME,Jrue Holiday
Jrue Holiday,201950,2024-11-24,BOS vs. MIN,W,37.0,3,10,0.3,1,6,0.167,2,2,1.0,1,3,4,3,1,1,1,2,9,-4,MIN,HOME,Jrue Holiday
Jrue Holiday,201950,2024-11-22,BOS @ WAS,W,29.0,3,6,0.5,2,5,0.4,8,8,1.0,1,4,5,1,4,1,2,2,16,10,WAS,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-11-19,BOS vs. CLE,W,28.0,4,7,0.571,3,4,0.75,0,0,0.0,1,4,5,4,0,0,1,2,11,3,CLE,HOME,Jrue Holiday
Jrue Holiday,201950,2024-11-13,BOS @ BKN,W,32.0,6,11,0.545,2,6,0.333,2,2,1.0,3,3,6,4,3,1,2,0,16,18,BKN,AWAY,Jrue Holiday
Jrue Holiday,201950,2024-11-12,BOS vs. ATL,L,29.0,2,5,0.4,0,3,0.0,4,4,1.0,1,2,3,7,0,0,2,0,8,3,ATL,HOME,Jrue Holiday
Jrue Holiday,201950,2024-11-10,BOS @ MIL,W,33.0,5,11,0.455,3,8,0.375,2,2,1.0,2,0,2,3,2,0,0,2,15,15,MIL,AWAY,Jrue Holiday
