player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Julius Randle,203944,2025-04-13,MIN vs. UTA,W,33.0,5,11,0.455,0,3,0.0,0,0,0.0,3,7,10,5,0,1,4,2,10,7,UTA,HOME,Julius Randle
Julius Randle,203944,2025-04-11,MIN vs. BKN,W,30.0,8,11,0.727,5,6,0.833,0,0,0.0,1,3,4,3,2,0,3,2,21,21,BKN,HOME,Julius Randle
Julius Randle,203944,2025-04-10,MIN @ MEM,W,35.0,13,22,0.591,5,10,0.5,0,0,0.0,1,9,10,5,1,0,2,2,31,18,MEM,AWAY,Julius Randle
Julius Randle,203944,2025-04-08,MIN @ MIL,L,35.0,3,8,0.375,1,3,0.333,2,2,1.0,1,6,7,6,1,0,5,4,9,-16,MIL,AWAY,Julius Randle
Julius Randle,203944,2025-04-05,MIN @ PHI,W,33.0,5,11,0.455,0,2,0.0,5,9,0.556,2,3,5,4,0,0,0,3,15,-11,PHI,AWAY,Julius Randle
Julius Randle,203944,2025-04-03,MIN @ BKN,W,27.0,4,11,0.364,3,8,0.375,0,0,0.0,2,6,8,4,0,0,4,3,11,2,BKN,AWAY,Julius Randle
Julius Randle,203944,2025-04-01,MIN @ DEN,W,50.0,11,22,0.5,4,8,0.5,0,0,0.0,2,7,9,7,1,0,4,5,26,1,DEN,AWAY,Julius Randle
Julius Randle,203944,2025-03-30,MIN vs. DET,W,32.0,9,18,0.5,1,4,0.25,7,7,1.0,2,6,8,5,0,1,2,3,26,14,DET,HOME,Julius Randle
Julius Randle,203944,2025-03-28,MIN vs. PHX,W,32.0,9,15,0.6,2,4,0.5,5,5,1.0,1,5,6,8,1,1,0,1,25,7,PHX,HOME,Julius Randle
Julius Randle,203944,2025-03-24,MIN @ IND,L,24.0,3,7,0.429,0,2,0.0,3,5,0.6,1,5,6,2,0,0,2,1,9,-12,IND,AWAY,Julius Randle
Julius Randle,203944,2025-03-21,MIN vs. NOP,W,25.0,7,11,0.636,2,5,0.4,4,4,1.0,4,2,6,5,2,0,2,3,20,13,NOP,HOME,Julius Randle
Julius Randle,203944,2025-03-19,MIN vs. NOP,L,28.0,7,10,0.7,2,4,0.5,1,2,0.5,0,3,3,3,0,1,6,2,17,-20,NOP,HOME,Julius Randle
Julius Randle,203944,2025-03-17,MIN vs. IND,L,41.0,5,11,0.455,1,2,0.5,6,10,0.6,1,5,6,4,1,0,4,2,17,-6,IND,HOME,Julius Randle
Julius Randle,203944,2025-03-16,MIN vs. UTA,W,20.0,4,9,0.444,1,2,0.5,2,4,0.5,2,1,3,4,0,0,1,2,11,14,UTA,HOME,Julius Randle
Julius Randle,203944,2025-03-14,MIN vs. ORL,W,29.0,7,13,0.538,1,3,0.333,7,8,0.875,2,5,7,5,0,0,3,4,22,-7,ORL,HOME,Julius Randle
Julius Randle,203944,2025-03-12,MIN @ DEN,W,28.0,9,12,0.75,3,5,0.6,4,6,0.667,1,3,4,3,2,0,4,3,25,17,DEN,AWAY,Julius Randle
Julius Randle,203944,2025-03-09,MIN vs. SAS,W,30.0,5,14,0.357,2,6,0.333,2,2,1.0,6,1,7,10,0,1,0,2,14,10,SAS,HOME,Julius Randle
Julius Randle,203944,2025-03-07,MIN @ MIA,W,34.0,4,9,0.444,0,1,0.0,5,6,0.833,1,9,10,9,0,0,5,1,13,0,MIA,AWAY,Julius Randle
Julius Randle,203944,2025-03-05,MIN @ CHA,W,36.0,8,18,0.444,2,7,0.286,7,8,0.875,4,6,10,9,0,0,2,3,25,14,CHA,AWAY,Julius Randle
Julius Randle,203944,2025-03-04,MIN vs. PHI,W,30.0,5,9,0.556,0,3,0.0,6,6,1.0,3,5,8,5,1,0,5,1,16,6,PHI,HOME,Julius Randle
Julius Randle,203944,2025-03-02,MIN @ PHX,W,34.0,8,14,0.571,2,5,0.4,2,2,1.0,2,4,6,3,0,0,2,4,20,0,PHX,AWAY,Julius Randle
Julius Randle,203944,2025-01-30,MIN @ UTA,W,10.0,3,7,0.429,0,2,0.0,0,0,0.0,0,1,1,1,0,0,0,0,6,-14,UTA,AWAY,Julius Randle
Julius Randle,203944,2025-01-29,MIN @ PHX,W,35.0,10,16,0.625,0,3,0.0,8,10,0.8,0,7,7,6,3,0,0,4,28,-4,PHX,AWAY,Julius Randle
Julius Randle,203944,2025-01-27,MIN vs. ATL,W,32.0,7,17,0.412,3,8,0.375,3,3,1.0,3,5,8,2,1,0,5,3,20,12,ATL,HOME,Julius Randle
Julius Randle,203944,2025-01-25,MIN vs. DEN,W,32.0,9,20,0.45,1,6,0.167,2,2,1.0,5,2,7,7,2,1,2,2,21,16,DEN,HOME,Julius Randle
Julius Randle,203944,2025-01-22,MIN @ DAL,W,34.0,4,13,0.308,1,2,0.5,7,8,0.875,3,3,6,3,3,0,2,5,16,6,DAL,AWAY,Julius Randle
Julius Randle,203944,2025-01-20,MIN @ MEM,L,34.0,2,13,0.154,0,7,0.0,1,3,0.333,4,7,11,7,0,2,1,4,5,-9,MEM,AWAY,Julius Randle
Julius Randle,203944,2025-01-18,MIN vs. CLE,L,38.0,7,12,0.583,1,5,0.2,5,7,0.714,3,11,14,9,1,0,3,1,20,0,CLE,HOME,Julius Randle
Julius Randle,203944,2025-01-17,MIN @ NYK,W,35.0,2,6,0.333,0,2,0.0,4,4,1.0,2,5,7,6,0,0,4,3,8,20,NYK,AWAY,Julius Randle
Julius Randle,203944,2025-01-15,MIN vs. GSW,L,27.0,8,18,0.444,1,3,0.333,0,0,0.0,4,2,6,1,1,0,2,3,17,-2,GSW,HOME,Julius Randle
Julius Randle,203944,2025-01-13,MIN @ WAS,W,33.0,8,15,0.533,0,2,0.0,4,8,0.5,3,7,10,3,0,0,3,1,20,16,WAS,AWAY,Julius Randle
Julius Randle,203944,2025-01-11,MIN vs. MEM,L,33.0,7,13,0.538,1,5,0.2,3,4,0.75,2,6,8,8,0,0,4,3,18,-5,MEM,HOME,Julius Randle
Julius Randle,203944,2025-01-09,MIN @ ORL,W,31.0,8,16,0.5,1,3,0.333,6,6,1.0,4,6,10,2,0,1,2,2,23,13,ORL,AWAY,Julius Randle
Julius Randle,203944,2025-01-07,MIN @ NOP,W,35.0,6,11,0.545,1,4,0.25,3,5,0.6,0,6,6,3,2,0,3,4,16,21,NOP,AWAY,Julius Randle
Julius Randle,203944,2025-01-06,MIN vs. LAC,W,23.0,2,10,0.2,0,3,0.0,1,2,0.5,4,2,6,2,0,0,3,4,5,2,LAC,HOME,Julius Randle
Julius Randle,203944,2025-01-04,MIN @ DET,L,36.0,6,12,0.5,0,4,0.0,5,5,1.0,2,5,7,6,0,0,3,4,17,-20,DET,AWAY,Julius Randle
Julius Randle,203944,2025-01-02,MIN vs. BOS,L,39.0,9,16,0.563,5,7,0.714,4,4,1.0,2,6,8,7,1,0,4,1,27,10,BOS,HOME,Julius Randle
Julius Randle,203944,2024-12-31,MIN @ OKC,L,27.0,5,12,0.417,1,4,0.25,0,0,0.0,4,2,6,6,0,1,4,1,11,-7,OKC,AWAY,Julius Randle
Julius Randle,203944,2024-12-29,MIN vs. SAS,W,35.0,7,16,0.438,0,7,0.0,2,2,1.0,1,3,4,4,0,0,1,1,16,-9,SAS,HOME,Julius Randle
Julius Randle,203944,2024-12-27,MIN @ HOU,W,36.0,10,16,0.625,5,6,0.833,2,2,1.0,1,7,8,8,0,1,5,3,27,2,HOU,AWAY,Julius Randle
Julius Randle,203944,2024-12-25,MIN @ DAL,W,34.0,6,13,0.462,3,5,0.6,8,10,0.8,2,8,10,8,0,0,3,2,23,5,DAL,AWAY,Julius Randle
Julius Randle,203944,2024-12-23,MIN @ ATL,L,36.0,6,15,0.4,2,7,0.286,5,6,0.833,6,7,13,7,0,1,8,3,19,-5,ATL,AWAY,Julius Randle
Julius Randle,203944,2024-12-21,MIN vs. GSW,L,32.0,4,13,0.308,1,3,0.333,7,9,0.778,1,6,7,6,0,0,3,1,16,-6,GSW,HOME,Julius Randle
Julius Randle,203944,2024-12-19,MIN vs. NYK,L,30.0,8,17,0.471,4,8,0.5,4,6,0.667,2,3,5,3,0,0,5,2,24,-13,NYK,HOME,Julius Randle
Julius Randle,203944,2024-12-15,MIN @ SAS,W,29.0,4,11,0.364,0,1,0.0,3,4,0.75,2,2,4,3,2,1,2,3,11,8,SAS,AWAY,Julius Randle
Julius Randle,203944,2024-12-13,MIN vs. LAL,W,33.0,7,16,0.438,0,5,0.0,7,8,0.875,2,3,5,3,1,0,2,5,21,23,LAL,HOME,Julius Randle
Julius Randle,203944,2024-12-08,MIN @ GSW,L,37.0,4,14,0.286,2,4,0.5,4,4,1.0,3,8,11,4,0,2,2,2,14,-2,GSW,AWAY,Julius Randle
Julius Randle,203944,2024-12-06,MIN @ GSW,W,24.0,5,11,0.455,2,4,0.5,4,4,1.0,2,7,9,4,1,0,3,1,16,3,GSW,AWAY,Julius Randle
Julius Randle,203944,2024-12-04,MIN @ LAC,W,26.0,8,16,0.5,4,9,0.444,0,0,0.0,0,4,4,4,1,0,1,2,20,28,LAC,AWAY,Julius Randle
Julius Randle,203944,2024-12-02,MIN vs. LAL,W,24.0,6,13,0.462,2,3,0.667,4,4,1.0,1,4,5,3,2,0,1,3,18,7,LAL,HOME,Julius Randle
Julius Randle,203944,2024-11-29,MIN vs. LAC,W,30.0,4,9,0.444,1,5,0.2,2,2,1.0,0,10,10,4,0,0,3,2,11,-5,LAC,HOME,Julius Randle
Julius Randle,203944,2024-11-27,MIN vs. SAC,L,36.0,8,14,0.571,1,5,0.2,4,4,1.0,1,8,9,4,2,0,4,4,21,-8,SAC,HOME,Julius Randle
Julius Randle,203944,2024-11-26,MIN vs. HOU,L,35.0,9,18,0.5,0,1,0.0,3,3,1.0,2,4,6,3,1,0,3,5,21,-20,HOU,HOME,Julius Randle
Julius Randle,203944,2024-11-24,MIN @ BOS,L,36.0,7,15,0.467,1,4,0.25,8,13,0.615,2,4,6,2,0,0,0,1,23,-10,BOS,AWAY,Julius Randle
Julius Randle,203944,2024-11-21,MIN @ TOR,L,38.0,5,12,0.417,1,6,0.167,12,16,0.75,1,8,9,3,2,0,4,2,23,-6,TOR,AWAY,Julius Randle
Julius Randle,203944,2024-11-17,MIN vs. PHX,W,34.0,11,20,0.55,5,11,0.455,8,9,0.889,1,3,4,7,1,0,3,2,35,16,PHX,HOME,Julius Randle
Julius Randle,203944,2024-11-15,MIN @ SAC,W,41.0,8,20,0.4,2,7,0.286,8,8,1.0,1,3,4,5,1,0,4,1,26,17,SAC,AWAY,Julius Randle
Julius Randle,203944,2024-11-13,MIN @ POR,L,37.0,7,15,0.467,1,3,0.333,5,7,0.714,3,7,10,2,0,0,1,2,20,1,POR,AWAY,Julius Randle
Julius Randle,203944,2024-11-12,MIN @ POR,L,29.0,3,9,0.333,0,3,0.0,5,6,0.833,3,3,6,2,0,0,4,5,11,-6,POR,AWAY,Julius Randle
Julius Randle,203944,2024-11-10,MIN vs. MIA,L,36.0,6,16,0.375,1,6,0.167,4,4,1.0,2,4,6,6,1,0,4,4,17,-2,MIA,HOME,Julius Randle
Julius Randle,203944,2024-11-08,MIN vs. POR,W,32.0,8,18,0.444,3,6,0.5,3,4,0.75,3,3,6,4,0,1,2,1,22,15,POR,HOME,Julius Randle
Julius Randle,203944,2024-11-07,MIN @ CHI,W,35.0,8,15,0.533,1,4,0.25,5,5,1.0,2,8,10,3,1,0,4,1,22,21,CHI,AWAY,Julius Randle
Julius Randle,203944,2024-11-04,MIN vs. CHA,W,25.0,4,10,0.4,1,4,0.25,4,6,0.667,3,1,4,4,2,0,1,1,13,8,CHA,HOME,Julius Randle
Julius Randle,203944,2024-11-02,MIN @ SAS,L,30.0,8,15,0.533,0,3,0.0,5,6,0.833,1,4,5,2,1,0,3,3,21,-11,SAS,AWAY,Julius Randle
Julius Randle,203944,2024-11-01,MIN vs. DEN,W,37.0,8,13,0.615,2,5,0.4,5,5,1.0,1,5,6,7,0,0,3,3,23,-14,DEN,HOME,Julius Randle
Julius Randle,203944,2024-10-29,MIN vs. DAL,L,35.0,7,13,0.538,3,3,1.0,3,4,0.75,2,5,7,7,2,0,3,4,20,-4,DAL,HOME,Julius Randle
Julius Randle,203944,2024-10-26,MIN vs. TOR,W,36.0,9,16,0.563,1,4,0.25,5,7,0.714,3,6,9,5,0,0,4,2,24,7,TOR,HOME,Julius Randle
Julius Randle,203944,2024-10-24,MIN @ SAC,W,35.0,13,17,0.765,5,6,0.833,2,3,0.667,0,5,5,4,0,0,3,3,33,-3,SAC,AWAY,Julius Randle
