player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Williams,1631114,2025-04-09,OKC @ PHX,W,36.0,13,23,0.565,2,6,0.333,5,6,0.833,1,6,7,5,3,0,2,3,33,8,PHX,AWAY,Jalen Williams
Jalen Williams,1631114,2025-04-08,OKC vs. LAL,W,35.0,11,21,0.524,1,4,0.25,3,3,1.0,3,1,4,4,0,0,1,3,26,18,LAL,HOME,Jalen Williams
Jalen Williams,1631114,2025-04-06,OKC vs. LAL,L,28.0,4,14,0.286,1,4,0.25,7,8,0.875,1,5,6,3,3,0,0,1,16,-11,LAL,HOME,Jalen Williams
Jalen Williams,1631114,2025-04-04,OKC @ HOU,L,34.0,13,21,0.619,2,3,0.667,5,6,0.833,1,2,3,4,2,1,2,0,33,-13,HOU,AWAY,Jalen Williams
Jalen Williams,1631114,2025-04-02,OKC vs. DET,W,33.0,9,17,0.529,2,6,0.333,3,6,0.5,0,5,5,3,0,1,2,2,23,8,DET,HOME,Jalen Williams
Jalen Williams,1631114,2025-03-31,OKC vs. CHI,W,25.0,9,15,0.6,4,7,0.571,1,3,0.333,1,3,4,3,2,0,3,0,23,14,CHI,HOME,Jalen Williams
Jalen Williams,1631114,2025-03-29,OKC vs. IND,W,29.0,7,14,0.5,0,2,0.0,4,5,0.8,0,2,2,6,0,0,2,2,18,10,IND,HOME,Jalen Williams
Jalen Williams,1631114,2025-03-27,OKC vs. MEM,W,29.0,6,12,0.5,1,1,1.0,7,8,0.875,0,5,5,4,0,0,4,3,20,0,MEM,HOME,Jalen Williams
Jalen Williams,1631114,2025-03-10,OKC vs. DEN,L,14.0,5,10,0.5,1,3,0.333,1,2,0.5,0,2,2,6,0,0,1,0,12,8,DEN,HOME,Jalen Williams
Jalen Williams,1631114,2025-03-09,OKC vs. DEN,W,38.0,7,14,0.5,2,4,0.5,10,11,0.909,2,7,9,8,2,1,1,0,26,17,DEN,HOME,Jalen Williams
