player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dorian Finney-Smith,1627827,2025-01-23,LAL vs. BOS,W,20.0,0,2,0.0,0,2,0.0,0,0,0.0,2,2,4,0,2,0,0,2,0,20,BOS,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2025-01-21,LAL vs. WAS,W,22.0,6,8,0.75,4,6,0.667,0,0,0.0,1,1,2,0,0,0,0,0,16,3,WAS,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2025-01-19,LAL @ LAC,L,22.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,3,1,0,0,2,0,-6,LAC,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2025-01-13,LAL vs. SAS,L,20.0,1,4,0.25,1,3,0.333,1,2,0.5,1,2,3,0,2,0,1,1,4,-13,SAS,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2025-01-07,LAL @ DAL,L,28.0,3,4,0.75,3,4,0.75,2,2,1.0,0,3,3,0,0,0,1,1,11,3,DAL,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2025-01-05,LAL @ HOU,L,26.0,5,9,0.556,2,6,0.333,1,1,1.0,1,1,2,2,2,0,0,3,13,-6,HOU,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2025-01-03,LAL vs. ATL,W,23.0,3,5,0.6,2,3,0.667,0,0,0.0,3,2,5,0,0,0,0,5,8,12,ATL,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2025-01-02,LAL vs. POR,W,24.0,1,6,0.167,1,4,0.25,0,0,0.0,2,2,4,2,1,0,1,3,3,11,POR,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-12-31,LAL vs. CLE,L,20.0,1,4,0.25,0,2,0.0,0,0,0.0,2,0,2,2,0,0,0,2,2,7,CLE,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-12-27,BKN vs. SAS,L,27.0,1,7,0.143,0,4,0.0,0,1,0.0,2,7,9,0,0,0,1,1,2,-6,SAS,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-12-19,BKN @ TOR,W,32.0,3,7,0.429,2,4,0.5,0,0,0.0,1,4,5,1,1,2,0,0,8,19,TOR,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-12-16,BKN vs. CLE,L,24.0,4,8,0.5,2,4,0.5,0,0,0.0,0,4,4,1,0,0,1,2,10,-10,CLE,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-12-13,BKN @ MEM,L,30.0,5,8,0.625,5,8,0.625,4,5,0.8,1,4,5,1,2,2,0,1,19,-20,MEM,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-12-08,BKN vs. MIL,L,31.0,3,7,0.429,3,5,0.6,0,0,0.0,0,4,4,1,1,0,0,4,9,2,MIL,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-27,BKN @ PHX,W,32.0,3,6,0.5,3,5,0.6,0,0,0.0,0,1,1,2,1,0,1,1,9,-1,PHX,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-22,BKN @ PHI,L,26.0,2,6,0.333,1,5,0.2,0,0,0.0,0,2,2,1,0,0,0,1,5,-2,PHI,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-19,BKN vs. CHA,W,27.0,5,6,0.833,4,5,0.8,1,2,0.5,1,2,3,3,1,0,1,3,15,17,CHA,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-17,BKN @ NYK,L,28.0,6,11,0.545,4,7,0.571,0,0,0.0,3,1,4,2,0,1,1,2,16,0,NYK,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-15,BKN @ NYK,L,32.0,4,9,0.444,4,6,0.667,3,4,0.75,2,2,4,3,0,1,0,1,15,19,NYK,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-09,BKN @ CLE,L,29.0,4,8,0.5,2,6,0.333,0,0,0.0,3,1,4,0,0,0,0,3,10,11,CLE,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-08,BKN @ BOS,L,31.0,2,6,0.333,1,3,0.333,0,0,0.0,2,3,5,2,0,1,1,5,5,0,BOS,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-04,BKN vs. MEM,W,28.0,6,10,0.6,5,8,0.625,0,0,0.0,5,1,6,3,1,0,4,5,17,12,MEM,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-03,BKN vs. DET,L,28.0,3,5,0.6,2,3,0.667,1,1,1.0,2,1,3,0,2,1,2,3,9,-8,DET,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-11-01,BKN vs. CHI,W,28.0,4,8,0.5,1,4,0.25,0,0,0.0,1,4,5,0,2,1,0,5,9,-1,CHI,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-10-30,BKN @ MEM,W,28.0,3,8,0.375,1,4,0.25,0,0,0.0,1,4,5,4,2,0,3,4,7,13,MEM,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-10-29,BKN vs. DEN,L,37.0,5,11,0.455,1,7,0.143,6,11,0.545,0,5,5,4,1,1,1,4,17,-3,DEN,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-10-27,BKN vs. MIL,W,25.0,1,8,0.125,1,7,0.143,0,0,0.0,1,2,3,2,2,0,0,3,3,-1,MIL,HOME,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-10-25,BKN @ ORL,L,26.0,6,10,0.6,3,6,0.5,0,0,0.0,3,3,6,0,1,0,1,1,15,4,ORL,AWAY,Dorian Finney-Smith
Dorian Finney-Smith,1627827,2024-10-23,BKN @ ATL,L,30.0,3,10,0.3,2,7,0.286,0,0,0.0,3,5,8,1,1,2,1,5,8,-4,ATL,AWAY,Dorian Finney-Smith
