player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Garrison Mathews,1629726,2025-04-13,ATL vs. ORL,W,37.0,4,9,0.444,3,7,0.429,1,1,1.0,0,4,4,1,0,1,2,2,12,8,ORL,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-03-25,ATL @ HOU,L,6.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,2,0,-4,HOU,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-03-18,ATL @ CHA,W,10.0,2,3,0.667,2,3,0.667,0,0,0.0,0,2,2,1,0,1,0,0,6,6,CHA,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-03-03,ATL @ MEM,W,14.0,4,6,0.667,3,5,0.6,0,1,0.0,0,2,2,1,0,2,0,3,11,-8,MEM,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-02-07,ATL vs. MIL,W,6.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-12,MIL,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-02-05,ATL vs. SAS,L,7.0,0,3,0.0,0,3,0.0,0,0,0.0,0,1,1,1,0,0,1,0,0,-8,SAS,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-02-03,ATL @ DET,W,12.0,0,5,0.0,0,3,0.0,3,3,1.0,0,4,4,0,1,0,0,3,3,11,DET,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-02-01,ATL @ IND,L,19.0,3,5,0.6,3,5,0.6,5,6,0.833,0,3,3,0,0,0,2,4,14,9,IND,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-30,ATL @ CLE,L,17.0,2,5,0.4,2,5,0.4,0,0,0.0,1,4,5,0,0,0,0,1,6,-4,CLE,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-28,ATL vs. HOU,L,12.0,1,6,0.167,1,4,0.25,0,0,0.0,1,0,1,0,0,0,0,1,3,-5,HOU,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-01-27,ATL @ MIN,L,26.0,2,4,0.5,2,4,0.5,0,0,0.0,0,1,1,1,1,1,2,2,6,-9,MIN,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-25,ATL vs. TOR,L,25.0,1,5,0.2,1,5,0.2,0,0,0.0,0,4,4,2,1,0,2,2,3,-6,TOR,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-01-23,ATL vs. TOR,L,11.0,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,1,0,0,0,2,0,0,TOR,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-01-22,ATL vs. DET,L,10.0,2,4,0.5,2,4,0.5,2,3,0.667,0,2,2,0,0,0,0,1,8,9,DET,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-01-20,ATL @ NYK,L,12.0,0,1,0.0,0,1,0.0,2,3,0.667,0,0,0,3,1,0,0,1,2,-5,NYK,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-18,ATL @ BOS,W,14.0,0,3,0.0,0,3,0.0,2,2,1.0,0,1,1,1,2,0,0,1,2,12,BOS,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-15,ATL @ CHI,W,22.0,0,7,0.0,0,6,0.0,3,3,1.0,0,1,1,2,0,0,0,1,3,-5,CHI,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-14,ATL vs. PHX,W,27.0,6,10,0.6,5,8,0.625,2,3,0.667,1,2,3,1,0,0,1,5,19,18,PHX,HOME,Garrison Mathews
Garrison Mathews,1629726,2025-01-09,ATL @ PHX,L,11.0,2,4,0.5,2,4,0.5,0,0,0.0,0,0,0,1,0,0,0,1,6,1,PHX,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-07,ATL @ UTA,W,19.0,4,13,0.308,1,8,0.125,0,0,0.0,2,4,6,1,2,1,1,0,9,8,UTA,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-04,ATL @ LAC,L,26.0,4,10,0.4,4,10,0.4,3,3,1.0,2,6,8,3,1,0,4,2,15,-10,LAC,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-03,ATL @ LAL,L,15.0,0,4,0.0,0,4,0.0,0,0,0.0,0,0,0,0,0,1,0,1,0,-6,LAL,AWAY,Garrison Mathews
Garrison Mathews,1629726,2025-01-01,ATL @ DEN,L,29.0,4,8,0.5,1,4,0.25,0,1,0.0,1,4,5,3,0,1,2,3,9,-15,DEN,AWAY,Garrison Mathews
Garrison Mathews,1629726,2024-12-29,ATL @ TOR,W,23.0,2,9,0.222,2,7,0.286,5,6,0.833,0,2,2,6,0,2,0,3,11,15,TOR,AWAY,Garrison Mathews
Garrison Mathews,1629726,2024-12-28,ATL vs. MIA,W,27.0,5,8,0.625,4,7,0.571,4,5,0.8,0,2,2,2,1,0,1,3,18,16,MIA,HOME,Garrison Mathews
Garrison Mathews,1629726,2024-12-26,ATL vs. CHI,W,19.0,1,7,0.143,1,7,0.143,2,2,1.0,2,1,3,0,1,1,1,1,5,-19,CHI,HOME,Garrison Mathews
Garrison Mathews,1629726,2024-12-23,ATL vs. MIN,W,26.0,7,8,0.875,7,8,0.875,4,5,0.8,0,2,2,1,2,1,1,2,25,6,MIN,HOME,Garrison Mathews
Garrison Mathews,1629726,2024-12-21,ATL vs. MEM,L,6.0,2,3,0.667,2,3,0.667,0,0,0.0,0,1,1,0,0,0,1,0,6,6,MEM,HOME,Garrison Mathews
Garrison Mathews,1629726,2024-12-08,ATL vs. DEN,L,21.0,0,4,0.0,0,4,0.0,2,2,1.0,0,2,2,1,0,0,0,4,2,-27,DEN,HOME,Garrison Mathews
Garrison Mathews,1629726,2024-11-30,ATL @ CHA,W,13.0,1,3,0.333,1,3,0.333,1,3,0.333,0,1,1,0,1,0,3,2,4,-10,CHA,AWAY,Garrison Mathews
