player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jae'Sean Tate,1630256,2025-04-09,HOU @ LAC,L,17.0,3,5,0.6,1,3,0.333,0,0,0.0,1,3,4,1,0,0,0,2,7,6,LAC,AWAY,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-04-06,HOU @ GSW,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,GSW,AWAY,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-04-04,HOU vs. OKC,W,15.0,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0,1,0,0,2,2,9,14,OKC,HOME,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-04-02,HOU vs. UTA,W,12.0,1,2,0.5,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,1,2,11,UTA,HOME,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-03-30,HOU @ PHX,W,13.0,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,5,2,1,1,0,3,0,PHX,AWAY,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-03-17,HOU vs. PHI,W,22.0,3,5,0.6,1,2,0.5,0,0,0.0,4,3,7,1,0,0,0,4,7,30,PHI,HOME,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-03-15,HOU vs. CHI,W,20.0,2,3,0.667,1,2,0.5,2,2,1.0,3,1,4,1,0,2,0,2,7,-5,CHI,HOME,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-03-14,HOU vs. DAL,W,7.0,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,1,0,0,1,0,2,1,DAL,HOME,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-03-12,HOU vs. PHX,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,PHX,HOME,Jae'Sean Tate
Jae'Sean Tate,1630256,2025-03-10,HOU vs. ORL,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-5,ORL,HOME,Jae'Sean Tate
