player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jalen Wilson,1630592,2025-04-13,BKN vs. NYK,L,38.0,6,11,0.545,5,8,0.625,1,3,0.333,0,4,4,4,0,0,0,2,18,-4,NYK,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-04-11,BKN @ MIN,L,35.0,5,12,0.417,4,8,0.5,0,0,0.0,2,7,9,3,0,1,0,3,14,-8,MIN,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-04-10,BKN vs. ATL,L,24.0,6,10,0.6,6,10,0.6,2,4,0.5,0,4,4,3,1,0,0,1,20,0,ATL,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-04-08,BKN vs. NOP,W,21.0,3,9,0.333,2,7,0.286,1,2,0.5,2,2,4,3,1,0,1,2,9,8,NOP,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-31,BKN @ DAL,W,29.0,4,11,0.364,2,6,0.333,2,2,1.0,0,4,4,4,1,0,1,3,12,11,DAL,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-29,BKN @ WAS,W,23.0,5,9,0.556,4,7,0.571,6,6,1.0,2,5,7,3,0,0,1,1,20,-2,WAS,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-28,BKN vs. LAC,L,28.0,1,10,0.1,0,3,0.0,6,8,0.75,2,5,7,2,2,0,0,1,8,2,LAC,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-26,BKN vs. TOR,L,27.0,3,7,0.429,0,2,0.0,4,4,1.0,0,4,4,0,0,1,2,3,10,-13,TOR,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-24,BKN vs. DAL,L,18.0,3,7,0.429,1,3,0.333,1,1,1.0,0,2,2,0,0,0,1,3,8,-10,DAL,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-22,BKN @ IND,L,23.0,5,12,0.417,3,9,0.333,0,0,0.0,0,6,6,0,0,0,0,2,13,-7,IND,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-20,BKN @ IND,L,19.0,0,4,0.0,0,3,0.0,0,0,0.0,0,1,1,0,0,0,1,1,0,-5,IND,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-18,BKN @ BOS,L,7.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,BOS,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-16,BKN vs. ATL,W,30.0,5,11,0.455,2,4,0.5,1,1,1.0,3,1,4,6,0,0,0,1,13,-6,ATL,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-15,BKN vs. BOS,L,25.0,5,11,0.455,4,8,0.5,1,2,0.5,0,0,0,1,0,0,1,1,15,-19,BOS,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-13,BKN @ CHI,L,13.0,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,0,2,1,2,-1,CHI,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-11,BKN @ CLE,L,15.0,3,5,0.6,1,3,0.333,2,3,0.667,0,0,0,3,2,0,0,2,9,3,CLE,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-10,BKN vs. LAL,W,15.0,1,5,0.2,1,5,0.2,1,1,1.0,1,2,3,0,0,0,1,2,4,-1,LAL,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-08,BKN @ CHA,L,19.0,2,4,0.5,2,3,0.667,1,1,1.0,0,1,1,0,1,0,1,3,7,1,CHA,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-06,BKN vs. GSW,L,17.0,1,3,0.333,1,2,0.5,6,6,1.0,0,3,3,0,0,0,0,0,9,14,GSW,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-03-04,BKN @ SAS,L,22.0,4,7,0.571,3,5,0.6,2,2,1.0,0,0,0,1,0,0,1,1,13,0,SAS,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-03-01,BKN @ DET,L,26.0,3,5,0.6,1,2,0.5,7,8,0.875,0,3,3,3,0,0,0,2,14,9,DET,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-02-28,BKN vs. POR,L,23.0,2,8,0.25,0,4,0.0,5,6,0.833,2,3,5,1,1,0,2,5,9,2,POR,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-26,BKN vs. OKC,L,18.0,2,5,0.4,1,4,0.25,2,2,1.0,1,0,1,2,0,0,0,4,7,-22,OKC,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-24,BKN @ WAS,L,22.0,2,9,0.222,2,8,0.25,0,1,0.0,0,2,2,2,1,0,1,5,6,6,WAS,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-02-22,BKN @ PHI,W,22.0,2,3,0.667,2,3,0.667,2,2,1.0,0,2,2,1,1,0,1,0,8,-7,PHI,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-02-20,BKN vs. CLE,L,26.0,4,7,0.571,2,5,0.4,0,0,0.0,2,3,5,2,1,0,1,0,10,-8,CLE,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-12,BKN vs. PHI,W,22.0,2,4,0.5,2,4,0.5,0,0,0.0,1,3,4,2,0,0,0,2,6,3,PHI,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-10,BKN vs. CHA,W,27.0,1,7,0.143,0,5,0.0,0,0,0.0,1,5,6,2,0,1,3,2,2,-3,CHA,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-07,BKN vs. MIA,W,17.0,3,8,0.375,1,4,0.25,1,2,0.5,4,0,4,0,0,0,1,1,8,0,MIA,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-05,BKN vs. WAS,L,30.0,2,4,0.5,2,4,0.5,1,2,0.5,1,2,3,4,2,0,1,2,7,12,WAS,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-04,BKN vs. HOU,W,18.0,3,5,0.6,1,2,0.5,0,1,0.0,1,1,2,1,0,0,0,1,7,-10,HOU,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-02-01,BKN @ HOU,W,33.0,5,9,0.556,1,3,0.333,2,3,0.667,1,6,7,2,1,0,1,0,13,7,HOU,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-29,BKN @ CHA,W,35.0,5,8,0.625,3,5,0.6,2,2,1.0,0,1,1,1,0,0,0,2,15,14,CHA,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-27,BKN vs. SAC,L,40.0,4,16,0.25,0,6,0.0,7,7,1.0,0,2,2,4,1,0,2,3,15,-25,SAC,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-01-25,BKN vs. MIA,L,36.0,4,10,0.4,2,5,0.4,2,4,0.5,4,5,9,8,2,0,3,2,12,2,MIA,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-01-22,BKN vs. PHX,L,34.0,5,12,0.417,1,8,0.125,4,4,1.0,1,3,4,3,1,0,2,0,15,-10,PHX,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-01-21,BKN vs. NYK,L,28.0,1,5,0.2,0,3,0.0,1,4,0.25,1,4,5,2,0,0,3,3,3,5,NYK,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-01-19,BKN @ OKC,L,24.0,3,13,0.231,2,7,0.286,0,0,0.0,0,3,3,2,0,0,0,0,8,-13,OKC,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-17,BKN @ LAL,L,27.0,4,8,0.5,3,4,0.75,0,0,0.0,3,2,5,2,0,0,1,1,11,-9,LAL,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-15,BKN @ LAC,L,34.0,5,10,0.5,1,4,0.25,5,5,1.0,0,3,3,1,0,0,1,4,16,-35,LAC,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-14,BKN @ POR,W,23.0,6,8,0.75,2,3,0.667,0,0,0.0,2,2,4,1,1,0,0,3,14,11,POR,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-12,BKN @ UTA,L,24.0,2,7,0.286,1,5,0.2,2,2,1.0,0,3,3,1,1,1,1,1,7,-7,UTA,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-10,BKN @ DEN,L,17.0,0,5,0.0,0,4,0.0,0,0,0.0,0,3,3,1,0,0,3,5,0,-18,DEN,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-08,BKN vs. DET,L,32.0,2,7,0.286,1,6,0.167,2,2,1.0,1,1,2,2,1,0,2,0,7,-1,DET,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-01-06,BKN vs. IND,L,31.0,4,11,0.364,0,4,0.0,0,0,0.0,4,0,4,3,0,0,1,1,8,-1,IND,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-01-04,BKN vs. PHI,L,33.0,4,11,0.364,3,8,0.375,0,0,0.0,1,3,4,0,0,0,3,6,11,-20,PHI,HOME,Jalen Wilson
Jalen Wilson,1630592,2025-01-02,BKN @ MIL,W,37.0,6,13,0.462,1,4,0.25,0,0,0.0,2,2,4,1,2,0,2,3,13,-21,MIL,AWAY,Jalen Wilson
Jalen Wilson,1630592,2025-01-01,BKN @ TOR,L,31.0,3,11,0.273,1,5,0.2,3,3,1.0,1,0,1,0,0,0,1,3,10,-10,TOR,AWAY,Jalen Wilson
Jalen Wilson,1630592,2024-12-29,BKN @ ORL,L,31.0,4,5,0.8,4,5,0.8,4,4,1.0,0,1,1,1,1,0,1,4,16,5,ORL,AWAY,Jalen Wilson
Jalen Wilson,1630592,2024-12-27,BKN vs. SAS,L,39.0,4,13,0.308,3,6,0.5,0,0,0.0,0,2,2,3,0,0,2,4,11,-12,SAS,HOME,Jalen Wilson
Jalen Wilson,1630592,2024-12-26,BKN @ MIL,W,32.0,2,7,0.286,0,4,0.0,0,0,0.0,1,3,4,5,0,0,1,1,4,6,MIL,AWAY,Jalen Wilson
Jalen Wilson,1630592,2024-12-23,BKN @ MIA,L,30.0,3,10,0.3,0,3,0.0,2,3,0.667,1,2,3,1,0,0,1,1,8,-13,MIA,AWAY,Jalen Wilson
