player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jared Rhoden,1631197,2025-04-09,TOR vs. CHA,W,30.0,8,12,0.667,3,5,0.6,4,4,1.0,1,6,7,4,0,0,1,2,23,26,CHA,HOME,Jared Rhoden
Jared Rhoden,1631197,2025-04-06,TOR @ BKN,W,17.0,5,7,0.714,0,2,0.0,0,0,0.0,0,0,0,1,2,0,1,3,10,-3,BKN,AWAY,Jared Rhoden
Jared Rhoden,1631197,2025-04-04,TOR vs. DET,L,17.0,2,5,0.4,0,3,0.0,2,2,1.0,2,3,5,2,1,0,0,2,6,5,DET,HOME,Jared Rhoden
Jared Rhoden,1631197,2025-04-01,TOR @ CHI,L,4.0,3,3,1.0,1,1,1.0,1,1,1.0,0,0,0,1,0,0,0,0,8,4,CHI,AWAY,Jared Rhoden
Jared Rhoden,1631197,2025-03-12,TOR vs. PHI,W,43.0,9,19,0.474,4,10,0.4,3,4,0.75,4,8,12,5,4,0,3,1,25,14,PHI,HOME,Jared Rhoden
Jared Rhoden,1631197,2025-03-10,TOR vs. WAS,W,26.0,3,9,0.333,3,8,0.375,2,2,1.0,0,3,3,0,1,0,0,5,11,10,WAS,HOME,Jared Rhoden
Jared Rhoden,1631197,2025-03-08,TOR vs. WAS,L,29.0,4,8,0.5,0,2,0.0,5,6,0.833,2,2,4,0,0,1,3,1,13,6,WAS,HOME,Jared Rhoden
Jared Rhoden,1631197,2025-03-07,TOR vs. UTA,W,28.0,4,10,0.4,1,3,0.333,5,6,0.833,3,2,5,1,1,0,0,3,14,-3,UTA,HOME,Jared Rhoden
Jared Rhoden,1631197,2025-03-04,TOR @ ORL,W,21.0,2,5,0.4,0,3,0.0,0,0,0.0,0,2,2,0,0,1,0,2,4,0,ORL,AWAY,Jared Rhoden
Jared Rhoden,1631197,2025-02-23,TOR vs. PHX,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,PHX,HOME,Jared Rhoden
Jared Rhoden,1631197,2024-11-17,CHA @ CLE,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,1,0,-1,CLE,AWAY,Jared Rhoden
Jared Rhoden,1631197,2024-11-12,CHA @ ORL,L,2.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,ORL,AWAY,Jared Rhoden
Jared Rhoden,1631197,2024-11-08,CHA vs. IND,W,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,IND,HOME,Jared Rhoden
Jared Rhoden,1631197,2024-11-04,CHA @ MIN,L,7.0,2,4,0.5,0,1,0.0,0,0,0.0,1,1,2,2,1,0,0,0,4,7,MIN,AWAY,Jared Rhoden
