player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Miles McBride,1630540,2025-01-25,NYK vs. SAC,W,17.0,1,8,0.125,0,4,0.0,2,2,1.0,0,1,1,1,0,0,1,1,4,16,SAC,HOME,Miles Mcbride
Miles McBride,1630540,2025-01-21,NYK @ BKN,W,18.0,3,6,0.5,1,3,0.333,0,0,0.0,0,1,1,1,0,0,0,1,7,-6,BKN,AWAY,Miles Mcbride
Miles McBride,1630540,2025-01-20,NYK vs. ATL,W,20.0,4,10,0.4,1,5,0.2,0,0,0.0,2,1,3,3,1,0,1,4,9,15,ATL,HOME,Miles Mcbride
Miles McBride,1630540,2025-01-17,NYK vs. MIN,L,19.0,2,6,0.333,0,4,0.0,0,0,0.0,0,0,0,0,1,0,1,0,4,1,MIN,HOME,Miles Mcbride
Miles McBride,1630540,2025-01-15,NYK @ PHI,W,22.0,4,5,0.8,3,4,0.75,2,2,1.0,1,2,3,3,1,0,0,1,13,5,PHI,AWAY,Miles Mcbride
Miles McBride,1630540,2025-01-13,NYK vs. DET,L,17.0,1,2,0.5,1,2,0.5,0,0,0.0,1,0,1,2,0,0,0,0,3,4,DET,HOME,Miles Mcbride
Miles McBride,1630540,2025-01-12,NYK vs. MIL,W,20.0,2,7,0.286,2,6,0.333,0,0,0.0,0,0,0,2,0,0,0,1,6,7,MIL,HOME,Miles Mcbride
Miles McBride,1630540,2025-01-10,NYK vs. OKC,L,20.0,3,9,0.333,0,4,0.0,1,1,1.0,4,1,5,5,0,0,0,1,7,-21,OKC,HOME,Miles Mcbride
Miles McBride,1630540,2024-12-30,NYK @ WAS,W,18.0,3,8,0.375,1,3,0.333,1,2,0.5,2,0,2,6,3,0,0,2,8,6,WAS,AWAY,Miles Mcbride
Miles McBride,1630540,2024-12-28,NYK @ WAS,W,19.0,1,5,0.2,1,4,0.25,0,0,0.0,0,0,0,1,0,1,0,2,3,-3,WAS,AWAY,Miles Mcbride
Miles McBride,1630540,2024-12-27,NYK @ ORL,W,22.0,1,4,0.25,0,1,0.0,3,4,0.75,2,3,5,3,0,0,2,1,5,17,ORL,AWAY,Miles Mcbride
Miles McBride,1630540,2024-12-25,NYK vs. SAS,W,30.0,2,10,0.2,2,6,0.333,2,2,1.0,1,2,3,2,0,0,0,1,8,0,SAS,HOME,Miles Mcbride
Miles McBride,1630540,2024-12-23,NYK vs. TOR,W,25.0,5,8,0.625,2,4,0.5,0,1,0.0,1,3,4,5,2,0,1,3,12,7,TOR,HOME,Miles Mcbride
Miles McBride,1630540,2024-12-21,NYK @ NOP,W,16.0,1,6,0.167,0,3,0.0,0,0,0.0,1,1,2,1,1,0,0,0,2,-10,NOP,AWAY,Miles Mcbride
Miles McBride,1630540,2024-12-19,NYK @ MIN,W,29.0,6,13,0.462,4,9,0.444,0,0,0.0,2,3,5,8,1,0,1,0,16,23,MIN,AWAY,Miles Mcbride
Miles McBride,1630540,2024-12-15,NYK @ ORL,W,21.0,2,6,0.333,2,2,1.0,1,2,0.5,1,1,2,1,0,0,0,2,7,6,ORL,AWAY,Miles Mcbride
