player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Aaron Nesmith,1630174,2025-04-13,IND @ CLE,W,14.0,4,7,0.571,1,2,0.5,1,1,1.0,2,2,4,1,1,0,1,2,10,-11,CLE,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-04-10,IND vs. CLE,W,30.0,7,14,0.5,3,6,0.5,5,6,0.833,1,5,6,1,0,0,0,3,22,4,CLE,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-04-08,IND vs. WAS,W,29.0,2,6,0.333,1,3,0.333,2,2,1.0,0,6,6,1,1,0,1,3,7,-1,WAS,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-04-06,IND @ DEN,W,30.0,5,10,0.5,3,5,0.6,4,4,1.0,2,4,6,0,3,1,0,1,17,7,DEN,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-04-04,IND vs. UTA,W,20.0,5,7,0.714,2,2,1.0,0,1,0.0,1,2,3,0,0,0,1,2,12,14,UTA,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-04-02,IND vs. CHA,W,26.0,6,12,0.5,3,9,0.333,1,1,1.0,2,1,3,1,1,0,0,1,16,-7,CHA,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-31,IND vs. SAC,W,35.0,7,16,0.438,1,8,0.125,9,9,1.0,0,6,6,0,1,2,1,3,24,13,SAC,HOME,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-29,IND @ OKC,L,22.0,3,8,0.375,1,3,0.333,0,0,0.0,2,2,4,0,1,1,0,4,7,-7,OKC,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-27,IND @ WAS,W,19.0,4,7,0.571,3,5,0.6,0,0,0.0,1,3,4,0,0,0,2,2,11,12,WAS,AWAY,Aaron Nesmith
Aaron Nesmith,1630174,2025-03-26,IND vs. LAL,L,21.0,5,9,0.556,3,6,0.5,0,0,0.0,0,1,1,2,3,0,1,3,13,-7,LAL,HOME,Aaron Nesmith
