player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
John Konchar,1629723,2025-03-15,MEM vs. MIA,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,8,MIA,HOME,John Konchar
John Konchar,1629723,2025-03-14,MEM vs. CLE,L,4.0,1,1,1.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,2,11,CLE,HOME,John Konchar
John Konchar,1629723,2025-03-10,MEM vs. PHX,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,0,PHX,HOME,John Konchar
John Konchar,1629723,2025-03-09,MEM @ NOP,W,10.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,1,0,-13,NOP,AWAY,John Konchar
John Konchar,1629723,2025-03-03,MEM vs. ATL,L,15.0,2,3,0.667,1,1,1.0,0,0,0.0,1,0,1,0,1,0,1,0,5,9,ATL,HOME,John Konchar
John Konchar,1629723,2025-03-01,MEM vs. SAS,L,17.0,0,3,0.0,0,3,0.0,0,0,0.0,0,3,3,2,1,1,2,0,0,9,SAS,HOME,John Konchar
John Konchar,1629723,2025-02-20,MEM @ IND,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,IND,AWAY,John Konchar
John Konchar,1629723,2025-02-12,MEM @ LAC,L,6.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,-6,LAC,AWAY,John Konchar
John Konchar,1629723,2025-02-08,MEM vs. OKC,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,OKC,HOME,John Konchar
John Konchar,1629723,2025-02-05,MEM @ TOR,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,3,TOR,AWAY,John Konchar
John Konchar,1629723,2025-02-03,MEM vs. SAS,W,12.0,1,1,1.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,0,2,9,SAS,HOME,John Konchar
John Konchar,1629723,2025-01-27,MEM @ NYK,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-3,NYK,AWAY,John Konchar
