player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Bruno Fernando,1628981,2024-12-31,TOR @ BOS,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-3,BOS,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-12-12,TOR @ MIA,L,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,2,2,MIA,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-12-05,TOR vs. OKC,L,19.0,2,2,1.0,0,0,0.0,0,0,0.0,0,7,7,1,1,2,3,2,4,-2,OKC,HOME,Bruno Fernando
Bruno Fernando,1628981,2024-11-27,TOR @ NOP,W,6.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,1,0,1,2,4,-1,NOP,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-25,TOR @ DET,L,14.0,4,7,0.571,0,0,0.0,1,2,0.5,3,1,4,5,0,0,0,4,9,13,DET,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-24,TOR @ CLE,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-2,CLE,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-16,TOR @ BOS,L,9.0,2,4,0.5,0,0,0.0,0,0,0.0,1,1,2,2,0,0,2,0,4,0,BOS,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-15,TOR vs. DET,L,10.0,1,2,0.5,0,0,0.0,1,2,0.5,0,2,2,1,0,0,2,0,3,0,DET,HOME,Bruno Fernando
Bruno Fernando,1628981,2024-11-12,TOR @ MIL,L,18.0,4,9,0.444,0,0,0.0,0,0,0.0,5,8,13,2,0,2,0,0,8,-10,MIL,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-10,TOR @ LAL,L,10.0,2,2,1.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,2,4,-10,LAL,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-09,TOR @ LAC,L,8.0,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,3,0,1,0,5,4,9,LAC,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-06,TOR @ SAC,L,3.0,0,2,0.0,0,0,0.0,0,0,0.0,0,1,1,1,0,0,0,0,0,0,SAC,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-11-04,TOR @ DEN,L,3.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,2,6,DEN,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-10-30,TOR @ CHA,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,1,0,-10,CHA,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-10-26,TOR @ MIN,L,12.0,2,4,0.5,0,0,0.0,2,2,1.0,2,1,3,1,1,2,2,3,6,5,MIN,AWAY,Bruno Fernando
Bruno Fernando,1628981,2024-10-25,TOR vs. PHI,W,8.0,0,2,0.0,0,0,0.0,2,2,1.0,4,2,6,0,0,1,3,2,2,-9,PHI,HOME,Bruno Fernando
Bruno Fernando,1628981,2024-10-23,TOR vs. CLE,L,15.0,3,6,0.5,0,0,0.0,0,0,0.0,2,5,7,1,0,0,1,4,6,-10,CLE,HOME,Bruno Fernando
