player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Delon Wright,1626153,2025-04-13,NYK @ BKN,W,21.0,2,6,0.333,0,3,0.0,1,1,1.0,2,0,2,3,1,0,0,2,5,-2,BKN,AWAY,Delon Wright
Delon Wright,1626153,2025-04-10,NYK @ DET,L,13.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,0,0,0,0,2,DET,AWAY,Delon Wright
Delon Wright,1626153,2025-04-05,NYK @ ATL,W,29.0,4,7,0.571,2,4,0.5,0,0,0.0,0,1,1,2,2,0,1,0,10,18,ATL,AWAY,Delon Wright
Delon Wright,1626153,2025-04-02,NYK @ CLE,L,33.0,3,9,0.333,1,5,0.2,0,0,0.0,3,0,3,6,1,0,1,2,7,-15,CLE,AWAY,Delon Wright
Delon Wright,1626153,2025-04-01,NYK vs. PHI,W,33.0,4,7,0.571,1,2,0.5,3,4,0.75,2,2,4,4,3,0,1,1,12,-5,PHI,HOME,Delon Wright
Delon Wright,1626153,2025-03-30,NYK vs. POR,W,35.0,3,6,0.5,1,2,0.5,0,0,0.0,2,2,4,2,2,2,1,2,7,8,POR,HOME,Delon Wright
Delon Wright,1626153,2025-03-28,NYK @ MIL,W,30.0,5,9,0.556,2,5,0.4,0,0,0.0,2,1,3,4,1,0,2,0,12,-9,MIL,AWAY,Delon Wright
Delon Wright,1626153,2025-03-26,NYK vs. LAC,L,12.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,-3,LAC,HOME,Delon Wright
Delon Wright,1626153,2025-03-25,NYK vs. DAL,W,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-11,DAL,HOME,Delon Wright
Delon Wright,1626153,2025-03-19,NYK @ SAS,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,2,SAS,AWAY,Delon Wright
Delon Wright,1626153,2025-03-10,NYK @ SAC,W,6.0,1,1,1.0,1,1,1.0,0,0,0.0,1,1,2,0,0,0,1,0,3,0,SAC,AWAY,Delon Wright
Delon Wright,1626153,2025-02-21,NYK @ CLE,L,9.0,1,2,0.5,0,1,0.0,2,4,0.5,0,1,1,2,1,1,0,0,4,0,CLE,AWAY,Delon Wright
Delon Wright,1626153,2025-02-20,NYK vs. CHI,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,CHI,HOME,Delon Wright
Delon Wright,1626153,2025-02-08,NYK vs. BOS,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,8,BOS,HOME,Delon Wright
Delon Wright,1626153,2025-02-03,MIL @ OKC,L,21.0,0,4,0.0,0,3,0.0,1,2,0.5,0,3,3,3,2,1,0,0,1,-1,OKC,AWAY,Delon Wright
Delon Wright,1626153,2025-01-15,MIL vs. ORL,W,7.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,2,1,1,1,0,0,-1,ORL,HOME,Delon Wright
Delon Wright,1626153,2025-01-12,MIL @ NYK,L,7.0,0,4,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-8,NYK,AWAY,Delon Wright
Delon Wright,1626153,2025-01-06,MIL @ TOR,W,4.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,0,0,1,0,1,3,-5,TOR,AWAY,Delon Wright
Delon Wright,1626153,2024-12-26,MIL vs. BKN,L,18.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,5,1,0,1,1,0,5,BKN,HOME,Delon Wright
Delon Wright,1626153,2024-12-23,MIL @ CHI,W,26.0,3,6,0.5,2,4,0.5,1,2,0.5,1,3,4,5,2,0,2,2,9,20,CHI,AWAY,Delon Wright
Delon Wright,1626153,2024-12-21,MIL vs. WAS,W,17.0,0,4,0.0,0,1,0.0,2,2,1.0,2,1,3,1,1,0,1,0,2,21,WAS,HOME,Delon Wright
Delon Wright,1626153,2024-12-20,MIL @ CLE,L,17.0,1,4,0.25,0,2,0.0,0,0,0.0,1,1,2,2,2,0,1,2,2,5,CLE,AWAY,Delon Wright
Delon Wright,1626153,2024-12-04,MIL vs. ATL,L,12.0,2,4,0.5,2,2,1.0,0,0,0.0,1,1,2,0,1,0,2,1,6,-4,ATL,HOME,Delon Wright
Delon Wright,1626153,2024-12-03,MIL @ DET,W,16.0,0,2,0.0,0,1,0.0,0,0,0.0,1,3,4,1,1,0,0,0,0,14,DET,AWAY,Delon Wright
Delon Wright,1626153,2024-11-30,MIL vs. WAS,W,8.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-2,WAS,HOME,Delon Wright
Delon Wright,1626153,2024-11-26,MIL @ MIA,W,17.0,1,4,0.25,1,2,0.5,2,4,0.5,3,2,5,3,0,0,0,1,5,1,MIA,AWAY,Delon Wright
Delon Wright,1626153,2024-11-23,MIL vs. CHA,W,13.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,1,1,0,0,2,CHA,HOME,Delon Wright
Delon Wright,1626153,2024-11-22,MIL vs. IND,W,11.0,1,2,0.5,0,1,0.0,0,0,0.0,0,2,2,1,0,0,0,0,2,-9,IND,HOME,Delon Wright
Delon Wright,1626153,2024-11-20,MIL vs. CHI,W,12.0,0,0,0.0,0,0,0.0,3,4,0.75,1,0,1,0,0,0,0,0,3,5,CHI,HOME,Delon Wright
Delon Wright,1626153,2024-11-18,MIL vs. HOU,W,23.0,2,4,0.5,2,4,0.5,0,0,0.0,1,3,4,2,1,0,1,1,6,-3,HOU,HOME,Delon Wright
Delon Wright,1626153,2024-11-16,MIL @ CHA,L,33.0,3,10,0.3,1,7,0.143,0,2,0.0,1,2,3,6,1,3,0,1,7,0,CHA,AWAY,Delon Wright
Delon Wright,1626153,2024-11-13,MIL vs. DET,W,27.0,0,4,0.0,0,2,0.0,0,0,0.0,1,3,4,8,2,0,1,1,0,-12,DET,HOME,Delon Wright
Delon Wright,1626153,2024-11-12,MIL vs. TOR,W,24.0,1,5,0.2,0,4,0.0,0,0,0.0,2,1,3,2,5,0,0,0,2,5,TOR,HOME,Delon Wright
Delon Wright,1626153,2024-11-04,MIL @ CLE,L,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-8,CLE,AWAY,Delon Wright
Delon Wright,1626153,2024-11-02,MIL vs. CLE,L,17.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,1,2,0,-5,CLE,HOME,Delon Wright
