player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Moussa Diabate,1631217,2025-04-13,CHA @ BOS,L,25.0,4,9,0.444,0,1,0.0,2,4,0.5,4,5,9,0,2,1,3,2,10,4,BOS,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-04-08,CHA vs. MEM,L,17.0,5,6,0.833,0,1,0.0,0,0,0.0,1,1,2,2,0,1,0,1,10,4,MEM,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-04-06,CHA vs. CHI,L,23.0,3,6,0.5,0,0,0.0,2,3,0.667,1,6,7,0,2,0,0,2,8,1,CHI,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-04-04,CHA vs. SAC,L,23.0,6,9,0.667,0,0,0.0,3,4,0.75,3,8,11,0,0,0,2,4,15,-1,SAC,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-04-02,CHA @ IND,L,13.0,3,3,1.0,0,0,0.0,2,2,1.0,1,2,3,0,1,0,0,1,8,-3,IND,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-31,CHA vs. UTA,W,9.0,2,2,1.0,0,0,0.0,0,2,0.0,0,2,2,0,0,0,2,0,4,-9,UTA,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-30,CHA @ NOP,L,17.0,1,5,0.2,0,0,0.0,4,5,0.8,1,6,7,0,0,0,1,2,6,-3,NOP,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-28,CHA @ TOR,L,13.0,4,6,0.667,0,0,0.0,1,3,0.333,3,3,6,0,0,1,0,0,9,0,TOR,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-25,CHA vs. ORL,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,ORL,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-23,CHA @ MIA,L,5.0,3,3,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,0,0,0,6,0,MIA,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-21,CHA @ OKC,L,22.0,6,8,0.75,0,0,0.0,0,0,0.0,3,4,7,3,1,0,2,0,12,-26,OKC,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-20,CHA vs. NYK,W,12.0,2,3,0.667,0,1,0.0,3,4,0.75,1,4,5,0,0,0,0,1,7,4,NYK,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-18,CHA vs. ATL,L,18.0,1,3,0.333,0,1,0.0,0,0,0.0,0,2,2,0,0,2,1,2,2,-7,ATL,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-16,CHA @ LAC,L,13.0,2,4,0.5,0,0,0.0,2,2,1.0,3,0,3,1,0,0,0,1,6,-13,LAC,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-14,CHA @ SAS,W,6.0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,1,0,0,-8,SAS,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-12,CHA @ ATL,L,12.0,1,1,1.0,0,0,0.0,0,0,0.0,3,2,5,2,0,0,0,3,2,3,ATL,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-10,CHA @ MIA,W,9.0,1,3,0.333,0,0,0.0,0,0,0.0,0,0,0,0,2,0,0,0,2,1,MIA,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-03-08,CHA vs. BKN,W,37.0,8,12,0.667,0,0,0.0,0,0,0.0,10,5,15,2,1,0,2,2,16,-4,BKN,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-07,CHA vs. CLE,L,11.0,3,5,0.6,0,0,0.0,0,0,0.0,1,2,3,2,0,1,3,5,6,-16,CLE,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-05,CHA vs. MIN,L,12.0,2,3,0.667,0,0,0.0,2,2,1.0,3,1,4,1,0,1,0,2,6,-5,MIN,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-03,CHA vs. GSW,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,GSW,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-03-01,CHA vs. WAS,L,13.0,2,5,0.4,0,0,0.0,0,0,0.0,0,2,2,1,2,0,0,0,4,-9,WAS,HOME,Moussa Diabate
Moussa Diabate,1631217,2025-02-27,CHA @ DAL,L,13.0,4,7,0.571,0,0,0.0,0,1,0.0,4,2,6,0,1,0,1,2,8,-6,DAL,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-02-25,CHA @ GSW,L,23.0,1,2,0.5,0,0,0.0,3,4,0.75,2,3,5,3,0,2,1,1,5,-18,GSW,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-02-24,CHA @ SAC,L,21.0,5,10,0.5,0,0,0.0,2,4,0.5,5,2,7,0,2,0,1,1,12,-23,SAC,AWAY,Moussa Diabate
Moussa Diabate,1631217,2025-02-22,CHA @ POR,L,13.0,2,2,1.0,0,0,0.0,1,2,0.5,1,6,7,2,2,1,1,2,5,-12,POR,AWAY,Moussa Diabate
