player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Caleb Houstan,1631216,2025-04-13,ORL @ ATL,L,35.0,5,10,0.5,2,4,0.5,1,2,0.5,0,5,5,3,2,0,2,2,13,-20,ATL,AWAY,Caleb Houstan
Caleb Houstan,1631216,2025-04-11,ORL @ IND,W,30.0,4,6,0.667,2,4,0.5,0,0,0.0,1,4,5,2,3,0,1,2,10,21,IND,AWAY,Caleb Houstan
Caleb Houstan,1631216,2025-04-09,ORL vs. BOS,W,26.0,2,4,0.5,1,3,0.333,0,0,0.0,2,2,4,2,0,2,1,0,5,1,BOS,HOME,Caleb Houstan
Caleb Houstan,1631216,2025-04-08,ORL vs. ATL,W,17.0,2,5,0.4,2,5,0.4,1,1,1.0,1,1,2,2,0,0,0,1,7,-1,ATL,HOME,Caleb Houstan
Caleb Houstan,1631216,2025-04-03,ORL @ WAS,W,11.0,0,1,0.0,0,1,0.0,0,0,0.0,1,1,2,0,0,0,0,1,0,7,WAS,AWAY,Caleb Houstan
Caleb Houstan,1631216,2025-04-01,ORL @ SAS,W,25.0,4,8,0.5,4,8,0.5,0,0,0.0,0,1,1,3,1,1,2,0,12,8,SAS,AWAY,Caleb Houstan
Caleb Houstan,1631216,2025-03-31,ORL vs. LAC,L,17.0,1,2,0.5,0,1,0.0,0,0,0.0,0,3,3,0,0,0,0,2,2,-9,LAC,HOME,Caleb Houstan
Caleb Houstan,1631216,2025-03-29,ORL vs. SAC,W,25.0,6,7,0.857,6,7,0.857,0,0,0.0,0,4,4,2,0,0,1,2,18,17,SAC,HOME,Caleb Houstan
Caleb Houstan,1631216,2025-03-27,ORL vs. DAL,L,15.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,1,0,0,2,0,-5,DAL,HOME,Caleb Houstan
Caleb Houstan,1631216,2025-03-25,ORL @ CHA,W,23.0,4,7,0.571,4,6,0.667,0,0,0.0,0,0,0,0,0,0,0,3,12,10,CHA,AWAY,Caleb Houstan
