player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Aaron Gordon,203932,2025-04-13,DEN @ HOU,W,26.0,7,13,0.538,1,3,0.333,3,3,1.0,4,3,7,3,2,1,3,0,18,21,HOU,AWAY,Aaron Gordon
Aaron Gordon,203932,2025-04-11,DEN vs. MEM,W,41.0,13,23,0.565,2,7,0.286,5,6,0.833,4,1,5,0,1,1,0,3,33,8,MEM,HOME,Aaron Gordon
Aaron Gordon,203932,2025-04-09,DEN @ SAC,W,35.0,9,16,0.563,1,5,0.2,2,2,1.0,2,1,3,5,0,0,1,0,21,16,SAC,AWAY,Aaron Gordon
Aaron Gordon,203932,2025-04-06,DEN vs. IND,L,34.0,2,5,0.4,0,1,0.0,1,2,0.5,0,3,3,4,0,0,2,1,5,4,IND,HOME,Aaron Gordon
Aaron Gordon,203932,2025-04-04,DEN @ GSW,L,34.0,4,8,0.5,0,2,0.0,7,7,1.0,0,2,2,8,0,1,3,4,15,-10,GSW,AWAY,Aaron Gordon
Aaron Gordon,203932,2025-04-01,DEN vs. MIN,L,47.0,9,15,0.6,4,8,0.5,8,10,0.8,1,7,8,5,0,1,2,3,30,16,MIN,HOME,Aaron Gordon
Aaron Gordon,203932,2025-03-28,DEN vs. UTA,W,26.0,2,4,0.5,1,2,0.5,1,4,0.25,0,5,5,5,0,0,2,1,6,24,UTA,HOME,Aaron Gordon
Aaron Gordon,203932,2025-03-26,DEN vs. MIL,W,19.0,3,6,0.5,1,2,0.5,0,0,0.0,0,2,2,1,0,0,2,3,7,-1,MIL,HOME,Aaron Gordon
Aaron Gordon,203932,2025-03-23,DEN @ HOU,W,37.0,5,9,0.556,1,3,0.333,2,2,1.0,1,3,4,8,1,0,0,3,13,9,HOU,AWAY,Aaron Gordon
Aaron Gordon,203932,2025-03-21,DEN @ POR,L,32.0,6,10,0.6,1,3,0.333,10,12,0.833,2,1,3,4,0,0,1,1,23,-11,POR,AWAY,Aaron Gordon
