player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kris Murray,1631200,2025-04-13,POR vs. LAL,W,30.0,4,15,0.267,1,6,0.167,1,2,0.5,6,5,11,3,0,1,2,0,10,22,LAL,HOME,Kris Murray
Kris Murray,1631200,2025-04-11,POR vs. GSW,L,36.0,2,8,0.25,0,3,0.0,3,4,0.75,2,4,6,4,1,1,2,4,7,-5,GSW,HOME,Kris Murray
Kris Murray,1631200,2025-04-09,POR @ UTA,L,22.0,3,7,0.429,0,4,0.0,0,0,0.0,2,1,3,3,2,1,1,1,6,-9,UTA,AWAY,Kris Murray
Kris Murray,1631200,2025-04-06,POR vs. SAS,W,33.0,7,11,0.636,1,3,0.333,3,3,1.0,1,4,5,4,1,0,1,2,18,10,SAS,HOME,Kris Murray
Kris Murray,1631200,2025-04-04,POR @ CHI,L,27.0,3,9,0.333,2,8,0.25,0,0,0.0,1,4,5,2,0,1,0,1,8,0,CHI,AWAY,Kris Murray
Kris Murray,1631200,2025-04-03,POR @ TOR,W,14.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,3,1,0,3,TOR,AWAY,Kris Murray
Kris Murray,1631200,2025-04-01,POR @ ATL,W,12.0,0,2,0.0,0,1,0.0,0,2,0.0,0,1,1,0,0,0,0,2,0,-4,ATL,AWAY,Kris Murray
Kris Murray,1631200,2025-03-30,POR @ NYK,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-12,NYK,AWAY,Kris Murray
Kris Murray,1631200,2025-03-27,POR @ SAC,L,6.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,3,SAC,AWAY,Kris Murray
Kris Murray,1631200,2025-03-23,POR vs. BOS,L,5.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-7,BOS,HOME,Kris Murray
Kris Murray,1631200,2025-03-21,POR vs. DEN,W,21.0,1,4,0.25,1,2,0.5,0,0,0.0,3,0,3,2,0,1,0,1,3,-7,DEN,HOME,Kris Murray
Kris Murray,1631200,2025-03-19,POR vs. MEM,W,18.0,1,3,0.333,0,2,0.0,0,0,0.0,1,3,4,0,0,0,2,0,2,-5,MEM,HOME,Kris Murray
Kris Murray,1631200,2025-03-17,POR vs. WAS,W,37.0,2,8,0.25,0,3,0.0,1,2,0.5,1,9,10,3,4,0,0,2,5,12,WAS,HOME,Kris Murray
Kris Murray,1631200,2025-03-16,POR vs. TOR,W,17.0,3,7,0.429,1,4,0.25,0,0,0.0,3,4,7,1,0,0,2,3,7,6,TOR,HOME,Kris Murray
Kris Murray,1631200,2025-03-12,POR vs. NYK,L,15.0,1,3,0.333,0,1,0.0,1,2,0.5,2,0,2,0,4,0,2,0,3,-3,NYK,HOME,Kris Murray
Kris Murray,1631200,2025-03-07,POR @ OKC,L,15.0,1,4,0.25,0,2,0.0,0,0,0.0,0,1,1,0,0,0,1,1,2,1,OKC,AWAY,Kris Murray
Kris Murray,1631200,2025-03-05,POR @ BOS,L,15.0,1,4,0.25,0,1,0.0,0,0,0.0,3,1,4,1,0,0,1,0,2,-17,BOS,AWAY,Kris Murray
Kris Murray,1631200,2025-03-03,POR @ PHI,W,14.0,2,3,0.667,0,1,0.0,0,2,0.0,2,4,6,2,0,0,1,0,4,17,PHI,AWAY,Kris Murray
Kris Murray,1631200,2025-03-02,POR @ CLE,L,10.0,0,3,0.0,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,2,0,-15,CLE,AWAY,Kris Murray
Kris Murray,1631200,2025-02-28,POR @ BKN,W,30.0,5,8,0.625,1,4,0.25,0,0,0.0,0,2,2,1,3,0,2,1,11,0,BKN,AWAY,Kris Murray
Kris Murray,1631200,2025-02-26,POR @ WAS,W,24.0,5,9,0.556,1,3,0.333,1,2,0.5,2,4,6,1,0,2,0,1,12,11,WAS,AWAY,Kris Murray
Kris Murray,1631200,2025-02-24,POR @ UTA,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,0,0,0,-1,UTA,AWAY,Kris Murray
Kris Murray,1631200,2025-02-22,POR vs. CHA,W,16.0,1,2,0.5,0,0,0.0,0,0,0.0,1,0,1,1,1,1,1,1,2,11,CHA,HOME,Kris Murray
Kris Murray,1631200,2025-02-20,POR vs. LAL,L,4.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,2,0,-3,LAL,HOME,Kris Murray
Kris Murray,1631200,2025-02-12,POR @ DEN,L,20.0,2,6,0.333,2,4,0.5,0,2,0.0,1,2,3,3,2,0,0,1,6,7,DEN,AWAY,Kris Murray
Kris Murray,1631200,2025-02-08,POR @ MIN,L,12.0,3,4,0.75,1,2,0.5,2,4,0.5,1,2,3,0,0,0,0,1,9,15,MIN,AWAY,Kris Murray
Kris Murray,1631200,2025-02-06,POR vs. SAC,W,5.0,0,2,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,1,SAC,HOME,Kris Murray
Kris Murray,1631200,2025-02-04,POR vs. IND,W,10.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-6,IND,HOME,Kris Murray
Kris Murray,1631200,2025-02-01,POR vs. PHX,W,13.0,1,3,0.333,0,1,0.0,0,2,0.0,1,3,4,0,2,0,0,0,2,5,PHX,HOME,Kris Murray
Kris Murray,1631200,2025-01-30,POR vs. ORL,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,3,ORL,HOME,Kris Murray
Kris Murray,1631200,2025-01-28,POR vs. MIL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MIL,HOME,Kris Murray
Kris Murray,1631200,2025-01-26,POR vs. OKC,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,OKC,HOME,Kris Murray
Kris Murray,1631200,2025-01-23,POR @ ORL,W,12.0,2,3,0.667,0,1,0.0,2,3,0.667,1,2,3,0,1,0,0,0,6,5,ORL,AWAY,Kris Murray
Kris Murray,1631200,2025-01-19,POR vs. CHI,W,17.0,1,2,0.5,0,1,0.0,0,0,0.0,2,0,2,2,0,1,0,0,2,7,CHI,HOME,Kris Murray
Kris Murray,1631200,2025-01-18,POR vs. HOU,L,21.0,2,8,0.25,1,5,0.2,2,2,1.0,1,1,2,1,0,0,1,1,7,-3,HOU,HOME,Kris Murray
Kris Murray,1631200,2025-01-16,POR vs. LAC,L,29.0,4,10,0.4,1,4,0.25,0,0,0.0,3,1,4,1,0,0,2,0,9,-10,LAC,HOME,Kris Murray
Kris Murray,1631200,2025-01-14,POR vs. BKN,L,23.0,2,5,0.4,0,2,0.0,0,2,0.0,3,1,4,3,0,0,2,1,4,5,BKN,HOME,Kris Murray
Kris Murray,1631200,2025-01-11,POR vs. MIA,L,15.0,5,7,0.714,0,1,0.0,0,0,0.0,3,0,3,2,0,1,0,1,10,-16,MIA,HOME,Kris Murray
Kris Murray,1631200,2025-01-09,POR @ DAL,L,20.0,2,3,0.667,1,1,1.0,0,0,0.0,1,2,3,3,0,1,1,1,5,0,DAL,AWAY,Kris Murray
