player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Talen Horton-Tucker,1629659,2025-04-13,CHI @ PHI,W,29.0,6,9,0.667,0,2,0.0,5,7,0.714,0,3,3,6,2,0,1,0,17,20,PHI,AWAY,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-04-11,CHI vs. WAS,W,24.0,3,9,0.333,0,4,0.0,6,8,0.75,0,1,1,4,1,1,2,2,12,1,WAS,HOME,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-04-09,CHI vs. MIA,W,8.0,1,4,0.25,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,2,2,0,MIA,HOME,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-04-08,CHI @ CLE,L,30.0,6,11,0.545,2,5,0.4,3,3,1.0,0,2,2,3,0,0,1,1,17,-9,CLE,AWAY,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-04-06,CHI @ CHA,W,14.0,1,4,0.25,0,1,0.0,3,4,0.75,0,1,1,1,0,0,1,2,5,0,CHA,AWAY,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-04-04,CHI vs. POR,W,16.0,4,5,0.8,0,1,0.0,5,6,0.833,0,0,0,0,0,0,1,1,13,1,POR,HOME,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-04-01,CHI vs. TOR,W,32.0,8,16,0.5,3,8,0.375,8,8,1.0,2,4,6,3,0,0,0,1,27,19,TOR,HOME,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-03-31,CHI @ OKC,L,16.0,6,10,0.6,1,4,0.25,3,5,0.6,1,1,2,2,1,0,1,1,16,12,OKC,AWAY,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-03-22,CHI @ LAL,W,3.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,4,LAL,AWAY,Talen Horton-Tucker
Talen Horton-Tucker,1629659,2025-03-17,CHI @ UTA,W,6.0,0,3,0.0,0,1,0.0,1,2,0.5,0,1,1,0,1,0,0,1,1,-5,UTA,AWAY,Talen Horton-Tucker
