player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Dejounte Murray,1627749,2025-01-31,NOP vs. BOS,L,8.0,2,6,0.333,0,0,0.0,0,0,0.0,2,3,5,0,0,0,3,1,4,-1,BOS,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-29,NOP vs. DAL,L,33.0,9,17,0.529,3,7,0.429,6,6,1.0,0,5,5,6,0,0,3,2,27,6,DAL,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-27,NOP @ TOR,L,36.0,5,17,0.294,0,4,0.0,11,14,0.786,1,6,7,8,2,1,1,1,21,3,TOR,AWAY,Dejounte Murray
Dejounte Murray,1627749,2025-01-24,NOP @ MEM,L,31.0,10,16,0.625,1,4,0.25,5,7,0.714,0,6,6,7,0,0,3,0,26,-14,MEM,AWAY,Dejounte Murray
Dejounte Murray,1627749,2025-01-20,NOP vs. UTA,W,45.0,8,24,0.333,2,8,0.25,8,8,1.0,0,9,9,11,3,0,3,4,26,6,UTA,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-17,NOP vs. UTA,W,25.0,2,9,0.222,2,6,0.333,2,2,1.0,0,5,5,6,1,0,2,0,8,11,UTA,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-15,NOP vs. DAL,W,33.0,10,22,0.455,4,10,0.4,6,8,0.75,0,7,7,7,2,0,2,1,30,9,DAL,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-14,NOP @ CHI,W,34.0,4,14,0.286,4,11,0.364,3,3,1.0,1,6,7,7,1,0,2,0,15,-9,CHI,AWAY,Dejounte Murray
Dejounte Murray,1627749,2025-01-12,NOP @ BOS,L,35.0,8,19,0.421,6,9,0.667,4,5,0.8,2,7,9,8,1,1,1,4,26,7,BOS,AWAY,Dejounte Murray
Dejounte Murray,1627749,2025-01-10,NOP @ PHI,W,32.0,7,17,0.412,2,5,0.4,1,2,0.5,0,10,10,6,1,0,6,2,17,-5,PHI,AWAY,Dejounte Murray
Dejounte Murray,1627749,2025-01-08,NOP vs. POR,L,26.0,8,14,0.571,2,5,0.4,2,2,1.0,1,2,3,5,2,0,4,0,20,-27,POR,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-07,NOP vs. MIN,L,34.0,12,20,0.6,2,8,0.25,3,6,0.5,0,2,2,6,6,1,2,2,29,-1,MIN,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-05,NOP @ WAS,W,36.0,5,14,0.357,1,5,0.2,3,4,0.75,2,8,10,12,0,0,4,2,14,15,WAS,AWAY,Dejounte Murray
Dejounte Murray,1627749,2025-01-03,NOP vs. WAS,W,28.0,4,12,0.333,0,2,0.0,3,3,1.0,1,3,4,12,3,1,1,2,11,-4,WAS,HOME,Dejounte Murray
Dejounte Murray,1627749,2025-01-01,NOP @ MIA,L,31.0,5,13,0.385,0,5,0.0,2,2,1.0,0,3,3,7,0,0,4,1,12,-11,MIA,AWAY,Dejounte Murray
Dejounte Murray,1627749,2024-12-30,NOP vs. LAC,L,40.0,6,16,0.375,1,5,0.2,0,0,0.0,0,10,10,8,6,0,4,4,13,-2,LAC,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-27,NOP vs. MEM,L,39.0,6,16,0.375,1,4,0.25,2,2,1.0,1,6,7,9,3,1,7,2,15,-15,MEM,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-26,NOP vs. HOU,L,27.0,7,15,0.467,2,5,0.4,1,2,0.5,1,3,4,4,3,0,3,0,17,-20,HOU,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-22,NOP vs. DEN,L,44.0,7,24,0.292,0,6,0.0,3,5,0.6,1,7,8,15,6,1,2,3,17,-8,DEN,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-21,NOP vs. NYK,L,33.0,5,15,0.333,2,6,0.333,2,2,1.0,0,9,9,8,1,0,3,3,14,-9,NYK,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-19,NOP @ HOU,L,31.0,5,12,0.417,1,2,0.5,3,3,1.0,0,5,5,8,1,0,4,3,14,-25,HOU,AWAY,Dejounte Murray
Dejounte Murray,1627749,2024-12-15,NOP @ IND,L,35.0,8,15,0.533,2,3,0.667,1,2,0.5,1,6,7,7,2,0,8,1,19,-14,IND,AWAY,Dejounte Murray
Dejounte Murray,1627749,2024-12-12,NOP vs. SAC,L,35.0,8,19,0.421,2,7,0.286,2,2,1.0,0,7,7,9,1,2,8,2,20,-6,SAC,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-08,NOP @ SAS,L,34.0,6,20,0.3,1,7,0.143,5,5,1.0,0,6,6,11,0,2,2,4,18,1,SAS,AWAY,Dejounte Murray
Dejounte Murray,1627749,2024-12-07,NOP vs. OKC,L,36.0,8,15,0.533,3,8,0.375,7,10,0.7,1,8,9,5,4,0,4,1,26,-12,OKC,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-05,NOP vs. PHX,W,35.0,7,12,0.583,2,4,0.5,1,1,1.0,0,5,5,3,2,0,2,5,17,1,PHX,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-12-02,NOP @ ATL,L,38.0,2,15,0.133,1,7,0.143,2,2,1.0,0,5,5,10,5,1,4,0,7,-15,ATL,AWAY,Dejounte Murray
Dejounte Murray,1627749,2024-12-01,NOP @ NYK,L,30.0,5,17,0.294,0,6,0.0,0,0,0.0,1,7,8,5,3,1,3,4,10,-34,NYK,AWAY,Dejounte Murray
Dejounte Murray,1627749,2024-11-29,NOP @ MEM,L,33.0,6,17,0.353,3,6,0.5,6,6,1.0,1,5,6,6,1,0,7,3,21,-14,MEM,AWAY,Dejounte Murray
Dejounte Murray,1627749,2024-11-27,NOP vs. TOR,L,25.0,5,17,0.294,2,6,0.333,2,3,0.667,0,4,4,2,2,0,3,4,14,-25,TOR,HOME,Dejounte Murray
Dejounte Murray,1627749,2024-10-23,NOP vs. CHI,W,30.0,4,15,0.267,0,3,0.0,6,7,0.857,0,8,8,10,1,0,1,0,14,5,CHI,HOME,Dejounte Murray
