player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Quentin Grimes,1629656,2025-01-27,DAL vs. WAS,W,25.0,3,8,0.375,3,6,0.5,0,0,0.0,0,4,4,6,0,0,2,2,9,5,WAS,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-25,DAL vs. BOS,L,26.0,7,12,0.583,2,3,0.667,4,4,1.0,1,6,7,2,1,0,1,4,20,-20,BOS,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-23,DAL @ OKC,W,27.0,2,5,0.4,2,4,0.5,3,4,0.75,0,1,1,3,0,0,3,2,9,1,OKC,AWAY,Quentin Grimes
Quentin Grimes,1629656,2025-01-22,DAL vs. MIN,L,36.0,2,7,0.286,1,4,0.25,0,0,0.0,0,4,4,3,0,0,3,2,5,-5,MIN,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-17,DAL vs. OKC,W,22.0,2,4,0.5,1,3,0.333,0,0,0.0,0,3,3,1,0,0,0,0,5,-8,OKC,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-15,DAL @ NOP,L,19.0,6,11,0.545,1,4,0.25,1,2,0.5,0,2,2,2,1,0,0,1,14,0,NOP,AWAY,Quentin Grimes
Quentin Grimes,1629656,2025-01-14,DAL vs. DEN,L,27.0,3,8,0.375,2,6,0.333,2,2,1.0,0,0,0,5,3,0,0,1,10,0,DEN,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-12,DAL vs. DEN,L,19.0,1,4,0.25,1,3,0.333,0,0,0.0,0,4,4,0,0,0,4,1,3,-22,DEN,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-09,DAL vs. POR,W,27.0,5,12,0.417,2,6,0.333,1,1,1.0,1,3,4,4,1,0,2,3,13,2,POR,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-07,DAL vs. LAL,W,29.0,8,17,0.471,6,11,0.545,1,2,0.5,1,8,9,6,1,0,0,2,23,13,LAL,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-06,DAL @ MEM,L,26.0,4,13,0.308,1,6,0.167,0,0,0.0,0,6,6,6,1,0,2,1,9,-10,MEM,AWAY,Quentin Grimes
Quentin Grimes,1629656,2025-01-03,DAL vs. CLE,L,33.0,9,14,0.643,1,5,0.2,7,7,1.0,1,1,2,6,1,0,2,2,26,2,CLE,HOME,Quentin Grimes
Quentin Grimes,1629656,2025-01-01,DAL @ HOU,L,30.0,6,13,0.462,2,7,0.286,3,4,0.75,1,4,5,3,0,1,1,0,17,-5,HOU,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-12-30,DAL @ SAC,L,33.0,4,12,0.333,3,7,0.429,0,0,0.0,1,6,7,3,0,1,4,1,11,-18,SAC,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-12-28,DAL @ POR,L,28.0,5,10,0.5,3,5,0.6,2,2,1.0,2,4,6,3,1,1,0,3,15,1,POR,AWAY,Quentin Grimes
Quentin Grimes,1629656,2024-12-27,DAL @ PHX,W,29.0,3,9,0.333,2,5,0.4,0,0,0.0,1,4,5,1,0,0,2,0,8,-10,PHX,AWAY,Quentin Grimes
