player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Cameron Johnson,1629661,2025-03-29,BKN @ WAS,W,24.0,5,10,0.5,1,5,0.2,7,7,1.0,2,7,9,7,0,0,1,1,18,7,WAS,AWAY,Cameron Johnson
Cameron Johnson,1629661,2025-03-28,BKN vs. LAC,L,20.0,3,8,0.375,1,5,0.2,4,4,1.0,0,0,0,6,1,0,1,1,11,-18,LAC,HOME,Cameron Johnson
Cameron Johnson,1629661,2025-03-24,BKN vs. DAL,L,30.0,6,13,0.462,1,7,0.143,4,4,1.0,1,1,2,8,0,0,6,0,17,-9,DAL,HOME,Cameron Johnson
Cameron Johnson,1629661,2025-03-22,BKN @ IND,L,37.0,8,17,0.471,3,7,0.429,1,1,1.0,1,8,9,5,1,0,2,2,20,-5,IND,AWAY,Cameron Johnson
Cameron Johnson,1629661,2025-03-18,BKN @ BOS,L,29.0,4,9,0.444,1,5,0.2,2,3,0.667,1,1,2,4,2,1,0,2,11,-10,BOS,AWAY,Cameron Johnson
Cameron Johnson,1629661,2025-03-16,BKN vs. ATL,W,36.0,7,16,0.438,4,8,0.5,10,10,1.0,0,4,4,7,0,0,3,2,28,3,ATL,HOME,Cameron Johnson
Cameron Johnson,1629661,2025-03-15,BKN vs. BOS,L,35.0,9,19,0.474,2,8,0.25,3,3,1.0,3,7,10,6,0,1,4,1,23,-7,BOS,HOME,Cameron Johnson
Cameron Johnson,1629661,2025-03-13,BKN @ CHI,L,35.0,7,12,0.583,2,4,0.5,0,0,0.0,1,5,6,1,3,1,1,3,16,-5,CHI,AWAY,Cameron Johnson
Cameron Johnson,1629661,2025-03-11,BKN @ CLE,L,28.0,6,10,0.6,3,7,0.429,2,2,1.0,2,3,5,5,2,1,2,4,17,-2,CLE,AWAY,Cameron Johnson
Cameron Johnson,1629661,2025-03-10,BKN vs. LAL,W,33.0,6,14,0.429,2,3,0.667,4,8,0.5,2,5,7,5,3,0,1,2,18,11,LAL,HOME,Cameron Johnson
Cameron Johnson,1629661,2025-03-06,BKN vs. GSW,L,34.0,9,16,0.563,3,7,0.429,5,6,0.833,2,4,6,4,1,0,1,4,26,11,GSW,HOME,Cameron Johnson
