player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Zeke Nnaji,1630192,2025-04-13,DEN @ HOU,W,6.0,0,1,0.0,0,1,0.0,1,2,0.5,0,1,1,0,0,0,0,0,1,-10,HOU,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-04-04,DEN @ GSW,L,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,2,0,1,1,0,-3,GSW,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-04-02,DEN vs. SAS,L,23.0,2,6,0.333,1,3,0.333,3,4,0.75,1,2,3,1,0,0,1,1,8,10,SAS,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-04-01,DEN vs. MIN,L,11.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,-17,MIN,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-28,DEN vs. UTA,W,17.0,3,3,1.0,2,2,1.0,2,2,1.0,0,1,1,1,2,3,0,0,10,14,UTA,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-24,DEN vs. CHI,L,13.0,3,6,0.5,1,2,0.5,0,0,0.0,2,1,3,2,0,3,0,2,7,-9,CHI,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-23,DEN @ HOU,W,12.0,1,2,0.5,0,1,0.0,0,2,0.0,0,0,0,1,1,0,0,1,2,0,HOU,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-21,DEN @ POR,L,12.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,3,1,0,1,0,-11,POR,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-19,DEN @ LAL,L,10.0,0,6,0.0,0,2,0.0,0,0,0.0,0,2,2,0,0,0,0,0,0,-1,LAL,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-17,DEN @ GSW,W,11.0,2,2,1.0,1,1,1.0,2,2,1.0,1,2,3,0,1,0,0,1,7,-4,GSW,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-15,DEN vs. WAS,L,21.0,2,5,0.4,0,2,0.0,2,3,0.667,0,1,1,2,1,3,2,4,6,4,WAS,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-14,DEN vs. LAL,W,17.0,2,5,0.4,0,0,0.0,0,0,0.0,5,0,5,0,0,1,0,0,4,-11,LAL,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-12,DEN vs. MIN,L,11.0,0,1,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,2,1,1,0,0,MIN,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-10,DEN @ OKC,W,11.0,0,0,0.0,0,0,0.0,0,0,0.0,1,2,3,3,1,0,3,2,0,9,OKC,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-09,DEN @ OKC,L,22.0,0,1,0.0,0,0,0.0,3,4,0.75,0,1,1,0,0,1,0,2,3,-6,OKC,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-07,DEN vs. PHX,W,13.0,2,4,0.5,1,2,0.5,1,2,0.5,0,1,1,0,0,0,0,1,6,-4,PHX,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-05,DEN vs. SAC,W,19.0,4,7,0.571,1,3,0.333,1,2,0.5,1,2,3,0,1,3,0,1,10,9,SAC,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-03-02,DEN @ BOS,L,8.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,1,0,0,4,3,4,BOS,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-02-28,DEN @ DET,W,21.0,2,2,1.0,2,2,1.0,2,4,0.5,2,0,2,2,0,3,0,4,8,27,DET,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-02-27,DEN @ MIL,L,9.0,1,1,1.0,0,0,0.0,0,0,0.0,1,1,2,0,1,1,0,1,2,7,MIL,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-02-24,DEN @ IND,W,24.0,6,8,0.75,1,1,1.0,1,2,0.5,3,0,3,0,0,2,0,3,14,-4,IND,AWAY,Zeke Nnaji
Zeke Nnaji,1630192,2025-02-22,DEN vs. LAL,L,14.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,1,0,0,0,0,0,LAL,HOME,Zeke Nnaji
Zeke Nnaji,1630192,2025-02-20,DEN vs. CHA,W,16.0,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,2,4,6,CHA,HOME,Zeke Nnaji
