player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Alex Caruso,1627936,2025-04-09,OKC @ PHX,W,27.0,6,8,0.75,2,4,0.5,5,6,0.833,0,5,5,3,5,0,0,3,19,23,PHX,AWAY,Alex Caruso
Alex Caruso,1627936,2025-04-08,OKC vs. LAL,W,19.0,4,9,0.444,1,2,0.5,0,0,0.0,1,3,4,3,3,0,0,4,9,16,LAL,HOME,Alex Caruso
Alex Caruso,1627936,2025-04-06,OKC vs. LAL,L,17.0,3,9,0.333,1,4,0.25,0,0,0.0,1,2,3,2,1,1,0,1,7,-11,LAL,HOME,Alex Caruso
Alex Caruso,1627936,2025-04-04,OKC @ HOU,L,20.0,0,4,0.0,0,2,0.0,2,2,1.0,1,3,4,1,0,1,1,3,2,-10,HOU,AWAY,Alex Caruso
Alex Caruso,1627936,2025-03-31,OKC vs. CHI,W,15.0,2,5,0.4,1,2,0.5,2,2,1.0,2,3,5,3,2,0,1,0,7,5,CHI,HOME,Alex Caruso
Alex Caruso,1627936,2025-03-29,OKC vs. IND,W,19.0,3,5,0.6,0,2,0.0,0,0,0.0,1,4,5,2,0,0,2,4,6,22,IND,HOME,Alex Caruso
Alex Caruso,1627936,2025-03-27,OKC vs. MEM,W,10.0,2,5,0.4,2,5,0.4,0,0,0.0,1,2,3,1,0,1,0,1,6,0,MEM,HOME,Alex Caruso
Alex Caruso,1627936,2025-03-25,OKC @ SAC,W,23.0,5,8,0.625,2,3,0.667,3,3,1.0,1,4,5,6,0,2,1,2,15,23,SAC,AWAY,Alex Caruso
Alex Caruso,1627936,2025-03-23,OKC @ LAC,W,31.0,5,11,0.455,2,7,0.286,2,4,0.5,1,5,6,5,2,0,1,3,14,5,LAC,AWAY,Alex Caruso
Alex Caruso,1627936,2025-03-21,OKC vs. CHA,W,15.0,2,3,0.667,1,1,1.0,4,4,1.0,0,3,3,0,1,1,0,1,9,8,CHA,HOME,Alex Caruso
Alex Caruso,1627936,2025-03-16,OKC @ MIL,W,23.0,4,6,0.667,0,1,0.0,2,3,0.667,0,3,3,5,1,1,1,2,10,10,MIL,AWAY,Alex Caruso
Alex Caruso,1627936,2025-03-15,OKC @ DET,W,21.0,0,4,0.0,0,1,0.0,3,4,0.75,0,0,0,1,3,1,2,1,3,-17,DET,AWAY,Alex Caruso
Alex Caruso,1627936,2025-03-10,OKC vs. DEN,L,20.0,5,8,0.625,2,4,0.5,1,1,1.0,0,1,1,0,0,0,3,0,13,-20,DEN,HOME,Alex Caruso
