player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Georges Niang,1627777,2025-02-23,ATL vs. DET,L,36.0,10,20,0.5,7,14,0.5,0,0,0.0,2,3,5,1,1,1,2,5,27,-12,DET,HOME,Georges Niang
Georges Niang,1627777,2025-02-20,ATL vs. ORL,L,26.0,2,6,0.333,2,4,0.5,2,2,1.0,0,6,6,2,0,0,0,4,8,-5,ORL,HOME,Georges Niang
Georges Niang,1627777,2025-02-12,ATL @ NYK,L,34.0,8,16,0.5,4,10,0.4,1,1,1.0,1,3,4,3,1,2,0,5,21,18,NYK,AWAY,Georges Niang
Georges Niang,1627777,2025-02-10,ATL @ ORL,W,24.0,2,7,0.286,1,3,0.333,3,4,0.75,0,4,4,1,0,0,1,3,8,-2,ORL,AWAY,Georges Niang
Georges Niang,1627777,2025-02-08,ATL @ WAS,W,26.0,6,10,0.6,4,7,0.571,0,0,0.0,2,4,6,3,3,0,1,0,16,18,WAS,AWAY,Georges Niang
Georges Niang,1627777,2025-02-05,CLE @ DET,W,23.0,3,7,0.429,1,4,0.25,0,0,0.0,1,4,5,1,0,0,1,4,7,2,DET,AWAY,Georges Niang
Georges Niang,1627777,2025-02-04,CLE vs. BOS,L,25.0,1,3,0.333,1,3,0.333,3,4,0.75,0,2,2,0,0,0,0,5,6,-13,BOS,HOME,Georges Niang
Georges Niang,1627777,2025-02-02,CLE vs. DAL,W,22.0,5,7,0.714,3,5,0.6,0,0,0.0,0,2,2,1,0,1,1,3,13,7,DAL,HOME,Georges Niang
Georges Niang,1627777,2025-01-30,CLE vs. ATL,W,18.0,2,6,0.333,2,6,0.333,4,4,1.0,1,2,3,0,0,0,0,4,10,25,ATL,HOME,Georges Niang
Georges Niang,1627777,2025-01-29,CLE @ MIA,W,28.0,6,9,0.667,3,6,0.5,0,0,0.0,0,4,4,1,1,0,0,2,15,11,MIA,AWAY,Georges Niang
Georges Niang,1627777,2025-01-27,CLE vs. DET,W,20.0,1,9,0.111,1,6,0.167,0,0,0.0,1,2,3,0,0,0,2,5,3,0,DET,HOME,Georges Niang
Georges Niang,1627777,2025-01-25,CLE vs. HOU,L,29.0,7,9,0.778,6,7,0.857,1,2,0.5,0,4,4,1,1,0,0,4,21,-1,HOU,HOME,Georges Niang
Georges Niang,1627777,2025-01-24,CLE @ PHI,L,18.0,2,6,0.333,1,4,0.25,0,0,0.0,0,3,3,2,1,0,1,3,5,-17,PHI,AWAY,Georges Niang
Georges Niang,1627777,2025-01-22,CLE @ HOU,L,20.0,3,7,0.429,2,4,0.5,0,0,0.0,2,3,5,0,0,0,1,2,8,-12,HOU,AWAY,Georges Niang
Georges Niang,1627777,2025-01-20,CLE vs. PHX,W,23.0,3,6,0.5,2,3,0.667,0,0,0.0,0,6,6,1,0,0,0,3,8,18,PHX,HOME,Georges Niang
Georges Niang,1627777,2025-01-18,CLE @ MIN,W,29.0,5,7,0.714,3,4,0.75,2,2,1.0,3,7,10,1,1,0,0,3,15,9,MIN,AWAY,Georges Niang
Georges Niang,1627777,2025-01-16,CLE @ OKC,L,14.0,2,7,0.286,0,3,0.0,1,1,1.0,0,2,2,1,0,0,1,0,5,-30,OKC,AWAY,Georges Niang
Georges Niang,1627777,2025-01-14,CLE @ IND,W,17.0,3,5,0.6,1,3,0.333,0,0,0.0,2,1,3,0,0,0,1,2,7,-3,IND,AWAY,Georges Niang
Georges Niang,1627777,2025-01-12,CLE vs. IND,L,20.0,3,6,0.5,1,4,0.25,0,0,0.0,0,0,0,0,1,1,2,2,7,-12,IND,HOME,Georges Niang
Georges Niang,1627777,2025-01-09,CLE vs. TOR,W,13.0,3,8,0.375,2,5,0.4,0,0,0.0,0,0,0,1,0,0,1,2,8,-13,TOR,HOME,Georges Niang
Georges Niang,1627777,2025-01-08,CLE vs. OKC,W,14.0,1,5,0.2,1,3,0.333,0,0,0.0,0,2,2,2,0,0,1,3,3,-1,OKC,HOME,Georges Niang
Georges Niang,1627777,2025-01-05,CLE vs. CHA,W,18.0,4,7,0.571,2,5,0.4,0,0,0.0,0,2,2,3,0,0,3,5,10,6,CHA,HOME,Georges Niang
Georges Niang,1627777,2025-01-03,CLE @ DAL,W,20.0,6,9,0.667,3,5,0.6,0,0,0.0,0,2,2,3,0,0,2,1,15,9,DAL,AWAY,Georges Niang
Georges Niang,1627777,2024-12-31,CLE @ LAL,W,18.0,3,5,0.6,2,3,0.667,1,2,0.5,1,2,3,1,0,0,0,1,9,-3,LAL,AWAY,Georges Niang
Georges Niang,1627777,2024-12-30,CLE @ GSW,W,20.0,1,3,0.333,1,2,0.5,0,0,0.0,0,3,3,5,1,0,1,4,3,5,GSW,AWAY,Georges Niang
Georges Niang,1627777,2024-12-27,CLE @ DEN,W,16.0,1,5,0.2,1,3,0.333,0,0,0.0,0,1,1,3,0,0,0,1,3,-4,DEN,AWAY,Georges Niang
Georges Niang,1627777,2024-12-23,CLE vs. UTA,W,21.0,3,8,0.375,2,6,0.333,0,0,0.0,1,6,7,3,1,0,2,4,8,-1,UTA,HOME,Georges Niang
Georges Niang,1627777,2024-12-21,CLE vs. PHI,W,27.0,5,9,0.556,3,5,0.6,0,0,0.0,1,4,5,2,0,0,0,5,13,18,PHI,HOME,Georges Niang
Georges Niang,1627777,2024-12-20,CLE vs. MIL,W,17.0,2,4,0.5,1,2,0.5,0,0,0.0,0,2,2,1,1,0,0,0,5,13,MIL,HOME,Georges Niang
Georges Niang,1627777,2024-12-16,CLE @ BKN,W,25.0,7,10,0.7,2,5,0.4,1,1,1.0,4,5,9,2,0,0,3,3,17,28,BKN,AWAY,Georges Niang
Georges Niang,1627777,2024-12-13,CLE vs. WAS,W,22.0,4,8,0.5,2,5,0.4,0,0,0.0,2,3,5,1,0,0,0,2,10,5,WAS,HOME,Georges Niang
Georges Niang,1627777,2024-12-08,CLE @ MIA,L,31.0,5,7,0.714,3,4,0.75,2,2,1.0,2,4,6,2,1,0,1,2,15,11,MIA,AWAY,Georges Niang
Georges Niang,1627777,2024-12-07,CLE @ CHA,W,18.0,1,2,0.5,0,1,0.0,1,2,0.5,0,6,6,3,0,0,1,2,3,6,CHA,AWAY,Georges Niang
Georges Niang,1627777,2024-12-05,CLE vs. DEN,W,16.0,2,4,0.5,1,3,0.333,0,0,0.0,0,4,4,0,0,1,2,2,5,17,DEN,HOME,Georges Niang
Georges Niang,1627777,2024-12-03,CLE vs. WAS,W,26.0,6,9,0.667,2,5,0.4,0,0,0.0,0,6,6,1,0,0,0,5,14,17,WAS,HOME,Georges Niang
Georges Niang,1627777,2024-12-01,CLE vs. BOS,W,22.0,4,6,0.667,3,3,1.0,2,2,1.0,1,1,2,1,0,0,1,0,13,8,BOS,HOME,Georges Niang
Georges Niang,1627777,2024-11-29,CLE @ ATL,L,20.0,1,6,0.167,0,4,0.0,1,2,0.5,0,1,1,2,0,0,1,0,3,-8,ATL,AWAY,Georges Niang
Georges Niang,1627777,2024-11-27,CLE vs. ATL,L,21.0,3,8,0.375,2,7,0.286,0,0,0.0,2,6,8,1,0,0,3,3,8,-2,ATL,HOME,Georges Niang
Georges Niang,1627777,2024-11-24,CLE vs. TOR,W,19.0,1,13,0.077,0,8,0.0,0,0,0.0,0,4,4,1,0,0,1,3,2,3,TOR,HOME,Georges Niang
Georges Niang,1627777,2024-11-20,CLE vs. NOP,W,22.0,6,14,0.429,6,12,0.5,2,2,1.0,0,4,4,2,1,0,1,2,20,19,NOP,HOME,Georges Niang
Georges Niang,1627777,2024-11-19,CLE @ BOS,L,30.0,5,8,0.625,1,3,0.333,0,0,0.0,2,2,4,3,0,0,0,4,11,15,BOS,AWAY,Georges Niang
Georges Niang,1627777,2024-11-17,CLE vs. CHA,W,26.0,5,11,0.455,3,7,0.429,0,0,0.0,1,1,2,1,0,1,4,1,13,6,CHA,HOME,Georges Niang
Georges Niang,1627777,2024-11-15,CLE vs. CHI,W,25.0,5,8,0.625,4,7,0.571,0,0,0.0,0,8,8,0,1,0,1,3,14,7,CHI,HOME,Georges Niang
Georges Niang,1627777,2024-11-13,CLE @ PHI,W,16.0,3,8,0.375,2,6,0.333,0,0,0.0,0,1,1,0,1,0,0,1,8,-2,PHI,AWAY,Georges Niang
Georges Niang,1627777,2024-11-11,CLE @ CHI,W,17.0,5,10,0.5,1,5,0.2,1,1,1.0,2,3,5,0,1,0,0,2,12,15,CHI,AWAY,Georges Niang
Georges Niang,1627777,2024-11-09,CLE vs. BKN,W,15.0,4,6,0.667,0,1,0.0,0,0,0.0,0,2,2,1,0,1,1,3,8,9,BKN,HOME,Georges Niang
Georges Niang,1627777,2024-11-08,CLE vs. GSW,W,14.0,3,4,0.75,1,2,0.5,0,0,0.0,0,2,2,1,0,0,1,2,7,-12,GSW,HOME,Georges Niang
Georges Niang,1627777,2024-11-06,CLE @ NOP,W,21.0,4,8,0.5,1,5,0.2,0,0,0.0,0,2,2,2,0,1,0,2,9,-7,NOP,AWAY,Georges Niang
Georges Niang,1627777,2024-11-04,CLE vs. MIL,W,26.0,3,6,0.5,3,6,0.5,0,0,0.0,0,4,4,2,1,0,0,5,9,-1,MIL,HOME,Georges Niang
Georges Niang,1627777,2024-11-02,CLE @ MIL,W,21.0,1,5,0.2,0,4,0.0,1,2,0.5,0,4,4,2,0,1,2,2,3,-3,MIL,AWAY,Georges Niang
Georges Niang,1627777,2024-11-01,CLE vs. ORL,W,16.0,3,5,0.6,1,2,0.5,0,0,0.0,0,3,3,2,0,0,1,2,7,10,ORL,HOME,Georges Niang
Georges Niang,1627777,2024-10-30,CLE vs. LAL,W,22.0,2,4,0.5,1,3,0.333,0,0,0.0,1,1,2,2,1,0,2,3,5,13,LAL,HOME,Georges Niang
Georges Niang,1627777,2024-10-28,CLE @ NYK,W,15.0,2,6,0.333,1,4,0.25,0,0,0.0,1,3,4,1,1,0,0,2,5,14,NYK,AWAY,Georges Niang
Georges Niang,1627777,2024-10-26,CLE @ WAS,W,21.0,1,7,0.143,1,6,0.167,0,0,0.0,3,3,6,1,1,0,0,2,3,7,WAS,AWAY,Georges Niang
Georges Niang,1627777,2024-10-25,CLE vs. DET,W,15.0,1,3,0.333,1,2,0.5,0,0,0.0,0,5,5,0,0,0,1,2,3,-4,DET,HOME,Georges Niang
Georges Niang,1627777,2024-10-23,CLE @ TOR,W,19.0,4,5,0.8,3,4,0.75,0,0,0.0,0,1,1,0,0,0,1,1,11,14,TOR,AWAY,Georges Niang
