player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Julian Champagnie,1630577,2025-02-05,SAS @ ATL,W,22.0,2,6,0.333,1,3,0.333,0,0,0.0,1,2,3,2,5,1,1,2,5,8,ATL,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-02-03,SAS @ MEM,L,20.0,2,6,0.333,1,5,0.2,0,0,0.0,0,5,5,0,1,0,1,1,5,-21,MEM,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-02-01,SAS vs. MIA,L,17.0,2,5,0.4,2,5,0.4,0,0,0.0,0,2,2,2,1,1,0,1,6,16,MIA,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-01-31,SAS vs. MIL,W,18.0,2,5,0.4,2,5,0.4,0,0,0.0,3,2,5,1,1,0,0,1,6,8,MIL,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-01-29,SAS vs. LAC,L,14.0,2,5,0.4,1,3,0.333,0,0,0.0,1,1,2,1,2,0,2,1,5,-7,LAC,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-01-25,SAS vs. IND,L,11.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,1,2,3,1,IND,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-01-23,SAS @ IND,W,17.0,2,4,0.5,1,2,0.5,2,2,1.0,2,4,6,1,0,0,2,2,7,9,IND,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-01-19,SAS @ MIA,L,22.0,2,8,0.25,1,6,0.167,0,0,0.0,2,1,3,2,0,0,1,0,5,-7,MIA,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-01-17,SAS vs. MEM,L,23.0,1,5,0.2,0,3,0.0,2,2,1.0,1,1,2,1,1,0,1,1,4,-18,MEM,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-01-15,SAS vs. MEM,L,22.0,3,6,0.5,3,5,0.6,0,0,0.0,0,4,4,2,0,1,1,1,9,4,MEM,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-01-13,SAS @ LAL,W,17.0,1,7,0.143,0,6,0.0,0,0,0.0,1,0,1,0,0,0,0,1,2,-1,LAL,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-01-08,SAS @ MIL,L,27.0,3,11,0.273,3,9,0.333,0,0,0.0,0,3,3,1,0,0,1,2,9,-26,MIL,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-01-06,SAS @ CHI,L,16.0,4,9,0.444,4,9,0.444,0,0,0.0,1,3,4,0,0,0,0,1,12,0,CHI,AWAY,Julian Champagnie
Julian Champagnie,1630577,2025-01-04,SAS vs. DEN,L,23.0,2,5,0.4,2,3,0.667,4,5,0.8,1,2,3,1,0,0,1,0,10,-7,DEN,HOME,Julian Champagnie
Julian Champagnie,1630577,2025-01-03,SAS @ DEN,W,25.0,6,11,0.545,3,6,0.5,0,0,0.0,2,2,4,0,0,0,1,1,15,-6,DEN,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-12-31,SAS vs. LAC,W,16.0,3,8,0.375,2,6,0.333,1,1,1.0,1,1,2,1,0,1,1,0,9,16,LAC,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-12-29,SAS @ MIN,L,11.0,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,1,1,1,0,1,0,2,MIN,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-12-27,SAS @ BKN,W,20.0,6,9,0.667,5,7,0.714,1,1,1.0,0,2,2,1,2,0,1,0,18,17,BKN,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-12-25,SAS @ NYK,L,26.0,3,7,0.429,3,7,0.429,0,0,0.0,0,2,2,1,0,0,0,2,9,-4,NYK,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-12-23,SAS @ PHI,L,29.0,5,10,0.5,5,10,0.5,0,0,0.0,0,8,8,1,0,1,3,3,15,8,PHI,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-12-21,SAS vs. POR,W,24.0,3,7,0.429,1,4,0.25,0,0,0.0,0,3,3,0,1,0,3,3,7,7,POR,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-12-19,SAS vs. ATL,W,26.0,3,8,0.375,2,6,0.333,0,0,0.0,0,4,4,2,2,0,1,3,8,4,ATL,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-12-15,SAS vs. MIN,L,29.0,4,14,0.286,3,12,0.25,0,0,0.0,2,4,6,1,2,0,0,2,11,-6,MIN,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-12-13,SAS @ POR,W,31.0,7,14,0.5,5,10,0.5,0,1,0.0,0,5,5,1,0,1,1,2,19,8,POR,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-12-08,SAS vs. NOP,W,35.0,5,13,0.385,2,8,0.25,0,0,0.0,1,5,6,0,0,1,1,2,12,-6,NOP,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-12-06,SAS vs. SAC,L,35.0,8,16,0.5,6,12,0.5,8,8,1.0,0,3,3,1,1,0,1,2,30,-8,SAC,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-12-05,SAS vs. CHI,L,25.0,5,11,0.455,2,5,0.4,0,0,0.0,1,2,3,1,0,1,0,2,12,-20,CHI,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-12-03,SAS @ PHX,L,28.0,3,10,0.3,1,8,0.125,2,2,1.0,1,5,6,1,0,0,2,2,9,-6,PHX,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-12-01,SAS @ SAC,W,32.0,5,10,0.5,4,9,0.444,5,5,1.0,2,6,8,1,2,1,0,0,19,8,SAC,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-11-27,SAS vs. LAL,L,31.0,6,12,0.5,3,7,0.429,3,3,1.0,1,4,5,1,1,1,1,1,18,-4,LAL,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-26,SAS @ UTA,W,36.0,4,9,0.444,4,9,0.444,3,3,1.0,1,2,3,2,3,0,2,1,15,13,UTA,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-11-23,SAS vs. GSW,W,34.0,4,11,0.364,1,8,0.125,0,0,0.0,0,5,5,1,0,2,0,2,9,6,GSW,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-21,SAS vs. UTA,W,32.0,4,11,0.364,2,7,0.286,4,5,0.8,0,3,3,6,3,1,1,1,14,9,UTA,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-19,SAS vs. OKC,W,28.0,5,11,0.455,2,7,0.286,0,0,0.0,2,5,7,0,2,1,3,2,12,-5,OKC,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-16,SAS @ DAL,L,25.0,3,10,0.3,3,8,0.375,4,5,0.8,1,1,2,0,0,2,1,2,13,-14,DAL,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-11-15,SAS vs. LAL,L,31.0,4,8,0.5,2,6,0.333,0,0,0.0,0,8,8,2,0,0,0,2,10,0,LAL,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-13,SAS vs. WAS,W,33.0,3,8,0.375,3,7,0.429,3,3,1.0,0,5,5,2,1,0,0,1,12,17,WAS,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-11,SAS vs. SAC,W,27.0,5,12,0.417,3,8,0.375,0,0,0.0,1,5,6,1,0,0,1,2,13,25,SAC,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-09,SAS vs. UTA,L,25.0,2,7,0.286,1,6,0.167,0,0,0.0,0,6,6,2,0,1,2,3,5,13,UTA,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-07,SAS vs. POR,W,33.0,5,10,0.5,4,8,0.5,0,0,0.0,1,5,6,2,1,0,1,0,14,10,POR,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-11-06,SAS @ HOU,L,28.0,5,9,0.556,3,6,0.5,0,0,0.0,0,3,3,2,0,0,2,2,13,-11,HOU,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-11-04,SAS @ LAC,L,38.0,7,12,0.583,5,10,0.5,2,3,0.667,0,5,5,2,0,0,0,3,21,-16,LAC,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-11-02,SAS vs. MIN,W,29.0,3,9,0.333,1,7,0.143,0,0,0.0,1,5,6,3,0,1,0,2,7,13,MIN,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-10-31,SAS @ UTA,W,25.0,3,7,0.429,0,1,0.0,0,0,0.0,2,4,6,2,3,0,0,0,6,27,UTA,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-10-30,SAS @ OKC,L,20.0,1,5,0.2,1,4,0.25,0,0,0.0,0,3,3,0,1,0,3,0,3,-17,OKC,AWAY,Julian Champagnie
Julian Champagnie,1630577,2024-10-28,SAS vs. HOU,L,28.0,2,7,0.286,1,6,0.167,0,0,0.0,1,4,5,1,1,1,0,2,5,2,HOU,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-10-26,SAS vs. HOU,W,25.0,4,8,0.5,2,4,0.5,2,2,1.0,3,3,6,0,0,0,2,1,12,2,HOU,HOME,Julian Champagnie
Julian Champagnie,1630577,2024-10-24,SAS @ DAL,L,27.0,7,12,0.583,4,8,0.5,0,0,0.0,2,5,7,3,1,2,3,1,18,-19,DAL,AWAY,Julian Champagnie
