player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Andre Drummond,203083,2025-03-12,PHI @ TOR,L,25.0,2,6,0.333,0,1,0.0,0,0,0.0,2,4,6,1,0,2,0,2,4,-25,TOR,AWAY,Andre Drummond
Andre Drummond,203083,2025-03-09,PHI vs. UTA,W,10.0,2,6,0.333,0,1,0.0,2,2,1.0,2,0,2,0,0,1,0,0,6,-10,UTA,HOME,Andre Drummond
Andre Drummond,203083,2025-03-06,PHI @ BOS,L,25.0,4,10,0.4,1,2,0.5,0,0,0.0,4,6,10,2,1,0,2,2,9,-21,BOS,AWAY,Andre Drummond
Andre Drummond,203083,2025-03-04,PHI @ MIN,L,19.0,1,5,0.2,0,1,0.0,2,2,1.0,3,4,7,3,0,1,0,4,4,-15,MIN,AWAY,Andre Drummond
Andre Drummond,203083,2025-03-03,PHI vs. POR,L,29.0,11,19,0.579,1,2,0.5,2,4,0.5,6,12,18,1,2,0,0,4,25,-10,POR,HOME,Andre Drummond
Andre Drummond,203083,2025-03-01,PHI vs. GSW,W,21.0,3,5,0.6,0,1,0.0,4,6,0.667,5,9,14,2,0,0,2,4,10,3,GSW,HOME,Andre Drummond
Andre Drummond,203083,2025-02-26,PHI @ NYK,L,29.0,3,6,0.5,0,0,0.0,1,2,0.5,4,5,9,5,2,1,1,1,7,0,NYK,AWAY,Andre Drummond
Andre Drummond,203083,2025-02-24,PHI vs. CHI,L,14.0,1,3,0.333,0,0,0.0,8,8,1.0,4,4,8,0,1,0,2,3,10,-18,CHI,HOME,Andre Drummond
Andre Drummond,203083,2025-02-22,PHI vs. BKN,L,5.0,2,2,1.0,0,0,0.0,2,4,0.5,2,1,3,0,0,0,0,3,6,0,BKN,HOME,Andre Drummond
Andre Drummond,203083,2025-02-20,PHI vs. BOS,L,13.0,4,6,0.667,0,0,0.0,0,1,0.0,3,4,7,1,0,0,1,0,8,-5,BOS,HOME,Andre Drummond
Andre Drummond,203083,2025-02-12,PHI @ BKN,L,15.0,2,5,0.4,0,1,0.0,0,0,0.0,3,5,8,1,1,2,0,2,4,-8,BKN,AWAY,Andre Drummond
Andre Drummond,203083,2025-02-07,PHI @ DET,L,8.0,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,2,0,1,0,1,2,7,DET,AWAY,Andre Drummond
Andre Drummond,203083,2025-01-21,PHI @ DEN,L,20.0,4,7,0.571,0,0,0.0,0,0,0.0,0,5,5,2,0,0,1,2,8,-16,DEN,AWAY,Andre Drummond
Andre Drummond,203083,2025-01-18,PHI @ IND,L,27.0,4,8,0.5,0,1,0.0,0,1,0.0,1,2,3,0,1,0,3,3,8,-15,IND,AWAY,Andre Drummond
Andre Drummond,203083,2025-01-04,PHI @ BKN,W,8.0,2,4,0.5,0,1,0.0,2,2,1.0,0,4,4,0,1,0,1,1,6,1,BKN,AWAY,Andre Drummond
Andre Drummond,203083,2025-01-01,PHI @ SAC,L,20.0,4,6,0.667,0,0,0.0,2,4,0.5,2,7,9,2,0,0,2,2,10,3,SAC,AWAY,Andre Drummond
Andre Drummond,203083,2024-12-23,PHI vs. SAS,W,7.0,1,2,0.5,0,0,0.0,0,0,0.0,1,2,3,1,0,0,0,0,2,-5,SAS,HOME,Andre Drummond
Andre Drummond,203083,2024-12-21,PHI @ CLE,L,14.0,0,3,0.0,0,0,0.0,0,0,0.0,2,6,8,0,0,1,1,4,0,-11,CLE,AWAY,Andre Drummond
Andre Drummond,203083,2024-12-20,PHI vs. CHA,W,10.0,0,2,0.0,0,1,0.0,0,0,0.0,0,2,2,0,1,0,2,5,0,1,CHA,HOME,Andre Drummond
Andre Drummond,203083,2024-12-16,PHI @ CHA,W,28.0,4,7,0.571,0,2,0.0,1,1,1.0,3,12,15,1,2,1,4,3,9,9,CHA,AWAY,Andre Drummond
Andre Drummond,203083,2024-12-13,PHI vs. IND,L,23.0,3,6,0.5,0,0,0.0,1,2,0.5,5,3,8,0,1,0,0,1,7,0,IND,HOME,Andre Drummond
Andre Drummond,203083,2024-12-08,PHI @ CHI,W,7.0,1,2,0.5,0,0,0.0,2,2,1.0,2,5,7,0,0,0,0,0,4,-5,CHI,AWAY,Andre Drummond
Andre Drummond,203083,2024-12-06,PHI vs. ORL,W,27.0,3,7,0.429,0,0,0.0,1,2,0.5,5,6,11,0,4,0,4,4,7,3,ORL,HOME,Andre Drummond
Andre Drummond,203083,2024-11-30,PHI @ DET,W,4.0,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,0,1,0,0,0,4,4,DET,AWAY,Andre Drummond
Andre Drummond,203083,2024-11-27,PHI vs. HOU,L,29.0,2,3,0.667,0,0,0.0,2,2,1.0,3,6,9,2,2,0,2,3,6,-7,HOU,HOME,Andre Drummond
Andre Drummond,203083,2024-11-24,PHI vs. LAC,L,14.0,2,3,0.667,0,0,0.0,2,2,1.0,2,3,5,1,0,1,3,3,6,-9,LAC,HOME,Andre Drummond
Andre Drummond,203083,2024-11-22,PHI vs. BKN,W,17.0,4,8,0.5,0,0,0.0,2,4,0.5,3,3,6,1,1,1,0,1,10,5,BKN,HOME,Andre Drummond
Andre Drummond,203083,2024-11-20,PHI @ MEM,L,13.0,5,9,0.556,0,0,0.0,1,3,0.333,4,2,6,0,3,0,2,0,11,-13,MEM,AWAY,Andre Drummond
Andre Drummond,203083,2024-11-18,PHI @ MIA,L,12.0,3,4,0.75,0,1,0.0,0,0,0.0,0,5,5,1,1,1,1,2,6,13,MIA,AWAY,Andre Drummond
Andre Drummond,203083,2024-11-15,PHI @ ORL,L,4.0,1,3,0.333,0,0,0.0,0,0,0.0,1,4,5,0,0,0,1,0,2,2,ORL,AWAY,Andre Drummond
Andre Drummond,203083,2024-11-12,PHI vs. NYK,L,18.0,2,4,0.5,0,0,0.0,1,2,0.5,1,3,4,1,0,1,0,1,5,-7,NYK,HOME,Andre Drummond
Andre Drummond,203083,2024-11-10,PHI vs. CHA,W,24.0,5,8,0.625,0,0,0.0,3,4,0.75,3,7,10,0,0,0,2,4,13,-10,CHA,HOME,Andre Drummond
Andre Drummond,203083,2024-11-08,PHI @ LAL,L,22.0,6,12,0.5,0,0,0.0,2,7,0.286,5,7,12,0,3,0,0,4,14,-19,LAL,AWAY,Andre Drummond
Andre Drummond,203083,2024-11-06,PHI @ LAC,L,32.0,4,6,0.667,1,1,1.0,0,2,0.0,4,6,10,1,0,1,1,2,9,-12,LAC,AWAY,Andre Drummond
Andre Drummond,203083,2024-11-04,PHI @ PHX,L,15.0,3,5,0.6,0,0,0.0,2,2,1.0,0,5,5,0,3,0,5,2,8,-11,PHX,AWAY,Andre Drummond
Andre Drummond,203083,2024-11-02,PHI vs. MEM,L,29.0,1,7,0.143,0,1,0.0,2,2,1.0,2,7,9,2,1,0,4,3,4,-15,MEM,HOME,Andre Drummond
Andre Drummond,203083,2024-10-30,PHI vs. DET,L,28.0,3,5,0.6,0,0,0.0,3,6,0.5,4,7,11,0,1,0,1,3,9,-8,DET,HOME,Andre Drummond
Andre Drummond,203083,2024-10-27,PHI @ IND,W,37.0,4,6,0.667,0,1,0.0,1,1,1.0,5,12,17,1,2,1,4,5,9,0,IND,AWAY,Andre Drummond
Andre Drummond,203083,2024-10-25,PHI @ TOR,L,22.0,4,11,0.364,0,0,0.0,3,8,0.375,6,3,9,0,4,2,2,5,11,-15,TOR,AWAY,Andre Drummond
Andre Drummond,203083,2024-10-23,PHI vs. MIL,L,25.0,4,8,0.5,0,1,0.0,2,2,1.0,5,8,13,0,0,0,1,5,10,-6,MIL,HOME,Andre Drummond
