player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jordan McLaughlin,1629162,2025-04-13,SAS vs. TOR,W,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,0,TOR,HOME,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-04-11,SAS @ PHX,L,25.0,0,5,0.0,0,4,0.0,0,0,0.0,0,1,1,3,1,0,2,1,0,-14,PHX,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-04-08,SAS @ LAC,L,4.0,2,4,0.5,2,4,0.5,0,0,0.0,1,1,2,3,0,1,0,0,6,13,LAC,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-04-06,SAS @ POR,L,10.0,2,2,1.0,0,0,0.0,1,1,1.0,1,1,2,3,1,0,1,0,5,15,POR,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-04-04,SAS vs. CLE,L,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,CLE,HOME,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-04-02,SAS @ DEN,W,17.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,1,0,0,0,3,8,DEN,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-04-01,SAS vs. ORL,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,ORL,HOME,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-03-30,SAS vs. GSW,L,21.0,3,4,0.75,3,4,0.75,0,0,0.0,0,1,1,4,0,0,1,2,9,-5,GSW,HOME,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-03-25,SAS @ DET,L,5.0,1,3,0.333,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,-6,DET,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-03-23,SAS @ TOR,W,10.0,0,0,0.0,0,0,0.0,2,2,1.0,0,1,1,1,1,0,0,0,2,-2,TOR,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-03-14,SAS vs. CHA,L,7.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,2,0,0,1,0,3,15,CHA,HOME,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-03-09,SAS @ MIN,L,6.0,2,3,0.667,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,5,7,MIN,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-03-07,SAS @ SAC,L,2.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,0,SAC,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-03-02,SAS vs. OKC,L,2.0,1,1,1.0,0,0,0.0,1,1,1.0,0,0,0,2,0,0,0,0,3,5,OKC,HOME,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-02-26,SAS @ HOU,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,3,1,0,0,0,0,10,HOU,AWAY,Jordan Mclaughlin
Jordan McLaughlin,1629162,2025-02-23,SAS @ NOP,L,2.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,0,3,1,NOP,AWAY,Jordan Mclaughlin
