player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Christian Braun,1631128,2025-04-13,DEN @ HOU,W,31.0,4,7,0.571,0,1,0.0,3,3,1.0,1,6,7,6,0,0,1,2,11,32,HOU,AWAY,Christian Braun
Christian Braun,1631128,2025-04-11,DEN vs. MEM,W,34.0,5,9,0.556,0,2,0.0,2,2,1.0,0,2,2,5,1,0,0,4,12,12,MEM,HOME,Christian Braun
Christian Braun,1631128,2025-04-09,DEN @ SAC,W,37.0,9,12,0.75,3,5,0.6,4,5,0.8,0,4,4,2,0,1,0,1,25,20,SAC,AWAY,Christian Braun
Christian Braun,1631128,2025-04-06,DEN vs. IND,L,39.0,12,16,0.75,3,3,1.0,3,3,1.0,1,7,8,4,0,0,0,3,30,4,IND,HOME,Christian Braun
Christian Braun,1631128,2025-04-04,DEN @ GSW,L,38.0,7,12,0.583,2,4,0.5,0,1,0.0,1,6,7,4,2,0,4,4,16,-7,GSW,AWAY,Christian Braun
Christian Braun,1631128,2025-04-01,DEN vs. MIN,L,53.0,8,14,0.571,1,6,0.167,1,1,1.0,4,8,12,4,3,0,2,1,18,12,MIN,HOME,Christian Braun
Christian Braun,1631128,2025-03-28,DEN vs. UTA,W,28.0,7,11,0.636,0,1,0.0,2,2,1.0,1,3,4,2,1,0,1,1,16,29,UTA,HOME,Christian Braun
Christian Braun,1631128,2025-03-26,DEN vs. MIL,W,38.0,8,15,0.533,3,6,0.5,0,0,0.0,4,6,10,6,2,0,0,3,19,13,MIL,HOME,Christian Braun
Christian Braun,1631128,2025-03-24,DEN vs. CHI,L,39.0,7,13,0.538,2,3,0.667,2,3,0.667,1,4,5,3,1,1,2,1,18,2,CHI,HOME,Christian Braun
Christian Braun,1631128,2025-03-23,DEN @ HOU,W,34.0,3,6,0.5,1,2,0.5,4,4,1.0,0,4,4,2,0,0,1,0,11,17,HOU,AWAY,Christian Braun
Christian Braun,1631128,2025-03-21,DEN @ POR,L,33.0,6,8,0.75,1,3,0.333,2,2,1.0,2,3,5,2,0,0,3,5,15,-18,POR,AWAY,Christian Braun
Christian Braun,1631128,2025-03-19,DEN @ LAL,L,28.0,4,6,0.667,0,1,0.0,2,4,0.5,0,4,4,3,0,0,2,1,10,-15,LAL,AWAY,Christian Braun
Christian Braun,1631128,2025-03-15,DEN vs. WAS,L,35.0,4,4,1.0,1,1,1.0,0,0,0.0,1,2,3,4,3,0,3,0,9,-2,WAS,HOME,Christian Braun
Christian Braun,1631128,2025-03-14,DEN vs. LAL,W,35.0,9,10,0.9,2,3,0.667,2,2,1.0,1,4,5,6,1,0,1,1,22,8,LAL,HOME,Christian Braun
Christian Braun,1631128,2025-03-12,DEN vs. MIN,L,33.0,3,10,0.3,0,2,0.0,0,2,0.0,1,3,4,0,0,0,0,2,6,-16,MIN,HOME,Christian Braun
Christian Braun,1631128,2025-03-10,DEN @ OKC,W,36.0,4,11,0.364,2,5,0.4,4,4,1.0,2,3,5,5,0,1,1,1,14,6,OKC,AWAY,Christian Braun
Christian Braun,1631128,2025-03-09,DEN @ OKC,L,32.0,8,15,0.533,3,5,0.6,0,1,0.0,1,2,3,2,1,0,1,3,19,-13,OKC,AWAY,Christian Braun
Christian Braun,1631128,2025-03-07,DEN vs. PHX,W,38.0,8,11,0.727,4,5,0.8,5,6,0.833,0,5,5,5,0,1,1,4,25,12,PHX,HOME,Christian Braun
