player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Keon Ellis,1631165,2024-11-15,SAC vs. MIN,L,23.0,1,4,0.25,1,3,0.333,0,0,0.0,1,4,5,1,1,1,1,2,3,3,MIN,HOME,Keon Ellis
Keon Ellis,1631165,2024-11-13,SAC vs. PHX,W,26.0,4,5,0.8,1,1,1.0,0,0,0.0,0,2,2,0,0,2,3,3,9,4,PHX,HOME,Keon Ellis
Keon Ellis,1631165,2024-11-11,SAC @ SAS,L,23.0,1,6,0.167,1,5,0.2,0,0,0.0,0,0,0,0,2,0,1,1,3,0,SAS,AWAY,Keon Ellis
Keon Ellis,1631165,2024-11-10,SAC @ PHX,W,28.0,2,3,0.667,1,2,0.5,1,1,1.0,0,1,1,0,1,1,2,1,6,6,PHX,AWAY,Keon Ellis
Keon Ellis,1631165,2024-11-08,SAC vs. LAC,L,19.0,1,3,0.333,1,3,0.333,0,0,0.0,0,1,1,1,0,0,1,3,3,2,LAC,HOME,Keon Ellis
Keon Ellis,1631165,2024-11-06,SAC vs. TOR,W,23.0,2,4,0.5,1,3,0.333,3,3,1.0,3,0,3,1,2,0,0,2,8,15,TOR,HOME,Keon Ellis
Keon Ellis,1631165,2024-11-04,SAC @ MIA,W,29.0,3,6,0.5,1,3,0.333,0,1,0.0,2,1,3,2,3,0,0,4,7,22,MIA,AWAY,Keon Ellis
Keon Ellis,1631165,2024-11-02,SAC @ TOR,L,27.0,3,6,0.5,1,4,0.25,1,1,1.0,1,0,1,0,2,2,0,2,8,-13,TOR,AWAY,Keon Ellis
Keon Ellis,1631165,2024-11-01,SAC @ ATL,W,19.0,4,5,0.8,2,3,0.667,2,2,1.0,1,0,1,2,0,1,0,1,12,-6,ATL,AWAY,Keon Ellis
Keon Ellis,1631165,2024-10-29,SAC @ UTA,W,17.0,2,4,0.5,0,2,0.0,1,2,0.5,1,3,4,2,2,3,1,4,5,15,UTA,AWAY,Keon Ellis
Keon Ellis,1631165,2024-10-28,SAC vs. POR,W,14.0,1,3,0.333,1,2,0.5,0,0,0.0,1,2,3,1,1,1,2,2,3,2,POR,HOME,Keon Ellis
Keon Ellis,1631165,2024-10-24,SAC vs. MIN,L,11.0,0,1,0.0,0,0,0.0,2,2,1.0,0,1,1,0,2,0,0,1,2,-12,MIN,HOME,Keon Ellis
