player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
DaQuan Jeffries,1629610,2025-02-05,CHA vs. MIL,L,29.0,3,7,0.429,2,4,0.5,1,1,1.0,2,4,6,2,1,0,1,1,9,23,MIL,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-02-03,CHA vs. WAS,L,12.0,1,4,0.25,0,3,0.0,0,0,0.0,0,1,1,1,0,0,0,2,2,-25,WAS,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-02-01,CHA vs. DEN,L,14.0,1,3,0.333,1,2,0.5,2,2,1.0,0,0,0,1,1,1,0,3,5,3,DEN,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-01-31,CHA vs. LAC,L,10.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,0,4,0,-9,LAC,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-01-29,CHA vs. BKN,L,21.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-15,BKN,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-01-27,CHA vs. LAL,L,13.0,1,2,0.5,1,2,0.5,2,2,1.0,3,2,5,2,0,0,0,3,5,5,LAL,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-01-25,CHA vs. NOP,W,27.0,2,8,0.25,2,7,0.286,0,0,0.0,1,6,7,3,2,0,0,3,6,27,NOP,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-01-24,CHA vs. POR,L,17.0,2,5,0.4,2,4,0.5,0,0,0.0,2,2,4,0,0,0,1,2,6,0,POR,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2025-01-22,CHA @ MEM,L,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,2,MEM,AWAY,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-30,CHA vs. CHI,L,22.0,3,4,0.75,0,0,0.0,0,0,0.0,0,3,3,0,1,1,0,1,6,-6,CHI,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-28,CHA vs. OKC,L,13.0,2,5,0.4,1,4,0.25,0,0,0.0,1,2,3,1,0,0,2,2,5,-1,OKC,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-26,CHA @ WAS,L,7.0,0,1,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,1,0,-14,WAS,AWAY,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-23,CHA vs. HOU,L,19.0,1,6,0.167,0,2,0.0,2,2,1.0,1,0,1,0,2,2,1,3,4,-13,HOU,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-20,CHA @ PHI,L,30.0,5,9,0.556,2,4,0.5,0,0,0.0,1,4,5,1,1,1,0,3,12,6,PHI,AWAY,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-08,CHA @ IND,W,20.0,3,4,0.75,2,3,0.667,0,0,0.0,2,2,4,1,1,1,1,0,8,-2,IND,AWAY,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-07,CHA vs. CLE,L,25.0,7,11,0.636,3,5,0.6,0,0,0.0,1,5,6,1,0,0,1,2,17,-8,CLE,HOME,Daquan Jeffries
DaQuan Jeffries,1629610,2024-12-05,CHA @ NYK,L,16.0,3,5,0.6,1,2,0.5,1,2,0.5,0,1,1,1,0,0,0,2,8,-2,NYK,AWAY,Daquan Jeffries
