player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Moses Brown,1629650,2025-03-01,DAL vs. MIL,L,22.0,8,9,0.889,0,0,0.0,2,2,1.0,3,6,9,0,0,0,0,5,18,-18,MIL,HOME,Moses Brown
Moses Brown,1629650,2025-02-27,DAL vs. CHA,W,31.0,9,14,0.643,0,0,0.0,2,3,0.667,2,9,11,0,3,2,0,4,20,14,CHA,HOME,Moses Brown
Moses Brown,1629650,2025-02-23,DAL @ GSW,L,9.0,3,4,0.75,0,0,0.0,1,1,1.0,2,5,7,0,0,0,3,0,7,-2,GSW,AWAY,Moses Brown
Moses Brown,1629650,2025-02-21,DAL vs. NOP,W,12.0,1,2,0.5,0,0,0.0,0,0,0.0,1,3,4,2,1,1,2,2,2,3,NOP,HOME,Moses Brown
Moses Brown,1629650,2024-12-04,IND @ BKN,L,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,BKN,AWAY,Moses Brown
Moses Brown,1629650,2024-12-03,IND @ TOR,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,-7,TOR,AWAY,Moses Brown
Moses Brown,1629650,2024-12-01,IND @ MEM,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,MEM,AWAY,Moses Brown
Moses Brown,1629650,2024-11-29,IND vs. DET,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,2,0,0,-7,DET,HOME,Moses Brown
Moses Brown,1629650,2024-11-27,IND vs. POR,W,4.0,1,3,0.333,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,2,-7,POR,HOME,Moses Brown
Moses Brown,1629650,2024-11-25,IND vs. NOP,W,10.0,3,4,0.75,0,0,0.0,0,0,0.0,1,1,2,0,1,0,3,2,6,-1,NOP,HOME,Moses Brown
Moses Brown,1629650,2024-11-24,IND vs. WAS,W,12.0,6,8,0.75,0,0,0.0,3,5,0.6,1,3,4,0,0,1,0,2,15,5,WAS,HOME,Moses Brown
Moses Brown,1629650,2024-11-22,IND @ MIL,L,2.0,0,1,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,1,MIL,AWAY,Moses Brown
Moses Brown,1629650,2024-11-20,IND @ HOU,L,7.0,3,4,0.75,0,0,0.0,0,0,0.0,1,3,4,0,0,0,0,2,6,5,HOU,AWAY,Moses Brown
