player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Zach LaVine,203897,2025-04-13,SAC vs. PHX,W,27.0,6,11,0.545,4,6,0.667,0,0,0.0,0,0,0,2,0,0,2,0,16,5,PHX,HOME,Zach Lavine
Zach LaVine,203897,2025-04-11,SAC vs. LAC,L,41.0,9,23,0.391,4,12,0.333,4,4,1.0,0,4,4,5,0,0,1,3,26,-5,LAC,HOME,Zach Lavine
Zach LaVine,203897,2025-04-09,SAC vs. DEN,L,44.0,10,20,0.5,4,8,0.5,3,4,0.75,0,0,0,11,0,0,4,2,27,-8,DEN,HOME,Zach Lavine
Zach LaVine,203897,2025-04-07,SAC @ DET,W,45.0,16,28,0.571,8,11,0.727,3,4,0.75,0,3,3,4,1,0,1,4,43,6,DET,AWAY,Zach Lavine
Zach LaVine,203897,2025-04-06,SAC @ CLE,W,42.0,15,21,0.714,7,11,0.636,0,0,0.0,1,1,2,1,0,0,2,3,37,-4,CLE,AWAY,Zach Lavine
Zach LaVine,203897,2025-04-04,SAC @ CHA,W,33.0,9,19,0.474,4,7,0.571,3,3,1.0,1,9,10,3,1,0,0,3,25,8,CHA,AWAY,Zach Lavine
Zach LaVine,203897,2025-04-02,SAC @ WAS,L,35.0,5,13,0.385,2,7,0.286,6,7,0.857,0,2,2,2,0,0,3,4,18,-9,WAS,AWAY,Zach Lavine
Zach LaVine,203897,2025-03-31,SAC @ IND,L,38.0,7,15,0.467,4,8,0.5,2,2,1.0,0,5,5,2,1,0,4,4,20,-13,IND,AWAY,Zach Lavine
Zach LaVine,203897,2025-03-29,SAC @ ORL,L,29.0,3,8,0.375,1,2,0.5,3,3,1.0,0,2,2,3,0,0,5,2,10,-34,ORL,AWAY,Zach Lavine
Zach LaVine,203897,2025-03-27,SAC vs. POR,W,37.0,13,18,0.722,2,5,0.4,1,2,0.5,1,1,2,0,0,0,2,4,29,20,POR,HOME,Zach Lavine
Zach LaVine,203897,2025-03-25,SAC vs. OKC,L,37.0,7,16,0.438,4,11,0.364,1,1,1.0,0,2,2,7,0,0,3,1,19,-31,OKC,HOME,Zach Lavine
Zach LaVine,203897,2025-03-24,SAC vs. BOS,L,37.0,6,16,0.375,1,5,0.2,1,1,1.0,1,4,5,2,1,0,4,1,14,-22,BOS,HOME,Zach Lavine
Zach LaVine,203897,2025-03-22,SAC vs. MIL,L,38.0,7,17,0.412,1,5,0.2,1,3,0.333,1,6,7,5,0,0,4,1,16,3,MIL,HOME,Zach Lavine
Zach LaVine,203897,2025-03-20,SAC vs. CHI,L,33.0,2,9,0.222,1,6,0.167,3,3,1.0,0,1,1,5,1,0,2,1,8,-4,CHI,HOME,Zach Lavine
Zach LaVine,203897,2025-03-17,SAC vs. MEM,W,37.0,7,11,0.636,5,8,0.625,4,5,0.8,1,1,2,6,0,0,2,1,23,-1,MEM,HOME,Zach Lavine
Zach LaVine,203897,2025-03-14,SAC @ PHX,L,36.0,7,13,0.538,2,6,0.333,5,6,0.833,0,3,3,2,1,0,2,3,21,-21,PHX,AWAY,Zach Lavine
Zach LaVine,203897,2025-03-13,SAC @ GSW,L,32.0,5,6,0.833,4,4,1.0,0,0,0.0,0,1,1,3,0,0,5,2,14,-34,GSW,AWAY,Zach Lavine
Zach LaVine,203897,2025-03-10,SAC vs. NYK,L,36.0,5,10,0.5,2,4,0.5,5,5,1.0,0,4,4,3,1,1,5,1,17,-31,NYK,HOME,Zach Lavine
Zach LaVine,203897,2025-03-09,SAC @ LAC,L,44.0,12,22,0.545,1,7,0.143,5,5,1.0,1,6,7,2,0,0,3,1,30,5,LAC,AWAY,Zach Lavine
Zach LaVine,203897,2025-03-07,SAC vs. SAS,W,39.0,14,22,0.636,7,11,0.636,1,1,1.0,0,4,4,3,0,0,1,2,36,23,SAS,HOME,Zach Lavine
Zach LaVine,203897,2025-03-05,SAC @ DEN,L,41.0,7,16,0.438,3,7,0.429,3,4,0.75,0,4,4,6,1,0,2,0,20,-4,DEN,AWAY,Zach Lavine
