player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jordan Clarkson,203903,2025-02-03,UTA vs. IND,L,35.0,8,17,0.471,3,8,0.375,2,2,1.0,1,3,4,3,1,0,1,0,21,-14,IND,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-02-01,UTA vs. ORL,W,21.0,4,12,0.333,4,8,0.5,4,4,1.0,0,1,1,2,2,0,0,0,16,0,ORL,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-01-30,UTA vs. MIN,L,25.0,6,13,0.462,3,8,0.375,1,1,1.0,0,0,0,3,2,0,1,3,16,-31,MIN,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-01-27,UTA vs. MIL,L,22.0,4,12,0.333,4,8,0.5,1,2,0.5,1,2,3,5,0,0,1,3,13,8,MIL,HOME,Jordan Clarkson
Jordan Clarkson,203903,2025-01-04,UTA @ MIA,W,3.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,2,2,MIA,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2025-01-01,UTA @ NYK,L,32.0,8,20,0.4,3,7,0.429,6,9,0.667,1,3,4,1,1,2,5,1,25,-10,NYK,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-12-30,UTA vs. DEN,L,28.0,7,15,0.467,3,5,0.6,7,7,1.0,2,3,5,4,1,0,4,2,24,-7,DEN,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-12-28,UTA vs. PHI,L,30.0,7,16,0.438,0,3,0.0,3,3,1.0,1,2,3,4,0,1,2,1,17,-9,PHI,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-12-23,UTA @ CLE,L,33.0,7,17,0.412,3,5,0.6,10,11,0.909,0,6,6,5,2,1,4,5,27,4,CLE,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-12-21,UTA @ BKN,W,31.0,6,12,0.5,2,5,0.4,2,4,0.5,0,3,3,8,1,0,1,0,16,4,BKN,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-12-19,UTA @ DET,W,14.0,1,6,0.167,1,3,0.333,0,0,0.0,0,1,1,5,1,1,4,1,3,-10,DET,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-12-16,UTA @ LAC,L,23.0,6,13,0.462,3,6,0.5,5,6,0.833,0,0,0,2,1,0,6,0,20,-21,LAC,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-12-13,UTA vs. PHX,L,31.0,8,13,0.615,4,6,0.667,3,4,0.75,0,2,2,4,1,1,3,4,23,-4,PHX,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-11-23,UTA vs. NYK,W,25.0,2,9,0.222,0,0,0.0,0,0,0.0,2,2,4,6,0,0,4,2,4,-8,NYK,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-11-19,UTA @ LAL,L,26.0,6,15,0.4,1,5,0.2,5,5,1.0,0,4,4,2,0,0,0,2,18,-1,LAL,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-11-17,UTA @ LAC,L,30.0,7,17,0.412,2,11,0.182,5,5,1.0,1,3,4,2,1,0,2,0,21,2,LAC,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-11-16,UTA @ SAC,L,30.0,7,18,0.389,1,5,0.2,2,4,0.5,0,3,3,5,3,0,3,0,17,-6,SAC,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-11-14,UTA vs. DAL,W,30.0,7,16,0.438,3,9,0.333,3,3,1.0,2,2,4,4,0,0,0,1,20,3,DAL,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-11-12,UTA vs. PHX,L,30.0,6,14,0.429,4,9,0.444,0,0,0.0,1,4,5,8,2,0,1,3,16,-11,PHX,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-11-09,UTA @ SAS,W,24.0,5,15,0.333,2,6,0.333,4,5,0.8,1,2,3,4,3,0,1,3,16,-11,SAS,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-11-07,UTA @ MIL,L,21.0,5,11,0.455,4,9,0.444,4,4,1.0,0,4,4,2,0,0,4,0,18,-9,MIL,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-10-31,UTA vs. SAS,L,21.0,1,6,0.167,0,4,0.0,1,2,0.5,0,3,3,1,2,0,3,1,3,-21,SAS,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-10-29,UTA vs. SAC,L,26.0,8,16,0.5,2,7,0.286,3,3,1.0,1,4,5,3,0,0,1,3,21,-15,SAC,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-10-28,UTA @ DAL,L,27.0,3,11,0.273,1,6,0.167,6,8,0.75,0,5,5,4,0,0,3,1,13,-5,DAL,AWAY,Jordan Clarkson
Jordan Clarkson,203903,2024-10-25,UTA vs. GSW,L,24.0,4,10,0.4,0,4,0.0,3,5,0.6,0,1,1,2,0,0,2,2,11,-13,GSW,HOME,Jordan Clarkson
Jordan Clarkson,203903,2024-10-23,UTA vs. MEM,L,25.0,7,16,0.438,2,5,0.4,1,2,0.5,2,3,5,7,0,1,2,1,17,-3,MEM,HOME,Jordan Clarkson
