player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jakob Poeltl,1627751,2025-04-04,TOR vs. DET,L,31.0,5,11,0.455,0,0,0.0,0,0,0.0,6,5,11,2,1,3,4,4,10,-7,DET,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-04-01,TOR @ CHI,L,24.0,5,8,0.625,0,0,0.0,2,2,1.0,2,3,5,2,0,0,2,1,12,-6,CHI,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-28,TOR vs. CHA,W,26.0,12,14,0.857,0,0,0.0,0,1,0.0,3,9,12,3,0,1,1,1,24,9,CHA,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-24,TOR @ WAS,W,26.0,10,13,0.769,0,0,0.0,1,2,0.5,3,8,11,1,2,3,2,1,21,9,WAS,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-20,TOR @ GSW,L,28.0,8,9,0.889,0,0,0.0,2,2,1.0,1,7,8,2,0,2,2,4,18,3,GSW,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-16,TOR @ POR,L,25.0,9,13,0.692,1,1,1.0,0,2,0.0,5,3,8,3,2,0,3,1,19,12,POR,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-12,TOR vs. PHI,W,17.0,4,6,0.667,0,0,0.0,1,1,1.0,1,4,5,2,2,2,4,0,9,8,PHI,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-08,TOR vs. WAS,L,24.0,9,13,0.692,0,0,0.0,3,3,1.0,2,3,5,5,2,0,2,4,21,1,WAS,HOME,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-04,TOR @ ORL,W,24.0,6,8,0.75,0,0,0.0,5,5,1.0,2,5,7,2,2,1,0,5,17,14,ORL,AWAY,Jakob Poeltl
Jakob Poeltl,1627751,2025-03-02,TOR @ ORL,W,26.0,6,10,0.6,0,0,0.0,4,5,0.8,6,5,11,3,1,1,1,5,16,10,ORL,AWAY,Jakob Poeltl
