player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Tim Hardaway Jr.,203501,2025-04-13,DET @ MIL,L,12.0,1,4,0.25,1,4,0.25,0,0,0.0,0,1,1,0,0,0,0,0,3,-18,MIL,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-04-11,DET vs. MIL,L,26.0,2,10,0.2,2,8,0.25,0,0,0.0,0,0,0,0,0,0,0,2,6,5,MIL,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-04-10,DET vs. NYK,W,27.0,4,7,0.571,2,4,0.5,0,0,0.0,0,4,4,3,1,0,0,2,10,12,NYK,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-04-07,DET vs. SAC,L,35.0,6,15,0.4,4,11,0.364,3,3,1.0,0,0,0,2,0,0,2,0,19,-17,SAC,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-04-05,DET vs. MEM,L,32.0,2,10,0.2,1,7,0.143,4,4,1.0,0,3,3,3,0,0,0,0,9,-5,MEM,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-04-04,DET @ TOR,W,39.0,8,14,0.571,5,9,0.556,2,2,1.0,0,3,3,0,1,0,1,1,23,23,TOR,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-04-02,DET @ OKC,L,37.0,8,14,0.571,5,9,0.556,2,2,1.0,0,3,3,3,0,0,0,4,23,-11,OKC,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-30,DET @ MIN,L,30.0,5,14,0.357,3,8,0.375,7,8,0.875,1,3,4,0,1,1,0,2,20,-21,MIN,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-28,DET vs. CLE,W,33.0,10,18,0.556,7,11,0.636,5,5,1.0,0,1,1,3,0,0,1,3,32,14,CLE,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-25,DET vs. SAS,W,25.0,4,7,0.571,1,4,0.25,3,3,1.0,0,2,2,4,0,0,0,2,12,6,SAS,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-21,DET @ DAL,L,8.0,0,2,0.0,0,1,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-9,DAL,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-19,DET @ MIA,W,20.0,3,8,0.375,1,4,0.25,3,3,1.0,0,2,2,1,0,1,1,0,10,1,MIA,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-17,DET @ NOP,W,21.0,3,8,0.375,2,5,0.4,0,0,0.0,0,3,3,0,0,0,0,0,8,6,NOP,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-15,DET vs. OKC,L,32.0,4,10,0.4,3,7,0.429,0,0,0.0,0,1,1,0,1,0,0,1,11,-10,OKC,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-13,DET vs. WAS,L,28.0,3,11,0.273,2,6,0.333,2,3,0.667,0,3,3,1,0,0,0,4,10,-11,WAS,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-11,DET vs. WAS,W,23.0,3,8,0.375,3,7,0.429,2,3,0.667,0,4,4,1,2,0,0,0,11,21,WAS,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-09,DET @ POR,W,27.0,5,11,0.455,3,8,0.375,0,0,0.0,2,5,7,2,1,0,1,0,13,7,POR,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-08,DET @ GSW,L,29.0,2,9,0.222,1,6,0.167,1,2,0.5,0,2,2,2,2,0,0,2,6,-4,GSW,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-05,DET @ LAC,L,34.0,3,6,0.5,0,3,0.0,1,1,1.0,0,4,4,1,1,0,1,1,7,-11,LAC,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-03,DET @ UTA,W,31.0,4,10,0.4,1,6,0.167,4,4,1.0,2,5,7,3,2,0,1,2,13,29,UTA,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-03-01,DET vs. BKN,W,22.0,3,9,0.333,3,9,0.333,0,0,0.0,0,1,1,2,0,0,0,2,9,16,BKN,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-02-28,DET vs. DEN,L,17.0,4,11,0.364,1,7,0.143,1,1,1.0,0,1,1,2,0,0,1,1,10,-21,DEN,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-02-26,DET vs. BOS,W,29.0,3,8,0.375,1,4,0.25,2,2,1.0,2,2,4,2,1,0,0,0,9,-1,BOS,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-02-24,DET vs. LAC,W,35.0,2,7,0.286,0,5,0.0,2,2,1.0,0,2,2,2,1,1,1,0,6,1,LAC,HOME,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-02-23,DET @ ATL,W,28.0,6,11,0.545,6,10,0.6,0,0,0.0,0,1,1,2,1,0,1,0,18,1,ATL,AWAY,Tim Hardaway Jr
Tim Hardaway Jr.,203501,2025-02-21,DET @ SAS,W,24.0,3,9,0.333,3,8,0.375,0,0,0.0,0,1,1,2,0,1,0,0,9,21,SAS,AWAY,Tim Hardaway Jr
