player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
AJ Green,1631260,2025-04-13,MIL vs. DET,W,19.0,2,5,0.4,2,4,0.5,0,0,0.0,0,3,3,4,0,0,0,1,6,16,DET,HOME,Aj Green
AJ Green,1631260,2025-04-11,MIL @ DET,W,24.0,3,5,0.6,3,5,0.6,0,0,0.0,1,5,6,0,0,1,0,0,9,11,DET,AWAY,Aj Green
AJ Green,1631260,2025-04-10,MIL vs. NOP,W,20.0,1,4,0.25,1,4,0.25,0,0,0.0,0,3,3,3,1,0,1,2,3,15,NOP,HOME,Aj Green
AJ Green,1631260,2025-04-08,MIL vs. MIN,W,23.0,3,6,0.5,3,6,0.5,0,0,0.0,0,4,4,1,0,0,1,3,9,22,MIN,HOME,Aj Green
AJ Green,1631260,2025-04-06,MIL @ NOP,W,25.0,2,6,0.333,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,4,6,13,NOP,AWAY,Aj Green
AJ Green,1631260,2025-04-05,MIL @ MIA,W,34.0,3,5,0.6,2,2,1.0,2,3,0.667,0,3,3,2,0,0,0,2,10,19,MIA,AWAY,Aj Green
AJ Green,1631260,2025-04-03,MIL @ PHI,W,19.0,4,5,0.8,4,5,0.8,0,0,0.0,1,1,2,0,0,0,1,1,12,20,PHI,AWAY,Aj Green
AJ Green,1631260,2025-03-28,MIL vs. NYK,L,26.0,3,6,0.5,2,5,0.4,0,0,0.0,0,2,2,0,0,0,0,4,8,-17,NYK,HOME,Aj Green
AJ Green,1631260,2025-03-26,MIL @ DEN,L,34.0,5,9,0.556,5,9,0.556,0,0,0.0,1,4,5,5,0,0,2,2,15,1,DEN,AWAY,Aj Green
AJ Green,1631260,2025-03-24,MIL @ PHX,L,21.0,1,5,0.2,0,4,0.0,0,0,0.0,0,2,2,2,1,0,1,1,2,-1,PHX,AWAY,Aj Green
AJ Green,1631260,2025-03-22,MIL @ SAC,W,26.0,1,5,0.2,1,4,0.25,0,0,0.0,0,2,2,3,0,0,1,2,3,11,SAC,AWAY,Aj Green
AJ Green,1631260,2025-03-20,MIL @ LAL,W,20.0,2,5,0.4,2,4,0.5,0,0,0.0,1,2,3,2,1,0,0,3,6,28,LAL,AWAY,Aj Green
AJ Green,1631260,2025-03-18,MIL @ GSW,L,14.0,0,2,0.0,0,2,0.0,1,2,0.5,0,2,2,0,1,0,1,2,1,-5,GSW,AWAY,Aj Green
AJ Green,1631260,2025-03-16,MIL vs. OKC,L,19.0,3,5,0.6,2,4,0.5,0,0,0.0,0,2,2,1,0,0,1,3,8,-10,OKC,HOME,Aj Green
AJ Green,1631260,2025-03-15,MIL vs. IND,W,15.0,2,7,0.286,2,6,0.333,0,1,0.0,1,0,1,3,0,0,1,0,6,2,IND,HOME,Aj Green
AJ Green,1631260,2025-03-13,MIL vs. LAL,W,21.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,2,2,0,0,1,3,12,LAL,HOME,Aj Green
AJ Green,1631260,2025-03-11,MIL @ IND,L,20.0,2,5,0.4,2,5,0.4,0,0,0.0,0,1,1,4,0,0,0,3,6,-8,IND,AWAY,Aj Green
AJ Green,1631260,2025-03-09,MIL vs. CLE,L,20.0,1,3,0.333,0,2,0.0,0,0,0.0,0,3,3,0,0,0,1,2,2,-8,CLE,HOME,Aj Green
AJ Green,1631260,2025-03-08,MIL vs. ORL,L,28.0,0,3,0.0,0,3,0.0,0,0,0.0,0,2,2,4,3,0,1,2,0,5,ORL,HOME,Aj Green
AJ Green,1631260,2025-03-05,MIL vs. DAL,W,31.0,6,9,0.667,6,9,0.667,0,0,0.0,0,2,2,2,0,0,0,2,18,22,DAL,HOME,Aj Green
AJ Green,1631260,2025-03-04,MIL @ ATL,W,23.0,3,8,0.375,2,6,0.333,0,0,0.0,0,4,4,1,0,0,1,0,8,1,ATL,AWAY,Aj Green
AJ Green,1631260,2025-03-01,MIL @ DAL,W,19.0,1,3,0.333,1,3,0.333,3,3,1.0,0,1,1,1,0,0,1,4,6,-2,DAL,AWAY,Aj Green
AJ Green,1631260,2025-02-27,MIL vs. DEN,W,20.0,2,4,0.5,2,3,0.667,0,0,0.0,0,1,1,2,1,0,0,2,6,-8,DEN,HOME,Aj Green
