player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kevin Durant,201142,2025-03-30,PHX vs. HOU,L,23.0,5,11,0.455,1,3,0.333,0,0,0.0,1,6,7,1,1,0,1,1,11,-28,HOU,HOME,Kevin Durant
Kevin Durant,201142,2025-03-28,PHX @ MIN,L,34.0,7,19,0.368,3,6,0.5,6,6,1.0,0,6,6,2,2,2,4,1,23,-10,MIN,AWAY,Kevin Durant
Kevin Durant,201142,2025-03-26,PHX vs. BOS,L,30.0,11,16,0.688,3,4,0.75,5,5,1.0,0,1,1,2,0,0,1,2,30,-22,BOS,HOME,Kevin Durant
Kevin Durant,201142,2025-03-24,PHX vs. MIL,W,37.0,11,21,0.524,7,9,0.778,9,10,0.9,0,8,8,5,0,3,5,3,38,4,MIL,HOME,Kevin Durant
Kevin Durant,201142,2025-03-21,PHX vs. CLE,W,39.0,17,29,0.586,4,9,0.444,4,4,1.0,0,6,6,8,0,1,3,1,42,7,CLE,HOME,Kevin Durant
Kevin Durant,201142,2025-03-19,PHX vs. CHI,W,36.0,8,15,0.533,3,7,0.429,7,8,0.875,0,4,4,8,0,0,1,1,26,12,CHI,HOME,Kevin Durant
Kevin Durant,201142,2025-03-17,PHX vs. TOR,W,26.0,5,7,0.714,1,1,1.0,3,3,1.0,0,3,3,3,1,0,4,1,14,5,TOR,HOME,Kevin Durant
Kevin Durant,201142,2025-03-16,PHX @ LAL,L,37.0,6,17,0.353,2,7,0.286,7,10,0.7,0,9,9,2,0,0,5,3,21,-12,LAL,AWAY,Kevin Durant
Kevin Durant,201142,2025-03-14,PHX vs. SAC,W,36.0,7,15,0.467,4,6,0.667,4,4,1.0,2,2,4,6,1,2,4,0,22,14,SAC,HOME,Kevin Durant
Kevin Durant,201142,2025-03-12,PHX @ HOU,L,37.0,8,12,0.667,2,2,1.0,1,2,0.5,0,7,7,0,1,1,5,1,19,-13,HOU,AWAY,Kevin Durant
Kevin Durant,201142,2025-03-10,PHX @ MEM,L,41.0,11,24,0.458,7,9,0.778,6,6,1.0,1,4,5,5,0,1,3,3,35,-1,MEM,AWAY,Kevin Durant
Kevin Durant,201142,2025-03-09,PHX @ DAL,W,38.0,8,15,0.533,1,3,0.333,4,4,1.0,1,8,9,8,0,1,6,0,21,11,DAL,AWAY,Kevin Durant
Kevin Durant,201142,2025-03-07,PHX @ DEN,L,46.0,10,16,0.625,3,7,0.429,6,7,0.857,0,9,9,5,0,0,3,1,29,-5,DEN,AWAY,Kevin Durant
Kevin Durant,201142,2025-03-04,PHX vs. LAC,W,41.0,10,22,0.455,4,11,0.364,10,10,1.0,0,7,7,4,1,2,2,2,34,16,LAC,HOME,Kevin Durant
Kevin Durant,201142,2025-03-02,PHX vs. MIN,L,38.0,10,23,0.435,3,9,0.333,3,7,0.429,1,9,10,4,0,2,4,2,26,-16,MIN,HOME,Kevin Durant
Kevin Durant,201142,2025-02-28,PHX vs. NOP,W,35.0,7,10,0.7,2,2,1.0,1,1,1.0,1,1,2,6,3,0,2,3,17,22,NOP,HOME,Kevin Durant
Kevin Durant,201142,2025-02-27,PHX vs. NOP,L,36.0,12,23,0.522,4,13,0.308,0,0,0.0,0,5,5,2,1,1,2,2,28,-2,NOP,HOME,Kevin Durant
Kevin Durant,201142,2025-02-25,PHX @ MEM,L,43.0,8,19,0.421,3,7,0.429,7,7,1.0,0,8,8,7,1,0,4,1,26,-9,MEM,AWAY,Kevin Durant
