player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Bam Adebayo,1628389,2024-11-15,MIA @ IND,W,39.0,10,17,0.588,2,3,0.667,8,9,0.889,1,10,11,7,5,0,2,2,30,22,IND,AWAY,Bam Adebayo
Bam Adebayo,1628389,2024-11-12,MIA @ DET,L,44.0,8,13,0.615,1,1,1.0,3,5,0.6,6,6,12,3,0,1,1,1,20,1,DET,AWAY,Bam Adebayo
Bam Adebayo,1628389,2024-11-10,MIA @ MIN,W,39.0,3,11,0.273,0,2,0.0,3,6,0.5,0,7,7,7,1,3,4,2,9,12,MIN,AWAY,Bam Adebayo
Bam Adebayo,1628389,2024-11-08,MIA @ DEN,L,39.0,7,18,0.389,1,5,0.2,5,6,0.833,2,7,9,4,2,0,3,3,20,-9,DEN,AWAY,Bam Adebayo
Bam Adebayo,1628389,2024-11-06,MIA @ PHX,L,34.0,5,21,0.238,0,1,0.0,2,2,1.0,7,5,12,6,5,1,1,2,12,0,PHX,AWAY,Bam Adebayo
Bam Adebayo,1628389,2024-11-04,MIA vs. SAC,L,36.0,7,15,0.467,0,1,0.0,2,5,0.4,3,5,8,5,3,4,0,1,16,-3,SAC,HOME,Bam Adebayo
Bam Adebayo,1628389,2024-11-02,MIA @ WAS,W,31.0,12,24,0.5,3,5,0.6,5,6,0.833,5,9,14,2,1,1,1,3,32,25,WAS,AWAY,Bam Adebayo
Bam Adebayo,1628389,2024-10-30,MIA vs. NYK,L,33.0,3,7,0.429,0,2,0.0,5,6,0.833,1,2,3,4,1,0,1,3,11,-9,NYK,HOME,Bam Adebayo
Bam Adebayo,1628389,2024-10-28,MIA vs. DET,W,35.0,5,9,0.556,0,2,0.0,2,4,0.5,1,9,10,4,3,3,1,1,12,-3,DET,HOME,Bam Adebayo
Bam Adebayo,1628389,2024-10-26,MIA @ CHA,W,33.0,6,17,0.353,0,2,0.0,0,1,0.0,4,7,11,3,1,1,1,1,12,0,CHA,AWAY,Bam Adebayo
Bam Adebayo,1628389,2024-10-23,MIA vs. ORL,L,26.0,1,5,0.2,0,2,0.0,7,10,0.7,3,2,5,1,0,0,0,1,9,-30,ORL,HOME,Bam Adebayo
