player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Micah Potter,1630695,2025-04-13,UTA @ MIN,L,29.0,3,7,0.429,1,5,0.2,0,0,0.0,2,3,5,4,0,0,0,2,7,-1,MIN,AWAY,Micah Potter
Micah Potter,1630695,2025-04-11,UTA vs. OKC,L,32.0,1,8,0.125,0,7,0.0,1,2,0.5,3,7,10,0,1,1,1,2,3,-24,OKC,HOME,Micah Potter
Micah Potter,1630695,2025-04-09,UTA vs. POR,W,27.0,2,4,0.5,0,2,0.0,0,0,0.0,1,2,3,0,1,1,3,0,4,-1,POR,HOME,Micah Potter
Micah Potter,1630695,2025-04-06,UTA @ ATL,L,10.0,0,1,0.0,0,1,0.0,0,0,0.0,0,2,2,0,0,1,0,2,0,-6,ATL,AWAY,Micah Potter
Micah Potter,1630695,2025-04-04,UTA @ IND,L,24.0,4,4,1.0,1,1,1.0,0,0,0.0,0,7,7,1,1,0,1,1,9,-12,IND,AWAY,Micah Potter
Micah Potter,1630695,2025-03-21,UTA vs. BOS,L,23.0,2,4,0.5,1,2,0.5,2,2,1.0,2,3,5,1,0,0,1,2,7,-10,BOS,HOME,Micah Potter
Micah Potter,1630695,2025-03-19,UTA vs. WAS,W,15.0,0,1,0.0,0,1,0.0,0,0,0.0,1,2,3,1,1,0,1,1,0,4,WAS,HOME,Micah Potter
Micah Potter,1630695,2025-03-17,UTA vs. CHI,L,23.0,0,2,0.0,0,2,0.0,2,2,1.0,1,6,7,1,0,0,2,1,2,1,CHI,HOME,Micah Potter
Micah Potter,1630695,2025-03-09,UTA @ PHI,L,16.0,3,9,0.333,2,6,0.333,1,2,0.5,0,2,2,0,1,1,2,2,9,-19,PHI,AWAY,Micah Potter
Micah Potter,1630695,2025-03-07,UTA @ TOR,L,13.0,1,3,0.333,0,1,0.0,0,0,0.0,0,4,4,0,1,0,0,2,2,8,TOR,AWAY,Micah Potter
Micah Potter,1630695,2025-03-05,UTA @ WAS,L,21.0,2,4,0.5,0,2,0.0,0,0,0.0,2,4,6,1,1,0,1,0,4,4,WAS,AWAY,Micah Potter
Micah Potter,1630695,2025-03-02,UTA vs. NOP,L,22.0,3,7,0.429,2,6,0.333,0,0,0.0,1,5,6,3,1,1,0,0,8,4,NOP,HOME,Micah Potter
Micah Potter,1630695,2025-02-24,UTA vs. POR,L,26.0,4,6,0.667,2,3,0.667,2,2,1.0,5,2,7,1,1,0,1,3,12,15,POR,HOME,Micah Potter
Micah Potter,1630695,2025-02-13,UTA vs. LAC,L,13.0,1,1,1.0,0,0,0.0,1,1,1.0,2,7,9,0,0,0,2,1,3,4,LAC,HOME,Micah Potter
Micah Potter,1630695,2025-02-10,UTA @ LAL,L,5.0,0,0,0.0,0,0,0.0,2,2,1.0,0,0,0,0,0,0,0,0,2,-3,LAL,AWAY,Micah Potter
Micah Potter,1630695,2025-02-08,UTA @ LAC,L,25.0,3,5,0.6,2,4,0.5,0,0,0.0,0,4,4,2,0,0,2,3,8,-16,LAC,AWAY,Micah Potter
Micah Potter,1630695,2025-02-07,UTA @ PHX,L,11.0,1,2,0.5,1,2,0.5,0,0,0.0,1,2,3,1,0,0,1,2,3,-5,PHX,AWAY,Micah Potter
Micah Potter,1630695,2025-02-05,UTA vs. GSW,W,18.0,1,2,0.5,1,2,0.5,0,0,0.0,0,4,4,0,0,0,1,1,3,-16,GSW,HOME,Micah Potter
Micah Potter,1630695,2025-02-03,UTA vs. IND,L,11.0,0,1,0.0,0,1,0.0,3,4,0.75,2,1,3,0,0,0,0,1,3,-1,IND,HOME,Micah Potter
Micah Potter,1630695,2025-02-01,UTA vs. ORL,W,10.0,1,1,1.0,1,1,1.0,0,0,0.0,0,1,1,0,0,0,0,2,3,-1,ORL,HOME,Micah Potter
Micah Potter,1630695,2025-01-28,UTA @ GSW,L,30.0,5,6,0.833,3,4,0.75,0,0,0.0,1,6,7,2,0,2,0,3,13,-6,GSW,AWAY,Micah Potter
Micah Potter,1630695,2025-01-27,UTA vs. MIL,L,23.0,1,7,0.143,1,6,0.167,0,0,0.0,2,2,4,0,1,1,2,1,3,-16,MIL,HOME,Micah Potter
Micah Potter,1630695,2025-01-15,UTA vs. CHA,L,21.0,1,5,0.2,0,2,0.0,0,0,0.0,1,3,4,0,0,0,0,1,2,-13,CHA,HOME,Micah Potter
Micah Potter,1630695,2025-01-12,UTA vs. BKN,W,20.0,1,4,0.25,1,4,0.25,2,2,1.0,0,5,5,0,0,1,0,4,5,-11,BKN,HOME,Micah Potter
Micah Potter,1630695,2025-01-11,UTA @ PHX,L,19.0,2,3,0.667,1,2,0.5,0,0,0.0,1,0,1,0,1,0,0,1,5,-7,PHX,AWAY,Micah Potter
Micah Potter,1630695,2025-01-09,UTA vs. MIA,L,12.0,0,0,0.0,0,0,0.0,0,0,0.0,0,3,3,0,0,0,1,1,0,-8,MIA,HOME,Micah Potter
Micah Potter,1630695,2025-01-07,UTA vs. ATL,L,15.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,2,1,3,-9,ATL,HOME,Micah Potter
Micah Potter,1630695,2025-01-05,UTA @ ORL,W,21.0,1,3,0.333,0,1,0.0,1,1,1.0,1,1,2,0,1,1,1,1,3,-2,ORL,AWAY,Micah Potter
Micah Potter,1630695,2025-01-04,UTA @ MIA,W,7.0,0,3,0.0,0,3,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,-5,MIA,AWAY,Micah Potter
Micah Potter,1630695,2024-12-28,UTA vs. PHI,L,15.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,3,0,0,0,1,0,10,PHI,HOME,Micah Potter
Micah Potter,1630695,2024-12-23,UTA @ CLE,L,26.0,4,7,0.571,3,6,0.5,0,0,0.0,2,5,7,2,1,1,1,1,11,-8,CLE,AWAY,Micah Potter
