player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Herbert Jones,1630529,2025-01-08,NOP vs. POR,L,18.0,0,3,0.0,0,1,0.0,0,0,0.0,0,0,0,1,2,0,1,2,0,-17,POR,HOME,Herbert Jones
Herbert Jones,1630529,2025-01-07,NOP vs. MIN,L,32.0,3,9,0.333,2,5,0.4,2,2,1.0,0,6,6,5,0,0,2,4,10,3,MIN,HOME,Herbert Jones
Herbert Jones,1630529,2025-01-05,NOP @ WAS,W,38.0,4,8,0.5,1,4,0.25,2,2,1.0,0,4,4,1,2,2,1,1,11,2,WAS,AWAY,Herbert Jones
Herbert Jones,1630529,2025-01-03,NOP vs. WAS,W,33.0,4,6,0.667,2,3,0.667,0,0,0.0,0,1,1,6,2,0,1,5,10,27,WAS,HOME,Herbert Jones
Herbert Jones,1630529,2025-01-01,NOP @ MIA,L,39.0,3,5,0.6,0,1,0.0,2,2,1.0,0,4,4,4,1,0,2,5,8,0,MIA,AWAY,Herbert Jones
Herbert Jones,1630529,2024-12-30,NOP vs. LAC,L,33.0,6,10,0.6,2,3,0.667,4,4,1.0,2,2,4,5,2,0,1,4,18,7,LAC,HOME,Herbert Jones
Herbert Jones,1630529,2024-12-27,NOP vs. MEM,L,28.0,2,6,0.333,0,3,0.0,0,0,0.0,2,3,5,3,3,2,2,5,4,4,MEM,HOME,Herbert Jones
Herbert Jones,1630529,2024-12-26,NOP vs. HOU,L,31.0,5,13,0.385,0,2,0.0,0,0,0.0,4,2,6,7,0,0,2,2,10,-4,HOU,HOME,Herbert Jones
Herbert Jones,1630529,2024-12-22,NOP vs. DEN,L,39.0,3,8,0.375,0,2,0.0,2,2,1.0,1,5,6,6,4,1,4,3,8,3,DEN,HOME,Herbert Jones
Herbert Jones,1630529,2024-12-21,NOP vs. NYK,L,33.0,1,7,0.143,1,4,0.25,2,4,0.5,2,2,4,4,3,0,1,6,5,4,NYK,HOME,Herbert Jones
Herbert Jones,1630529,2024-12-19,NOP @ HOU,L,32.0,6,14,0.429,4,8,0.5,4,4,1.0,1,1,2,2,0,0,1,3,20,-21,HOU,AWAY,Herbert Jones
Herbert Jones,1630529,2024-12-15,NOP @ IND,L,38.0,6,17,0.353,2,8,0.25,5,5,1.0,3,2,5,3,4,0,3,3,19,-13,IND,AWAY,Herbert Jones
Herbert Jones,1630529,2024-12-12,NOP vs. SAC,L,35.0,3,10,0.3,1,4,0.25,0,0,0.0,1,6,7,4,1,0,2,3,7,-5,SAC,HOME,Herbert Jones
Herbert Jones,1630529,2024-12-08,NOP @ SAS,L,38.0,5,10,0.5,1,4,0.25,1,2,0.5,1,2,3,1,2,1,1,3,12,-2,SAS,AWAY,Herbert Jones
Herbert Jones,1630529,2024-12-07,NOP vs. OKC,L,37.0,8,10,0.8,2,4,0.5,6,7,0.857,1,3,4,4,0,1,5,5,24,-5,OKC,HOME,Herbert Jones
Herbert Jones,1630529,2024-12-05,NOP vs. PHX,W,32.0,4,11,0.364,2,5,0.4,2,4,0.5,0,7,7,5,4,1,1,3,12,13,PHX,HOME,Herbert Jones
Herbert Jones,1630529,2024-10-29,NOP @ GSW,L,20.0,2,3,0.667,1,2,0.5,0,0,0.0,0,3,3,0,1,0,1,0,5,7,GSW,AWAY,Herbert Jones
Herbert Jones,1630529,2024-10-27,NOP @ POR,L,31.0,5,7,0.714,1,3,0.333,1,2,0.5,2,0,2,1,2,0,2,5,12,-24,POR,AWAY,Herbert Jones
Herbert Jones,1630529,2024-10-25,NOP @ POR,W,29.0,4,9,0.444,0,3,0.0,0,0,0.0,1,0,1,1,2,1,2,1,8,-4,POR,AWAY,Herbert Jones
Herbert Jones,1630529,2024-10-23,NOP vs. CHI,W,33.0,1,6,0.167,0,3,0.0,0,0,0.0,1,3,4,2,2,0,0,3,2,5,CHI,HOME,Herbert Jones
