player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Kelly Oubre Jr.,1626162,2025-01-06,PHI vs. PHX,L,38.0,9,18,0.5,1,4,0.25,7,9,0.778,3,8,11,1,0,0,1,4,26,3,PHX,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-30,PHI @ POR,W,37.0,6,10,0.6,0,3,0.0,3,3,1.0,2,3,5,2,8,1,2,3,15,22,POR,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-28,PHI @ UTA,W,31.0,3,7,0.429,0,3,0.0,3,4,0.75,1,1,2,2,1,0,1,4,9,-1,UTA,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-25,PHI @ BOS,W,38.0,2,6,0.333,0,2,0.0,0,0,0.0,0,8,8,2,1,2,0,1,4,-10,BOS,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-23,PHI vs. SAS,W,36.0,4,12,0.333,0,6,0.0,2,3,0.667,1,5,6,1,0,0,0,2,10,-1,SAS,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-21,PHI @ CLE,L,27.0,3,11,0.273,1,5,0.2,2,5,0.4,2,3,5,0,1,1,1,1,9,-34,CLE,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-20,PHI vs. CHA,W,39.0,8,10,0.8,4,6,0.667,2,3,0.667,1,4,5,2,1,0,0,2,22,12,CHA,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-16,PHI @ CHA,W,40.0,7,11,0.636,1,4,0.25,4,6,0.667,3,6,9,4,2,1,4,1,19,19,CHA,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-13,PHI vs. IND,L,34.0,6,13,0.462,0,3,0.0,0,0,0.0,4,9,13,3,0,0,1,2,12,-12,IND,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-08,PHI @ CHI,W,38.0,3,6,0.5,2,3,0.667,4,4,1.0,3,7,10,1,3,1,1,2,12,18,CHI,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-06,PHI vs. ORL,W,35.0,5,10,0.5,1,3,0.333,2,4,0.5,1,9,10,0,2,0,2,1,13,10,ORL,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-04,PHI vs. ORL,L,35.0,5,10,0.5,4,7,0.571,1,2,0.5,0,4,4,5,2,0,1,2,15,8,ORL,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-12-03,PHI @ CHA,W,29.0,5,8,0.625,4,5,0.8,0,0,0.0,1,1,2,0,1,0,0,5,14,-2,CHA,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-30,PHI @ DET,W,31.0,6,11,0.545,2,5,0.4,0,0,0.0,2,4,6,1,2,1,0,1,14,26,DET,AWAY,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-27,PHI vs. HOU,L,45.0,5,12,0.417,0,5,0.0,1,2,0.5,1,4,5,1,1,1,2,5,11,-10,HOU,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-24,PHI vs. LAC,L,31.0,6,11,0.545,0,4,0.0,0,0,0.0,2,3,5,3,2,2,3,3,12,-40,LAC,HOME,Kelly Oubre Jr
Kelly Oubre Jr.,1626162,2024-11-22,PHI vs. BKN,W,26.0,4,8,0.5,1,3,0.333,2,2,1.0,5,4,9,3,2,2,2,4,11,21,BKN,HOME,Kelly Oubre Jr
