player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Doug McDermott,203926,2025-04-13,SAC vs. PHX,W,15.0,2,8,0.25,2,6,0.333,0,0,0.0,0,0,0,2,0,0,0,0,6,6,PHX,HOME,Doug Mcdermott
Doug McDermott,203926,2025-04-09,SAC vs. DEN,L,15.0,3,5,0.6,3,5,0.6,0,0,0.0,1,1,2,1,0,0,0,2,9,6,DEN,HOME,Doug Mcdermott
Doug McDermott,203926,2025-04-07,SAC @ DET,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-3,DET,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-04-04,SAC @ CHA,W,6.0,1,2,0.5,1,2,0.5,0,0,0.0,0,1,1,0,0,0,0,1,3,-3,CHA,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-03-29,SAC @ ORL,L,13.0,3,7,0.429,2,6,0.333,0,0,0.0,0,0,0,0,0,0,0,0,8,1,ORL,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-03-25,SAC vs. OKC,L,4.0,3,4,0.75,3,4,0.75,0,0,0.0,0,0,0,0,0,0,0,0,9,7,OKC,HOME,Doug Mcdermott
Doug McDermott,203926,2025-03-13,SAC @ GSW,L,3.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,GSW,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-03-10,SAC vs. NYK,L,5.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,NYK,HOME,Doug Mcdermott
Doug McDermott,203926,2025-03-05,SAC @ DEN,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,1,0,0,0,-4,DEN,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-03-03,SAC @ DAL,W,5.0,2,3,0.667,2,3,0.667,0,0,0.0,0,0,0,0,0,0,0,0,6,-2,DAL,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-02-24,SAC vs. CHA,W,7.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,1,0,0,5,CHA,HOME,Doug Mcdermott
Doug McDermott,203926,2025-02-03,SAC @ MIN,W,6.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,2,0,-1,MIN,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-02-01,SAC @ OKC,L,6.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,OKC,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-01-27,SAC @ BKN,W,7.0,0,4,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-10,BKN,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-01-25,SAC @ NYK,L,9.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-11,NYK,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-01-23,SAC @ DEN,L,11.0,5,7,0.714,5,6,0.833,0,0,0.0,0,0,0,0,0,0,1,2,15,20,DEN,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-01-19,SAC vs. WAS,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,WAS,HOME,Doug Mcdermott
Doug McDermott,203926,2025-01-06,SAC vs. MIA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-6,MIA,HOME,Doug Mcdermott
Doug McDermott,203926,2025-01-05,SAC @ GSW,W,7.0,2,2,1.0,2,2,1.0,0,0,0.0,0,0,0,1,0,0,1,2,6,-2,GSW,AWAY,Doug Mcdermott
Doug McDermott,203926,2025-01-01,SAC vs. PHI,W,9.0,0,2,0.0,0,2,0.0,0,0,0.0,0,0,0,0,1,0,1,0,0,-1,PHI,HOME,Doug Mcdermott
Doug McDermott,203926,2024-12-22,SAC vs. IND,L,18.0,1,4,0.25,1,4,0.25,0,0,0.0,1,0,1,0,1,0,0,2,3,-12,IND,HOME,Doug Mcdermott
Doug McDermott,203926,2024-12-19,SAC vs. LAL,L,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,LAL,HOME,Doug Mcdermott
Doug McDermott,203926,2024-12-16,SAC vs. DEN,L,27.0,6,9,0.667,4,7,0.571,0,0,0.0,0,1,1,0,0,0,0,2,16,6,DEN,HOME,Doug Mcdermott
Doug McDermott,203926,2024-12-08,SAC vs. UTA,W,8.0,6,7,0.857,6,7,0.857,0,0,0.0,0,0,0,0,0,0,1,0,18,9,UTA,HOME,Doug Mcdermott
Doug McDermott,203926,2024-12-06,SAC @ SAS,W,3.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,0,1,3,8,SAS,AWAY,Doug Mcdermott
Doug McDermott,203926,2024-12-03,SAC vs. HOU,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,0,-6,HOU,HOME,Doug Mcdermott
Doug McDermott,203926,2024-11-29,SAC @ POR,L,8.0,1,3,0.333,1,2,0.5,0,0,0.0,0,0,0,0,0,0,0,0,3,12,POR,AWAY,Doug Mcdermott
Doug McDermott,203926,2024-11-27,SAC @ MIN,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-5,MIN,AWAY,Doug Mcdermott
Doug McDermott,203926,2024-11-25,SAC vs. OKC,L,3.0,0,2,0.0,0,2,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,OKC,HOME,Doug Mcdermott
Doug McDermott,203926,2024-11-24,SAC vs. BKN,L,4.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,-1,BKN,HOME,Doug Mcdermott
Doug McDermott,203926,2024-11-22,SAC @ LAC,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,1,0,-1,LAC,AWAY,Doug Mcdermott
Doug McDermott,203926,2024-11-18,SAC vs. ATL,L,19.0,3,4,0.75,2,3,0.667,0,0,0.0,0,1,1,1,0,0,1,3,8,15,ATL,HOME,Doug Mcdermott
Doug McDermott,203926,2024-11-16,SAC vs. UTA,W,19.0,2,7,0.286,2,6,0.333,0,0,0.0,0,1,1,0,1,0,0,3,6,-3,UTA,HOME,Doug Mcdermott
Doug McDermott,203926,2024-11-15,SAC vs. MIN,L,16.0,3,6,0.5,2,4,0.5,0,0,0.0,0,3,3,1,0,0,0,1,8,4,MIN,HOME,Doug Mcdermott
