player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Precious Achiuwa,1630173,2025-04-13,NYK @ BKN,W,33.0,8,18,0.444,0,0,0.0,2,4,0.5,1,8,9,2,2,0,2,4,18,19,BKN,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-04-11,NYK vs. CLE,L,15.0,0,5,0.0,0,0,0.0,0,0,0.0,0,6,6,0,2,1,1,2,0,-9,CLE,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-04-10,NYK @ DET,L,40.0,8,13,0.615,1,4,0.25,1,1,1.0,1,9,10,3,2,3,0,3,18,-7,DET,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-04-05,NYK @ ATL,W,25.0,3,8,0.375,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,2,6,-10,ATL,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-04-02,NYK @ CLE,L,21.0,5,9,0.556,0,0,0.0,3,4,0.75,2,4,6,1,1,2,0,1,13,-10,CLE,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-04-01,NYK vs. PHI,W,27.0,1,11,0.091,0,0,0.0,0,2,0.0,3,6,9,1,1,1,2,1,2,8,PHI,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-30,NYK vs. POR,W,11.0,5,6,0.833,0,0,0.0,0,2,0.0,0,2,2,0,0,0,2,0,10,-2,POR,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-28,NYK @ MIL,W,6.0,0,1,0.0,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,1,0,9,MIL,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-26,NYK vs. LAC,L,8.0,2,3,0.667,0,0,0.0,2,2,1.0,1,2,3,0,0,0,0,0,6,2,LAC,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-25,NYK vs. DAL,W,20.0,5,7,0.714,0,0,0.0,1,1,1.0,0,2,2,2,2,1,2,0,11,-1,DAL,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-22,NYK vs. WAS,W,12.0,2,3,0.667,0,0,0.0,0,0,0.0,3,2,5,2,0,0,1,0,4,11,WAS,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-20,NYK @ CHA,L,17.0,1,5,0.2,0,2,0.0,0,2,0.0,2,4,6,0,1,0,2,3,2,-5,CHA,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-19,NYK @ SAS,L,7.0,2,3,0.667,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,4,-14,SAS,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-17,NYK vs. MIA,W,10.0,2,3,0.667,0,0,0.0,0,0,0.0,0,3,3,0,0,0,0,1,4,10,MIA,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-15,NYK @ GSW,L,10.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,0,1,0,1,0,0,-3,GSW,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-12,NYK @ POR,W,9.0,0,2,0.0,0,0,0.0,0,0,0.0,1,1,2,0,0,0,0,0,0,-4,POR,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-10,NYK @ SAC,W,5.0,1,2,0.5,0,1,0.0,0,0,0.0,0,0,0,0,0,0,0,1,2,-3,SAC,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-07,NYK @ LAC,L,16.0,4,6,0.667,0,0,0.0,1,1,1.0,1,4,5,2,0,1,0,0,9,3,LAC,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-03-04,NYK vs. GSW,L,30.0,4,10,0.4,0,1,0.0,0,0,0.0,4,11,15,0,0,1,0,2,8,-2,GSW,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-28,NYK @ MEM,W,4.0,1,2,0.5,0,0,0.0,1,1,1.0,1,0,1,0,0,0,0,2,3,0,MEM,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-26,NYK vs. PHI,W,31.0,3,6,0.5,0,0,0.0,1,2,0.5,2,4,6,2,0,4,2,2,7,3,PHI,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-23,NYK @ BOS,L,15.0,0,2,0.0,0,1,0.0,0,0,0.0,0,1,1,3,0,0,1,1,0,-9,BOS,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-21,NYK @ CLE,L,28.0,3,10,0.3,0,0,0.0,1,2,0.5,5,5,10,1,0,0,1,1,7,-25,CLE,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-20,NYK vs. CHI,W,46.0,5,11,0.455,1,3,0.333,0,0,0.0,0,9,9,0,3,0,1,2,11,0,CHI,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-12,NYK vs. ATL,W,42.0,12,16,0.75,0,1,0.0,2,3,0.667,3,5,8,1,1,2,0,2,26,2,ATL,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-11,NYK @ IND,W,33.0,3,8,0.375,0,1,0.0,3,4,0.75,5,7,12,2,0,1,1,0,9,-2,IND,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-08,NYK vs. BOS,L,33.0,1,4,0.25,0,1,0.0,1,2,0.5,2,2,4,2,0,0,0,1,3,-37,BOS,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-04,NYK @ TOR,W,36.0,7,11,0.636,1,3,0.333,2,2,1.0,6,2,8,2,3,2,3,6,17,-14,TOR,AWAY,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-03,NYK vs. HOU,W,34.0,2,3,0.667,0,0,0.0,3,4,0.75,3,6,9,0,2,0,0,1,7,4,HOU,HOME,Precious Achiuwa
Precious Achiuwa,1630173,2025-02-01,NYK vs. LAL,L,29.0,6,12,0.5,0,1,0.0,3,3,1.0,7,8,15,3,1,0,1,3,15,-5,LAL,HOME,Precious Achiuwa
