player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Jarrett Allen,1628386,2025-04-13,CLE vs. IND,L,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,1,0,2,IND,HOME,Jarrett Allen
Jarrett Allen,1628386,2025-04-11,CLE @ NYK,W,33.0,4,6,0.667,0,0,0.0,3,4,0.75,3,10,13,2,1,0,1,1,11,21,NYK,AWAY,Jarrett Allen
Jarrett Allen,1628386,2025-04-10,CLE @ IND,L,16.0,1,4,0.25,0,0,0.0,1,2,0.5,3,7,10,1,0,0,0,0,3,-3,IND,AWAY,Jarrett Allen
Jarrett Allen,1628386,2025-04-08,CLE vs. CHI,W,29.0,5,8,0.625,0,0,0.0,2,4,0.5,6,3,9,3,3,2,2,1,12,8,CHI,HOME,Jarrett Allen
Jarrett Allen,1628386,2025-04-06,CLE vs. SAC,L,31.0,7,9,0.778,0,0,0.0,3,4,0.75,2,3,5,4,0,0,4,4,17,-7,SAC,HOME,Jarrett Allen
Jarrett Allen,1628386,2025-04-04,CLE @ SAS,W,16.0,2,2,1.0,0,0,0.0,0,0,0.0,0,4,4,3,0,0,1,0,4,9,SAS,AWAY,Jarrett Allen
Jarrett Allen,1628386,2025-04-02,CLE vs. NYK,W,32.0,10,11,0.909,0,0,0.0,1,2,0.5,3,5,8,0,1,1,2,3,21,10,NYK,HOME,Jarrett Allen
Jarrett Allen,1628386,2025-03-30,CLE vs. LAC,W,31.0,11,12,0.917,0,0,0.0,3,6,0.5,3,9,12,3,2,0,0,1,25,0,LAC,HOME,Jarrett Allen
Jarrett Allen,1628386,2025-03-28,CLE @ DET,L,19.0,4,7,0.571,0,0,0.0,0,0,0.0,2,2,4,0,0,1,0,0,8,-13,DET,AWAY,Jarrett Allen
Jarrett Allen,1628386,2025-03-27,CLE vs. SAS,W,30.0,10,11,0.909,0,0,0.0,9,11,0.818,3,12,15,0,1,1,2,1,29,1,SAS,HOME,Jarrett Allen
Jarrett Allen,1628386,2025-03-25,CLE @ POR,W,29.0,6,11,0.545,0,0,0.0,2,3,0.667,3,5,8,2,1,0,3,4,14,8,POR,AWAY,Jarrett Allen
