player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
Trayce Jackson-Davis,1631218,2025-04-11,GSW @ POR,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,0,1,0,0,-10,POR,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-04-09,GSW vs. SAS,L,3.0,0,0,0.0,0,0,0.0,0,0,0.0,2,1,3,0,0,0,1,2,0,3,SAS,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-04-08,GSW @ PHX,W,19.0,4,5,0.8,0,1,0.0,5,7,0.714,2,6,8,1,0,0,1,1,13,9,PHX,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-04-06,GSW vs. HOU,L,2.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,3,HOU,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-04-04,GSW vs. DEN,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,DEN,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-03-30,GSW @ SAS,W,9.0,4,7,0.571,0,1,0.0,0,3,0.0,3,0,3,2,0,0,1,1,8,10,SAS,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-03-25,GSW @ MIA,L,4.0,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,0,0,4,-1,MIA,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-03-22,GSW @ ATL,L,5.0,1,3,0.333,0,0,0.0,1,2,0.5,2,1,3,1,0,1,0,0,3,-2,ATL,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-03-18,GSW vs. MIL,W,4.0,0,1,0.0,0,0,0.0,1,2,0.5,0,1,1,0,0,0,0,1,1,7,MIL,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-03-13,GSW vs. SAC,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,1,1,2,1,0,0,0,0,0,6,SAC,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-03-08,GSW vs. DET,W,2.0,0,0,0.0,0,0,0.0,0,2,0.0,0,0,0,1,0,1,0,0,0,-2,DET,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-03-03,GSW @ CHA,W,2.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,CHA,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-02-21,GSW @ SAC,W,3.0,2,2,1.0,0,0,0.0,0,0,0.0,1,0,1,0,0,0,1,0,4,2,SAC,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-02-10,GSW @ MIL,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,1,0,0,MIL,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-02-08,GSW @ CHI,W,4.0,1,1,1.0,0,0,0.0,0,0,0.0,1,2,3,0,0,2,1,0,2,-4,CHI,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-02-06,GSW @ LAL,L,5.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,1,0,-4,LAL,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-31,GSW vs. PHX,L,9.0,0,2,0.0,0,0,0.0,2,2,1.0,1,0,1,0,0,0,0,0,2,-6,PHX,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-28,GSW vs. UTA,W,6.0,2,3,0.667,0,0,0.0,0,0,0.0,1,0,1,1,0,0,0,1,4,-7,UTA,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-25,GSW vs. LAL,L,14.0,2,6,0.333,0,0,0.0,0,2,0.0,5,1,6,1,1,0,0,2,4,-2,LAL,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-23,GSW vs. CHI,W,10.0,1,1,1.0,0,0,0.0,2,2,1.0,1,2,3,3,0,0,0,1,4,-5,CHI,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-22,GSW @ SAC,L,24.0,4,6,0.667,0,0,0.0,3,6,0.5,3,5,8,2,1,0,0,4,11,-2,SAC,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-20,GSW vs. BOS,L,18.0,2,3,0.667,0,0,0.0,1,2,0.5,2,3,5,4,0,0,0,0,5,-21,BOS,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-18,GSW vs. WAS,W,24.0,2,5,0.4,0,0,0.0,2,4,0.5,5,10,15,1,0,1,2,3,6,-5,WAS,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-15,GSW @ MIN,W,27.0,2,7,0.286,0,0,0.0,0,0,0.0,9,6,15,2,0,2,2,2,4,2,MIN,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-13,GSW @ TOR,L,30.0,1,4,0.25,0,0,0.0,1,4,0.25,3,3,6,3,1,0,3,2,3,6,TOR,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-10,GSW @ IND,L,27.0,3,6,0.5,0,0,0.0,3,4,0.75,3,7,10,1,2,1,0,1,9,-6,IND,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-09,GSW @ DET,W,26.0,7,9,0.778,0,0,0.0,0,2,0.0,2,8,10,3,0,0,1,1,14,16,DET,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-07,GSW vs. MIA,L,35.0,9,12,0.75,0,0,0.0,1,1,1.0,3,4,7,0,2,1,0,0,19,-15,MIA,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-05,GSW vs. SAC,L,18.0,0,3,0.0,0,0,0.0,0,0,0.0,0,2,2,3,0,0,3,3,0,-16,SAC,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-04,GSW vs. MEM,W,28.0,5,13,0.385,0,0,0.0,1,1,1.0,3,6,9,5,3,0,1,2,11,12,MEM,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2025-01-02,GSW vs. PHI,W,21.0,1,5,0.2,0,0,0.0,1,2,0.5,1,4,5,3,0,1,1,3,3,14,PHI,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-30,GSW vs. CLE,L,29.0,6,14,0.429,0,0,0.0,4,4,1.0,6,10,16,2,0,2,2,2,16,-23,CLE,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-28,GSW vs. PHX,W,23.0,6,11,0.545,0,0,0.0,4,4,1.0,4,6,10,2,1,4,0,1,16,-11,PHX,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-27,GSW @ LAC,L,31.0,7,12,0.583,0,0,0.0,1,2,0.5,6,3,9,2,2,0,2,1,15,-12,LAC,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-25,GSW vs. LAL,L,26.0,5,7,0.714,0,0,0.0,1,3,0.333,3,6,9,4,0,2,2,1,11,11,LAL,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-23,GSW vs. IND,L,23.0,6,9,0.667,0,0,0.0,1,1,1.0,3,5,8,3,0,1,0,0,13,-17,IND,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-21,GSW @ MIN,W,26.0,7,8,0.875,0,0,0.0,1,2,0.5,2,7,9,2,1,2,1,5,15,7,MIN,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-19,GSW @ MEM,L,20.0,2,3,0.667,0,0,0.0,3,3,1.0,1,6,7,2,1,1,1,1,7,-4,MEM,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-15,GSW vs. DAL,L,14.0,2,2,1.0,0,0,0.0,1,3,0.333,3,3,6,3,0,0,0,3,5,2,DAL,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-11,GSW @ HOU,L,15.0,1,1,1.0,0,0,0.0,2,2,1.0,0,1,1,1,0,2,0,0,4,3,HOU,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-06,GSW vs. MIN,L,11.0,1,4,0.25,0,0,0.0,1,2,0.5,3,1,4,1,0,0,1,1,3,-5,MIN,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-05,GSW vs. HOU,W,21.0,3,4,0.75,0,0,0.0,0,0,0.0,0,0,0,2,0,1,0,1,6,-17,HOU,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-12-03,GSW @ DEN,L,22.0,3,5,0.6,0,0,0.0,1,2,0.5,4,2,6,2,1,0,1,0,7,5,DEN,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-30,GSW @ PHX,L,15.0,1,5,0.2,0,0,0.0,0,0,0.0,4,2,6,2,0,3,1,1,2,-3,PHX,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-27,GSW vs. OKC,L,4.0,1,2,0.5,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,2,-8,OKC,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-25,GSW vs. BKN,L,17.0,4,7,0.571,0,0,0.0,0,0,0.0,1,2,3,1,0,1,2,2,8,-2,BKN,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-23,GSW @ SAS,L,23.0,6,12,0.5,0,0,0.0,0,0,0.0,4,4,8,3,0,0,0,2,12,-7,SAS,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-22,GSW @ NOP,W,18.0,4,9,0.444,0,1,0.0,1,2,0.5,3,5,8,0,0,1,0,0,9,2,NOP,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-20,GSW vs. ATL,W,22.0,6,11,0.545,0,0,0.0,2,2,1.0,2,9,11,4,0,1,2,2,14,10,ATL,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-18,GSW @ LAC,L,20.0,4,5,0.8,0,0,0.0,0,2,0.0,1,2,3,2,1,1,2,1,8,-11,LAC,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-15,GSW vs. MEM,W,18.0,3,5,0.6,0,0,0.0,3,4,0.75,2,4,6,2,1,1,2,2,9,-1,MEM,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-12,GSW vs. DAL,W,14.0,3,5,0.6,0,0,0.0,2,6,0.333,5,4,9,2,2,0,2,1,8,4,DAL,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-10,GSW @ OKC,W,5.0,1,2,0.5,0,0,0.0,0,0,0.0,0,2,2,0,0,0,0,0,2,-6,OKC,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-08,GSW @ CLE,L,16.0,1,3,0.333,0,0,0.0,1,1,1.0,2,3,5,4,0,1,1,3,3,-5,CLE,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-06,GSW @ BOS,W,16.0,4,6,0.667,0,0,0.0,0,0,0.0,1,1,2,1,0,0,1,1,8,-9,BOS,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-04,GSW @ WAS,W,23.0,6,11,0.545,0,0,0.0,0,0,0.0,1,5,6,3,0,1,0,1,12,11,WAS,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-11-02,GSW @ HOU,W,13.0,3,3,1.0,0,0,0.0,0,0,0.0,0,3,3,3,0,0,0,3,6,7,HOU,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-10-30,GSW vs. NOP,W,20.0,7,9,0.778,0,0,0.0,1,2,0.5,1,8,9,2,0,1,0,1,15,11,NOP,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-10-29,GSW vs. NOP,W,17.0,1,1,1.0,0,0,0.0,1,2,0.5,0,2,2,5,0,1,1,0,3,6,NOP,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-10-27,GSW vs. LAC,L,16.0,2,6,0.333,0,0,0.0,0,0,0.0,0,1,1,1,0,1,1,0,4,1,LAC,HOME,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-10-25,GSW @ UTA,W,17.0,6,6,1.0,0,0,0.0,0,0,0.0,3,6,9,2,0,0,1,3,12,12,UTA,AWAY,Trayce Jackson-Davis
Trayce Jackson-Davis,1631218,2024-10-23,GSW @ POR,W,25.0,5,5,1.0,0,0,0.0,4,5,0.8,1,3,4,2,1,0,0,1,14,6,POR,AWAY,Trayce Jackson-Davis
