player,player_id,date,matchup,result,minutes,fgm,fga,fg_pct,threes_made,threes_attempted,three_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,stl,blk,tov,pf,pts,plus_minus,opponent,home_away,player_normalized
JD Davison,1631120,2025-04-13,BOS vs. CHA,W,17.0,4,11,0.364,1,3,0.333,0,0,0.0,0,1,1,4,2,0,2,1,9,7,CHA,HOME,Jd Davison
JD Davison,1631120,2025-04-11,BOS vs. CHA,W,2.0,1,1,1.0,0,0,0.0,0,0,0.0,0,0,0,1,0,0,1,0,2,4,CHA,HOME,Jd Davison
JD Davison,1631120,2025-04-09,BOS @ ORL,L,17.0,0,6,0.0,0,5,0.0,0,0,0.0,1,3,4,2,0,0,1,0,0,1,ORL,AWAY,Jd Davison
JD Davison,1631120,2025-04-02,BOS vs. MIA,L,5.0,1,2,0.5,0,1,0.0,0,0,0.0,0,1,1,1,0,1,2,0,2,-6,MIA,HOME,Jd Davison
JD Davison,1631120,2025-03-24,BOS @ SAC,W,1.0,0,1,0.0,0,1,0.0,0,0,0.0,0,0,0,1,0,0,0,0,0,0,SAC,AWAY,Jd Davison
JD Davison,1631120,2025-03-23,BOS @ POR,W,8.0,1,1,1.0,1,1,1.0,1,2,0.5,0,1,1,1,1,0,1,0,4,2,POR,AWAY,Jd Davison
JD Davison,1631120,2025-03-21,BOS @ UTA,W,3.0,2,3,0.667,0,1,0.0,0,0,0.0,1,2,3,0,0,0,0,0,4,4,UTA,AWAY,Jd Davison
JD Davison,1631120,2025-03-06,BOS vs. PHI,W,7.0,1,2,0.5,1,2,0.5,0,0,0.0,0,0,0,1,0,0,0,0,3,-6,PHI,HOME,Jd Davison
JD Davison,1631120,2025-03-05,BOS vs. POR,W,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,2,POR,HOME,Jd Davison
JD Davison,1631120,2025-02-26,BOS @ DET,L,5.0,0,1,0.0,0,1,0.0,3,3,1.0,0,0,0,0,0,0,0,0,3,-2,DET,AWAY,Jd Davison
JD Davison,1631120,2025-02-25,BOS @ TOR,W,4.0,0,1,0.0,0,0,0.0,0,0,0.0,0,1,1,1,1,0,0,0,0,-4,TOR,AWAY,Jd Davison
JD Davison,1631120,2024-12-12,BOS vs. DET,W,7.0,1,1,1.0,1,1,1.0,0,0,0.0,0,0,0,0,0,0,2,0,3,-6,DET,HOME,Jd Davison
JD Davison,1631120,2024-12-02,BOS vs. MIA,W,3.0,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,-5,MIA,HOME,Jd Davison
JD Davison,1631120,2024-11-04,BOS @ ATL,W,6.0,1,3,0.333,0,1,0.0,1,2,0.5,0,0,0,0,1,0,1,0,3,-7,ATL,AWAY,Jd Davison
JD Davison,1631120,2024-11-01,BOS @ CHA,W,1.0,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,-2,CHA,AWAY,Jd Davison
JD Davison,1631120,2024-10-24,BOS @ WAS,W,8.0,0,1,0.0,0,1,0.0,0,0,0.0,0,1,1,1,0,0,3,1,0,-10,WAS,AWAY,Jd Davison
